year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2016,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",528,Países Baixos,1363295,5.775,4,0,23605999
2016,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1308737,5.544,5,0,23605999
2016,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",132,Cabo Verde,267701,1.134,8,1,23605999
2016,620,Portugal,271019,Combustíveis refinados,724,Espanha,413855985,54.545,1,0,758736264
2016,620,Portugal,271019,Combustíveis refinados,643,Rússia,156537807,20.631,2,0,758736264
2016,620,Portugal,271019,Combustíveis refinados,56,Bélgica,94504699,12.456,3,0,758736264
2016,620,Portugal,271019,Combustíveis refinados,528,Países Baixos,43065654,5.676,4,0,758736264
2016,620,Portugal,271019,Combustíveis refinados,752,Suécia,17873308,2.356,5,0,758736264
2016,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,971854,24.791,1,0,3920252
2016,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,466248,11.893,2,0,3920252
2016,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,429330,10.952,3,0,3920252
2016,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,425251,10.848,4,0,3920252
2016,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,196,Chipre,381132,9.722,5,0,3920252
2016,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,3884,0.099,21,1,3920252
2016,724,Espanha,030342,Peixe congelado,251,França,27227264,12.112,1,0,224795118
2016,724,Espanha,030342,Peixe congelado,484,México,20677637,9.198,2,0,224795118
2016,724,Espanha,030342,Peixe congelado,690,Seychelles,20632872,9.179,3,0,224795118
2016,724,Espanha,030342,Peixe congelado,568,"Other Europe, nes",20334830,9.046,4,0,224795118
2016,724,Espanha,030342,Peixe congelado,531,Curaçao,18791443,8.359,5,0,224795118
2016,724,Espanha,030342,Peixe congelado,132,Cabo Verde,18225706,8.108,6,1,224795118
2016,724,Espanha,030349,Peixe congelado,620,Portugal,643462,52.289,1,0,1230594
2016,724,Espanha,030349,Peixe congelado,156,China,257712,20.942,2,0,1230594
2016,724,Espanha,030349,Peixe congelado,191,Croácia,103112,8.379,3,0,1230594
2016,724,Espanha,030349,Peixe congelado,531,Curaçao,93149,7.569,4,0,1230594
2016,724,Espanha,030349,Peixe congelado,591,Panamá,52404,4.258,5,0,1230594
2016,724,Espanha,030349,Peixe congelado,132,Cabo Verde,18074,1.469,7,1,1230594
2016,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,191761509,47.277,1,0,405611769
2016,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,42010643,10.357,2,0,405611769
2016,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",598,Papua New Guinea,29583831,7.294,3,0,405611769
2016,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",320,Guatemala,26576648,6.552,4,0,405611769
2016,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",222,El Salvador,21248156,5.239,5,0,405611769
2016,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,9976833,2.46,8,1,405611769
2016,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",132,Cabo Verde,11235433,35.25,1,1,31873464
2016,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,9524409,29.882,2,0,31873464
2016,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,5740633,18.011,3,0,31873464
2016,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",156,China,3353787,10.522,4,0,31873464
2016,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,1187240,3.725,5,0,31873464
2016,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",218,Equador,389047,1.221,6,0,31873464
2016,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",132,Cabo Verde,6482588,24.436,1,1,26529240
2016,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",156,China,5520098,20.808,2,0,26529240
2016,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",504,Marrocos,5351137,20.171,3,0,26529240
2016,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,3977519,14.993,4,0,26529240
2016,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1560365,5.882,5,0,26529240
2016,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,966284,3.642,6,0,26529240
2016,724,Espanha,271019,Combustíveis refinados,643,Rússia,677164943,13.73,1,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,682,Arábia Saudita,657953574,13.341,2,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,380,Itália,570652769,11.571,3,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,620,Portugal,439542241,8.912,4,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,842,EUA,397387336,8.057,5,0,4931908160
2016,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,3989281,21.255,1,0,18768883
2016,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,2088873,11.129,2,0,18768883
2016,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,1932859,10.298,3,0,18768883
2016,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,1861675,9.919,4,0,18768883
2016,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,1612844,8.593,5,0,18768883
2016,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,16597,0.088,23,1,18768883
2017,384,Costa do Marfim,030342,Peixe congelado,690,Seychelles,163978,55.416,1,0,295905
2017,384,Costa do Marfim,030342,Peixe congelado,686,Senegal,109908,37.143,2,0,295905
2017,384,Costa do Marfim,030342,Peixe congelado,899,"Areas, nes",16758,5.663,3,0,295905
2017,384,Costa do Marfim,030342,Peixe congelado,724,Espanha,5261,1.778,4,0,295905
2017,384,Costa do Marfim,030349,Peixe congelado,899,"Areas, nes",8774069,45.184,1,0,19418389
2017,384,Costa do Marfim,030349,Peixe congelado,686,Senegal,7577437,39.022,2,0,19418389
2017,384,Costa do Marfim,030349,Peixe congelado,218,Equador,1489823,7.672,3,0,19418389
2017,384,Costa do Marfim,030349,Peixe congelado,478,Mauritânia,740428,3.813,4,0,19418389
2017,384,Costa do Marfim,030349,Peixe congelado,690,Seychelles,180743,0.931,5,0,19418389
2017,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",899,"Areas, nes",202275,39.348,1,0,514066
2017,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",251,França,92259,17.947,2,0,514066
2017,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,68381,13.302,3,0,514066
2017,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",704,Vietname,42479,8.263,4,0,514066
2017,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,35776,6.959,5,0,514066
2017,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,14786,85.887,1,0,17216
2017,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",724,Espanha,1854,10.768,2,0,17216
2017,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,576,3.345,3,0,17216
2017,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,10131,62.021,1,0,16335
2017,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",528,Países Baixos,3356,20.544,2,0,16335
2017,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,1176,7.2,3,0,16335
2017,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",156,China,1071,6.557,4,0,16335
2017,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",792,Turquia,277,1.694,5,0,16335
2017,384,Costa do Marfim,271019,Combustíveis refinados,380,Itália,15314909,28.839,1,0,53104128
2017,384,Costa do Marfim,271019,Combustíveis refinados,251,França,6387737,12.029,2,0,53104128
2017,384,Costa do Marfim,271019,Combustíveis refinados,504,Marrocos,5946684,11.198,3,0,53104128
2017,384,Costa do Marfim,271019,Combustíveis refinados,784,Emirados Árabes Unidos,5591914,10.53,4,0,53104128
2017,384,Costa do Marfim,271019,Combustíveis refinados,699,Índia,4921452,9.268,5,0,53104128
2017,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,1244587,21.186,1,0,5874691
2017,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,1181528,20.112,2,0,5874691
2017,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,1051951,17.906,3,0,5874691
2017,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,529082,9.006,4,0,5874691
2017,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,620,Portugal,305003,5.192,5,0,5874691
2017,528,Países Baixos,030342,Peixe congelado,276,Alemanha,3747345,74.974,1,0,4998226
2017,528,Países Baixos,030342,Peixe congelado,56,Bélgica,704166,14.088,2,0,4998226
2017,528,Países Baixos,030342,Peixe congelado,724,Espanha,342328,6.849,3,0,4998226
2017,528,Países Baixos,030342,Peixe congelado,233,Estónia,94643,1.894,4,0,4998226
2017,528,Países Baixos,030342,Peixe congelado,704,Vietname,65802,1.317,5,0,4998226
2017,528,Países Baixos,030349,Peixe congelado,56,Bélgica,151487,52.357,1,0,289336
2017,528,Países Baixos,030349,Peixe congelado,203,Chéquia,51815,17.908,2,0,289336
2017,528,Países Baixos,030349,Peixe congelado,686,Senegal,45831,15.84,3,0,289336
2017,528,Países Baixos,030349,Peixe congelado,887,Yemen,39413,13.622,4,0,289336
2017,528,Países Baixos,030349,Peixe congelado,616,Polónia,489,0.169,5,0,289336
2017,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,73588079,29.397,1,0,250326238
2017,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,36921450,14.749,2,0,250326238
2017,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,34275843,13.692,3,0,250326238
2017,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",598,Papua New Guinea,24548762,9.807,4,0,250326238
2017,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,17975352,7.181,5,0,250326238
2017,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,1939725,55.039,1,0,3524277
2017,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,625970,17.762,2,0,3524277
