year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,38986,30.973,direct
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",842,EUA,6677,5.304,direct
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,2084,1.655,direct
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",724,Espanha,361,0.287,direct
2020,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,724,Espanha,4320,61.749,direct
2020,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,2093,29.913,direct
2020,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,276,Alemanha,583,8.337,direct
2020,630900,"Clothing; worn, and other worn articles",24,Angola,2354,45.508,direct
2020,630900,"Clothing; worn, and other worn articles",620,Portugal,2190,42.34,direct
2020,630900,"Clothing; worn, and other worn articles",76,Brasil,387,7.489,direct
2020,630900,"Clothing; worn, and other worn articles",686,Senegal,214,4.135,direct
2020,630900,"Clothing; worn, and other worn articles",56,Bélgica,27,0.529,direct
2020,720410,Ferrous waste and scrap; of cast iron,620,Portugal,12154,80.026,direct
2020,720410,Ferrous waste and scrap; of cast iron,562,Niger,2894,19.055,direct
2020,720410,Ferrous waste and scrap; of cast iron,120,Camarões,139,0.918,direct
2020,870323,Automóveis de passageiros,24,Angola,24551,100.0,direct
2020,870332,Automóveis de passageiros,132,Cabo Verde,13484,100.0,direct
2020,870333,Automóveis de passageiros,620,Portugal,42354,100.0,direct
2020,880330,880330,251,França,406994,100.0,direct
2020,999999,Commodities not specified according to kind,76,Brasil,3,100.0,direct
2020,080111,"Cocos, castanhas de caju e nozes",56,Bélgica,48,100.0,mirror
2020,080119,"Cocos, castanhas de caju e nozes",120,Camarões,390,67.493,mirror
2020,080119,"Cocos, castanhas de caju e nozes",24,Angola,112,19.309,mirror
2020,080119,"Cocos, castanhas de caju e nozes",620,Portugal,57,9.881,mirror
2020,080119,"Cocos, castanhas de caju e nozes",56,Bélgica,19,3.316,mirror
2020,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",620,Portugal,3288,100.0,mirror
2020,151110,Óleo de palma,528,Países Baixos,1383398,32.145,mirror
2020,151110,Óleo de palma,620,Portugal,1099767,25.554,mirror
2020,151110,Óleo de palma,757,Suíça,941573,21.878,mirror
2020,151110,Óleo de palma,120,Camarões,878908,20.422,mirror
2020,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",757,Suíça,17060,82.99,mirror
2020,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,3304,16.076,mirror
2020,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,135,0.657,mirror
2020,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",620,Portugal,57,0.278,mirror
2020,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,1289,100.0,mirror
2020,180100,Cacau,251,França,1592183,38.301,mirror
2020,180100,Cacau,616,Polónia,1590817,38.268,mirror
2020,180100,Cacau,56,Bélgica,473813,11.398,mirror
2020,180100,Cacau,528,Países Baixos,176460,4.245,mirror
2020,180100,Cacau,757,Suíça,96978,2.333,mirror
2020,180100,Cacau,276,Alemanha,96883,2.331,mirror
2020,180100,Cacau,724,Espanha,63478,1.527,mirror
2020,180100,Cacau,792,Turquia,25843,0.622,mirror
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,57680,64.113,mirror
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",392,Japão,15942,17.72,mirror
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,8942,9.94,mirror
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",724,Espanha,4345,4.829,mirror
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,3058,3.399,mirror
2020,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,7416,80.388,mirror
2020,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,1809,19.612,mirror
2020,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",276,Alemanha,691,100.0,mirror
2020,630900,"Clothing; worn, and other worn articles",620,Portugal,385,100.0,mirror
2020,720410,Ferrous waste and scrap; of cast iron,620,Portugal,55835,100.0,mirror
2020,870323,Automóveis de passageiros,24,Angola,18933,100.0,mirror
2020,880330,880330,757,Suíça,2672253,76.077,mirror
2020,880330,880330,702,Singapura,839749,23.907,mirror
2020,880330,880330,56,Bélgica,547,0.016,mirror
2020,903300,"Machines and appliances, instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90",804,Ucrânia,126,100.0,mirror
2020,999999,Commodities not specified according to kind,842,EUA,285210,71.926,mirror
2020,999999,Commodities not specified according to kind,484,México,83780,21.128,mirror
2020,999999,Commodities not specified according to kind,702,Singapura,21247,5.358,mirror
2020,999999,Commodities not specified according to kind,724,Espanha,4532,1.143,mirror
2020,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1292,0.326,mirror
2020,999999,Commodities not specified according to kind,710,África do Sul,211,0.053,mirror
2020,999999,Commodities not specified according to kind,414,Kuwait,203,0.051,mirror
2020,999999,Commodities not specified according to kind,156,China,57,0.014,mirror
2021,080111,"Cocos, castanhas de caju e nozes",24,Angola,28940,57.223,direct
2021,080111,"Cocos, castanhas de caju e nozes",56,Bélgica,21391,42.296,direct
2021,080111,"Cocos, castanhas de caju e nozes",132,Cabo Verde,243,0.481,direct
2021,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",620,Portugal,96,100.0,direct
2021,090420,090420,251,França,171155,100.0,direct
2021,151110,Óleo de palma,528,Países Baixos,2819497,48.793,direct
2021,151110,Óleo de palma,620,Portugal,2197031,38.021,direct
2021,151110,Óleo de palma,120,Camarões,761996,13.187,direct
2021,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,275749,99.052,direct
2021,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,2494,0.896,direct
2021,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",132,Cabo Verde,146,0.052,direct
2021,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",56,Bélgica,250393,98.083,direct
2021,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,4214,1.651,direct
2021,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",620,Portugal,437,0.171,direct
2021,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",120,Camarões,243,0.095,direct
2021,180100,Cacau,528,Países Baixos,5797672,51.027,direct
2021,180100,Cacau,56,Bélgica,3498666,30.793,direct
2021,180100,Cacau,276,Alemanha,1713315,15.079,direct
2021,180100,Cacau,724,Espanha,117544,1.035,direct
2021,180100,Cacau,757,Suíça,84440,0.743,direct
2021,180100,Cacau,266,Gabão,56661,0.499,direct
2021,180100,Cacau,251,França,45354,0.399,direct
2021,180100,Cacau,620,Portugal,42182,0.371,direct
2021,180610,"Cocoa; powder, containing added sugar or other sweetening matter",24,Angola,827,100.0,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,61329,34.879,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,34761,19.769,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",842,EUA,32895,18.708,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,19887,11.31,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,16734,9.517,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,6016,3.421,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,2457,1.397,direct
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",724,Espanha,1749,0.995,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,620,Portugal,23164,43.315,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,266,Gabão,7832,14.646,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,5435,10.162,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,276,Alemanha,5416,10.127,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,4340,8.115,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,3338,6.241,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,1555,2.908,direct
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,724,Espanha,1336,2.498,direct
2021,630900,"Clothing; worn, and other worn articles",76,Brasil,10143,71.476,direct
2021,630900,"Clothing; worn, and other worn articles",620,Portugal,1895,13.353,direct
2021,630900,"Clothing; worn, and other worn articles",56,Bélgica,661,4.66,direct
2021,630900,"Clothing; worn, and other worn articles",288,Gana,477,3.359,direct
2021,630900,"Clothing; worn, and other worn articles",686,Senegal,389,2.742,direct
2021,630900,"Clothing; worn, and other worn articles",24,Angola,360,2.536,direct
2021,630900,"Clothing; worn, and other worn articles",422,Líbano,266,1.874,direct
2021,720410,Ferrous waste and scrap; of cast iron,620,Portugal,17575,100.0,direct
2021,870332,Automóveis de passageiros,686,Senegal,14299,100.0,direct
2021,880330,880330,686,Senegal,449461,100.0,direct
2021,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",620,Portugal,33367,100.0,direct
2021,999999,Commodities not specified according to kind,226,Guiné Equatorial,4086,99.796,direct
2021,999999,Commodities not specified according to kind,620,Portugal,8,0.204,direct
2021,080111,"Cocos, castanhas de caju e nozes",266,Gabão,180,100.0,mirror
2021,080119,"Cocos, castanhas de caju e nozes",24,Angola,2232,100.0,mirror
2021,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,296145,99.448,mirror
2021,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",620,Portugal,1644,0.552,mirror
2021,151110,Óleo de palma,528,Países Baixos,3134178,47.728,mirror
2021,151110,Óleo de palma,620,Portugal,2797669,42.604,mirror
2021,151110,Óleo de palma,120,Camarões,299260,4.557,mirror
2021,151110,Óleo de palma,757,Suíça,265105,4.037,mirror
2021,151110,Óleo de palma,686,Senegal,70483,1.073,mirror
2021,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",251,França,125951,99.397,mirror
2021,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,764,0.603,mirror
2021,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,3980,100.0,mirror
2021,180100,Cacau,251,França,3816672,41.949,mirror
2021,180100,Cacau,616,Polónia,3299005,36.26,mirror
2021,180100,Cacau,528,Países Baixos,1106283,12.159,mirror
2021,180100,Cacau,56,Bélgica,341984,3.759,mirror
2021,180100,Cacau,757,Suíça,200710,2.206,mirror
2021,180100,Cacau,724,Espanha,190459,2.093,mirror
2021,180100,Cacau,392,Japão,86420,0.95,mirror
2021,180100,Cacau,643,Rússia,14870,0.163,mirror
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,70918,49.574,mirror
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,40761,28.493,mirror
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,25516,17.837,mirror
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,5860,4.096,mirror
2021,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",56,Bélgica,1,0.001,mirror
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,46807,91.186,mirror
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,2686,5.232,mirror
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,1247,2.429,mirror
2021,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,591,1.152,mirror
2021,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",604,Peru,779,100.0,mirror
2021,630900,"Clothing; worn, and other worn articles",620,Portugal,1666,100.0,mirror
2021,720410,Ferrous waste and scrap; of cast iron,620,Portugal,60575,100.0,mirror
2021,851712,851712,620,Portugal,8635,98.638,mirror
2021,851712,851712,466,Mali,119,1.362,mirror
2021,880330,880330,757,Suíça,778983,68.759,mirror
2021,880330,880330,702,Singapura,353936,31.241,mirror
2021,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",842,EUA,51220,100.0,mirror
2021,999999,Commodities not specified according to kind,842,EUA,71583,94.02,mirror
2021,999999,Commodities not specified according to kind,826,Reino Unido,1633,2.144,mirror
2021,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1576,2.069,mirror
2021,999999,Commodities not specified according to kind,8,Albania,611,0.803,mirror
2021,999999,Commodities not specified according to kind,156,China,353,0.464,mirror
2021,999999,Commodities not specified according to kind,710,África do Sul,268,0.352,mirror
2021,999999,Commodities not specified according to kind,246,Finlândia,73,0.096,mirror
2021,999999,Commodities not specified according to kind,724,Espanha,39,0.051,mirror
2022,080111,"Cocos, castanhas de caju e nozes",24,Angola,10869,85.863,direct
2022,080111,"Cocos, castanhas de caju e nozes",56,Bélgica,1790,14.137,direct
2022,080119,"Cocos, castanhas de caju e nozes",24,Angola,75084,92.679,direct
2022,080119,"Cocos, castanhas de caju e nozes",56,Bélgica,5931,7.321,direct
2022,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",56,Bélgica,1312,100.0,direct
2022,090420,090420,251,França,133170,100.0,direct
2022,151110,Óleo de palma,528,Países Baixos,4345902,53.168,direct
2022,151110,Óleo de palma,620,Portugal,1844972,22.571,direct
2022,151110,Óleo de palma,120,Camarões,781554,9.562,direct
2022,151110,Óleo de palma,724,Espanha,460523,5.634,direct
2022,151110,Óleo de palma,24,Angola,404883,4.953,direct
2022,151110,Óleo de palma,300,Grécia,336074,4.112,direct
2022,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,60109,98.238,direct
2022,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,1078,1.762,direct
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",56,Bélgica,120521,45.847,direct
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",842,EUA,97145,36.955,direct
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,45211,17.198,direct
2022,180100,Cacau,528,Países Baixos,4356119,53.837,direct
2022,180100,Cacau,56,Bélgica,2888821,35.703,direct
2022,180100,Cacau,276,Alemanha,568113,7.021,direct
2022,180100,Cacau,620,Portugal,94923,1.173,direct
2022,180100,Cacau,724,Espanha,82516,1.02,direct
2022,180100,Cacau,757,Suíça,78808,0.974,direct
2022,180100,Cacau,251,França,10843,0.134,direct
2022,180100,Cacau,380,Itália,9651,0.119,direct
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",842,EUA,30442,30.124,direct
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,29562,29.254,direct
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,19766,19.559,direct
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,13937,13.792,direct
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,5883,5.822,direct
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,1465,1.449,direct
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,1842,24.971,direct
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,1778,24.104,direct
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,1617,21.924,direct
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,1233,16.724,direct
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,620,Portugal,507,6.875,direct
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,276,Alemanha,398,5.401,direct
2022,271011,Combustíveis refinados,899,"Areas, nes",4987182,100.0,direct
2022,271011,Combustíveis refinados,620,Portugal,11,0.0,direct
2022,630900,"Clothing; worn, and other worn articles",620,Portugal,12941,67.447,direct
2022,630900,"Clothing; worn, and other worn articles",710,África do Sul,3396,17.7,direct
2022,630900,"Clothing; worn, and other worn articles",76,Brasil,1279,6.664,direct
2022,630900,"Clothing; worn, and other worn articles",24,Angola,653,3.404,direct
2022,630900,"Clothing; worn, and other worn articles",516,Namíbia,583,3.036,direct
2022,630900,"Clothing; worn, and other worn articles",716,Zimbabué,336,1.749,direct
2022,720410,Ferrous waste and scrap; of cast iron,620,Portugal,40165,93.553,direct
2022,720410,Ferrous waste and scrap; of cast iron,724,Espanha,2159,5.029,direct
2022,720410,Ferrous waste and scrap; of cast iron,562,Niger,609,1.418,direct
2022,870332,Automóveis de passageiros,120,Camarões,4261,80.0,direct
2022,870332,Automóveis de passageiros,620,Portugal,1065,20.0,direct
2022,870333,Automóveis de passageiros,24,Angola,11184,100.0,direct
2022,880330,880330,251,França,16489,100.0,direct
2022,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",620,Portugal,833,100.0,direct
2022,080111,"Cocos, castanhas de caju e nozes",24,Angola,24166,100.0,mirror
2022,080119,"Cocos, castanhas de caju e nozes",24,Angola,3947,94.308,mirror
2022,080119,"Cocos, castanhas de caju e nozes",620,Portugal,238,5.692,mirror
2022,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,37979,100.0,mirror
2022,151110,Óleo de palma,528,Países Baixos,3016002,46.06,mirror
2022,151110,Óleo de palma,620,Portugal,1892666,28.904,mirror
2022,151110,Óleo de palma,120,Camarões,1078280,16.467,mirror
2022,151110,Óleo de palma,724,Espanha,538256,8.22,mirror
2022,151110,Óleo de palma,56,Bélgica,22823,0.349,mirror
2022,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",757,Suíça,47123,99.743,mirror
2022,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,122,0.257,mirror
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",842,EUA,86050,57.81,mirror
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,62514,41.998,mirror
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",757,Suíça,209,0.141,mirror
2022,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",258,French Polynesia,77,0.052,mirror
2022,180100,Cacau,251,França,4515957,52.52,mirror
2022,180100,Cacau,616,Polónia,1827930,21.259,mirror
2022,180100,Cacau,528,Países Baixos,779573,9.066,mirror
2022,180100,Cacau,56,Bélgica,553314,6.435,mirror
2022,180100,Cacau,757,Suíça,384784,4.475,mirror
2022,180100,Cacau,724,Espanha,245754,2.858,mirror
2022,180100,Cacau,276,Alemanha,219075,2.548,mirror
2022,180100,Cacau,620,Portugal,41082,0.478,mirror
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,32471,76.537,mirror
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,4728,11.145,mirror
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,3247,7.652,mirror
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,1245,2.935,mirror
2022,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",446,Macau (RAEM),734,1.73,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,53341,77.002,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,6944,10.024,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,3491,5.039,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,554,Nova Zelândia,2726,3.935,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,620,Portugal,2595,3.747,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,276,Alemanha,133,0.193,mirror
2022,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,42,0.061,mirror
2022,720410,Ferrous waste and scrap; of cast iron,620,Portugal,214122,100.0,mirror
2022,870323,Automóveis de passageiros,500,Montserrat,3824,78.313,mirror
2022,870323,Automóveis de passageiros,620,Portugal,1059,21.687,mirror
2022,870333,Automóveis de passageiros,686,Senegal,5709,100.0,mirror
2022,880330,880330,608,Filipinas,4340,100.0,mirror
2022,903300,"Machines and appliances, instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90",360,Indonésia,118,80.822,mirror
2022,903300,"Machines and appliances, instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90",792,Turquia,28,19.178,mirror
2022,999999,Commodities not specified according to kind,842,EUA,62301,56.07,mirror
2022,999999,Commodities not specified according to kind,484,México,40242,36.217,mirror
2022,999999,Commodities not specified according to kind,826,Reino Unido,3684,3.316,mirror
2022,999999,Commodities not specified according to kind,702,Singapura,2473,2.225,mirror
2022,999999,Commodities not specified according to kind,710,África do Sul,1101,0.99,mirror
2022,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),638,0.574,mirror
2022,999999,Commodities not specified according to kind,156,China,457,0.411,mirror
2022,999999,Commodities not specified according to kind,682,Arábia Saudita,69,0.062,mirror
2023,080111,"Cocos, castanhas de caju e nozes",56,Bélgica,19406,65.48,direct
2023,080111,"Cocos, castanhas de caju e nozes",24,Angola,10231,34.52,direct
2023,080119,"Cocos, castanhas de caju e nozes",24,Angola,1509,96.545,direct
2023,080119,"Cocos, castanhas de caju e nozes",620,Portugal,54,3.455,direct
2023,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",56,Bélgica,54,100.0,direct
2023,151110,Óleo de palma,528,Países Baixos,4370700,79.821,direct
2023,151110,Óleo de palma,620,Portugal,423614,7.736,direct
2023,151110,Óleo de palma,724,Espanha,370077,6.759,direct
2023,151110,Óleo de palma,120,Camarões,311228,5.684,direct
2023,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,66812,66.3,direct
2023,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",620,Portugal,33594,33.336,direct
2023,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,367,0.364,direct
2023,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",100,Bulgária,20864,93.329,direct
2023,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",620,Portugal,962,4.304,direct
2023,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,423,1.893,direct
2023,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",826,Reino Unido,106,0.473,direct
2023,180100,Cacau,528,Países Baixos,5611893,55.835,direct
2023,180100,Cacau,56,Bélgica,3327107,33.103,direct
2023,180100,Cacau,276,Alemanha,529827,5.272,direct
2023,180100,Cacau,100,Bulgária,179967,1.791,direct
2023,180100,Cacau,724,Espanha,149044,1.483,direct
2023,180100,Cacau,233,Estónia,125571,1.249,direct
2023,180100,Cacau,620,Portugal,73512,0.731,direct
2023,180100,Cacau,251,França,32678,0.325,direct
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",842,EUA,40857,37.199,direct
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,30552,27.816,direct
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",620,Portugal,26374,24.012,direct
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,6402,5.829,direct
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,3427,3.12,direct
2023,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,2224,2.024,direct
2023,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,266,Gabão,1968,60.491,direct
2023,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,1285,39.509,direct
2023,630900,"Clothing; worn, and other worn articles",842,EUA,5123,26.711,direct
2023,630900,"Clothing; worn, and other worn articles",757,Suíça,4266,22.241,direct
2023,630900,"Clothing; worn, and other worn articles",76,Brasil,3077,16.042,direct
2023,630900,"Clothing; worn, and other worn articles",899,"Areas, nes",2718,14.171,direct
2023,630900,"Clothing; worn, and other worn articles",620,Portugal,2403,12.529,direct
2023,630900,"Clothing; worn, and other worn articles",710,África do Sul,1223,6.375,direct
2023,630900,"Clothing; worn, and other worn articles",480,Maurícias,308,1.605,direct
2023,630900,"Clothing; worn, and other worn articles",699,Índia,62,0.325,direct
2023,720410,Ferrous waste and scrap; of cast iron,620,Portugal,19698,74.563,direct
