year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2021,870422,Camiões diesel 5–20 t,710,África do Sul,10315350,43.725,mirror
2021,870422,Camiões diesel 5–20 t,392,Japão,5471014,23.191,mirror
2021,870422,Camiões diesel 5–20 t,826,Reino Unido,2672032,11.326,mirror
2021,870422,Camiões diesel 5–20 t,156,China,2527108,10.712,mirror
2021,870422,Camiões diesel 5–20 t,699,Índia,1829373,7.754,mirror
2021,870422,Camiões diesel 5–20 t,842,EUA,202025,0.856,mirror
2021,870422,Camiões diesel 5–20 t,528,Países Baixos,116382,0.493,mirror
2021,870422,Camiões diesel 5–20 t,251,França,105251,0.446,mirror
2021,890590,Navios-farol e outros auxiliares,842,EUA,214050,80.945,mirror
2021,890590,Navios-farol e outros auxiliares,76,Brasil,46180,17.463,mirror
2021,890590,Navios-farol e outros auxiliares,620,Portugal,4208,1.591,mirror
2021,902710,Aparelhos de análise de gases,710,África do Sul,271229,49.617,mirror
2021,902710,Aparelhos de análise de gases,620,Portugal,68170,12.471,mirror
2021,902710,Aparelhos de análise de gases,156,China,52068,9.525,mirror
2021,902710,Aparelhos de análise de gases,528,Países Baixos,49295,9.018,mirror
2021,902710,Aparelhos de análise de gases,251,França,42953,7.858,mirror
2021,902710,Aparelhos de análise de gases,246,Finlândia,21124,3.864,mirror
2021,902710,Aparelhos de análise de gases,826,Reino Unido,10690,1.955,mirror
2021,902710,Aparelhos de análise de gases,276,Alemanha,10639,1.946,mirror
2021,999999,Mercadorias não especificadas,32,Argentina,88502553,60.591,mirror
2021,999999,Mercadorias não especificadas,380,Itália,15972641,10.935,mirror
2021,999999,Mercadorias não especificadas,56,Bélgica,9146101,6.262,mirror
2021,999999,Mercadorias não especificadas,392,Japão,8455477,5.789,mirror
2021,999999,Mercadorias não especificadas,842,EUA,7780347,5.327,mirror
2021,999999,Mercadorias não especificadas,276,Alemanha,4706475,3.222,mirror
2021,999999,Mercadorias não especificadas,156,China,2422695,1.659,mirror
2021,999999,Mercadorias não especificadas,724,Espanha,2272718,1.556,mirror
2022,100199,"Trigo comum, não para semente",36,Austrália,67487482,26.142,direct
2022,100199,"Trigo comum, não para semente",643,Rússia,36127872,13.994,direct
2022,100199,"Trigo comum, não para semente",440,Lituânia,29442622,11.405,direct
2022,100199,"Trigo comum, não para semente",699,Índia,25715924,9.961,direct
2022,100199,"Trigo comum, não para semente",757,Suíça,23607227,9.144,direct
2022,100199,"Trigo comum, não para semente",32,Argentina,17140234,6.639,direct
2022,100199,"Trigo comum, não para semente",428,Letónia,14304504,5.541,direct
2022,100199,"Trigo comum, não para semente",784,Emirados Árabes Unidos,9928362,3.846,direct
2022,100630,Arroz semibranqueado ou branqueado,699,Índia,117598155,37.241,direct
2022,100630,Arroz semibranqueado ou branqueado,764,Tailândia,64753666,20.506,direct
2022,100630,Arroz semibranqueado ou branqueado,586,Paquistão,43328234,13.721,direct
2022,100630,Arroz semibranqueado ou branqueado,704,Vietname,31734344,10.05,direct
2022,100630,Arroz semibranqueado ou branqueado,702,Singapura,26906291,8.521,direct
2022,100630,Arroz semibranqueado ou branqueado,156,China,22726251,7.197,direct
2022,100630,Arroz semibranqueado ou branqueado,76,Brasil,2411445,0.764,direct
2022,100630,Arroz semibranqueado ou branqueado,480,Maurícias,1804874,0.572,direct
2022,151110,Óleo de palma em bruto,458,Malásia,127541855,46.79,direct
2022,151110,Óleo de palma em bruto,480,Maurícias,80795642,29.641,direct
2022,151110,Óleo de palma em bruto,360,Indonésia,39640808,14.543,direct
2022,151110,Óleo de palma em bruto,32,Argentina,16636242,6.103,direct
2022,151110,Óleo de palma em bruto,764,Tailândia,2208966,0.81,direct
2022,151110,Óleo de palma em bruto,784,Emirados Árabes Unidos,2170719,0.796,direct
2022,151110,Óleo de palma em bruto,694,Sierra Leone,1528494,0.561,direct
2022,151110,Óleo de palma em bruto,430,Liberia,1359774,0.499,direct
2022,252310,Clínquer,784,Emirados Árabes Unidos,15419796,28.67,direct
2022,252310,Clínquer,682,Arábia Saudita,9846100,18.307,direct
2022,252310,Clínquer,344,Hong Kong (RAEHK),9239556,17.179,direct
2022,252310,Clínquer,842,EUA,8852190,16.459,direct
2022,252310,Clínquer,702,Singapura,4387499,8.158,direct
2022,252310,Clínquer,818,Egito,4283723,7.965,direct
2022,252310,Clínquer,196,Chipre,1752407,3.258,direct
2022,252310,Clínquer,620,Portugal,639,0.001,direct
2022,271012,Gasolinas e destilados leves,784,Emirados Árabes Unidos,340624465,78.614,direct
2022,271012,Gasolinas e destilados leves,757,Suíça,39470845,9.11,direct
2022,271012,Gasolinas e destilados leves,702,Singapura,26279000,6.065,direct
2022,271012,Gasolinas e destilados leves,710,África do Sul,14833583,3.423,direct
2022,271012,Gasolinas e destilados leves,682,Arábia Saudita,9205418,2.125,direct
2022,271012,Gasolinas e destilados leves,44,Bahamas,1457231,0.336,direct
2022,271012,Gasolinas e destilados leves,724,Espanha,295718,0.068,direct
2022,271012,Gasolinas e destilados leves,699,Índia,290507,0.067,direct
2022,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,977579045,53.183,direct
2022,271019,Gasóleo e combustíveis médios e pesados,682,Arábia Saudita,201737677,10.975,direct
2022,271019,Gasóleo e combustíveis médios e pesados,699,Índia,193529912,10.529,direct
2022,271019,Gasóleo e combustíveis médios e pesados,757,Suíça,110458446,6.009,direct
2022,271019,Gasóleo e combustíveis médios e pesados,842,EUA,73850397,4.018,direct
2022,271019,Gasóleo e combustíveis médios e pesados,48,Barém,70427353,3.831,direct
2022,271019,Gasóleo e combustíveis médios e pesados,512,Omã,54025499,2.939,direct
2022,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,38788983,2.11,direct
2022,271113,Butano liquefeito,710,África do Sul,688,47.584,direct
2022,271113,Butano liquefeito,410,Coreia do Sul,369,25.477,direct
2022,271113,Butano liquefeito,620,Portugal,359,24.803,direct
2022,271113,Butano liquefeito,156,China,31,2.136,direct
2022,271312,Coque de petróleo e betume,702,Singapura,161299478,97.904,direct
2022,271312,Coque de petróleo e betume,710,África do Sul,3451757,2.095,direct
2022,271312,Coque de petróleo e betume,842,EUA,1184,0.001,direct
2022,271312,Coque de petróleo e betume,699,Índia,575,0.0,direct
2022,271312,Coque de petróleo e betume,156,China,237,0.0,direct
2022,271312,Coque de petróleo e betume,36,Austrália,76,0.0,direct
2022,271600,Energia elétrica,710,África do Sul,223589389,99.885,direct
2022,271600,Energia elétrica,894,Zâmbia,174103,0.078,direct
2022,271600,Energia elétrica,454,Malawi,81781,0.037,direct
2022,271600,Energia elétrica,748,Eswatini,2250,0.001,direct
2022,282612,Fluoretos de alumínio,702,Singapura,369931553,72.178,direct
2022,282612,Fluoretos de alumínio,36,Austrália,142593158,27.822,direct
2022,282612,Fluoretos de alumínio,380,Itália,296,0.0,direct
2022,282612,Fluoretos de alumínio,156,China,237,0.0,direct
2022,300490,Medicamentos,699,Índia,105033986,56.401,direct
2022,300490,Medicamentos,710,África do Sul,18215198,9.781,direct
2022,300490,Medicamentos,620,Portugal,15229621,8.178,direct
2022,300490,Medicamentos,410,Coreia do Sul,14252048,7.653,direct
2022,300490,Medicamentos,784,Emirados Árabes Unidos,7812508,4.195,direct
2022,300490,Medicamentos,528,Países Baixos,5495024,2.951,direct
2022,300490,Medicamentos,251,França,4697663,2.523,direct
2022,300490,Medicamentos,842,EUA,2159427,1.16,direct
2022,630900,Vestuário usado,784,Emirados Árabes Unidos,7325219,28.666,direct
2022,630900,Vestuário usado,156,China,5180250,20.272,direct
2022,630900,Vestuário usado,586,Paquistão,3369575,13.186,direct
2022,630900,Vestuário usado,826,Reino Unido,1820305,7.124,direct
2022,630900,Vestuário usado,344,Hong Kong (RAEHK),1646492,6.443,direct
2022,630900,Vestuário usado,842,EUA,931771,3.646,direct
2022,630900,Vestuário usado,380,Itália,898201,3.515,direct
2022,630900,Vestuário usado,724,Espanha,712889,2.79,direct
2022,721420,Varões de ferro com saliências (betão armado),710,África do Sul,54273307,90.785,direct
2022,721420,Varões de ferro com saliências (betão armado),894,Zâmbia,3990154,6.674,direct
2022,721420,Varões de ferro com saliências (betão armado),792,Turquia,782893,1.31,direct
2022,721420,Varões de ferro com saliências (betão armado),156,China,244252,0.409,direct
2022,721420,Varões de ferro com saliências (betão armado),784,Emirados Árabes Unidos,179417,0.3,direct
2022,721420,Varões de ferro com saliências (betão armado),512,Omã,141604,0.237,direct
2022,721420,Varões de ferro com saliências (betão armado),246,Finlândia,84372,0.141,direct
2022,721420,Varões de ferro com saliências (betão armado),4,Afghanistan,61709,0.103,direct
2022,730890,Outras estruturas de ferro ou aço,710,África do Sul,12181356,33.996,direct
2022,730890,Outras estruturas de ferro ou aço,156,China,9324094,26.022,direct
2022,730890,Outras estruturas de ferro ou aço,620,Portugal,5465752,15.254,direct
2022,730890,Outras estruturas de ferro ou aço,724,Espanha,3319146,9.263,direct
2022,730890,Outras estruturas de ferro ou aço,699,Índia,1834664,5.12,direct
2022,730890,Outras estruturas de ferro ou aço,792,Turquia,1017137,2.839,direct
2022,730890,Outras estruturas de ferro ou aço,251,França,699439,1.952,direct
2022,730890,Outras estruturas de ferro ou aço,899,"Areas, nes",389056,1.086,direct
2022,760110,"Alumínio não ligado, em bruto",156,China,18877,82.062,direct
2022,760110,"Alumínio não ligado, em bruto",724,Espanha,4126,17.938,direct
2022,870120,Tratores rodoviários,156,China,29686063,46.423,direct
2022,870120,Tratores rodoviários,710,África do Sul,24964045,39.039,direct
2022,870120,Tratores rodoviários,826,Reino Unido,2650733,4.145,direct
2022,870120,Tratores rodoviários,410,Coreia do Sul,2114272,3.306,direct
2022,870120,Tratores rodoviários,842,EUA,863446,1.35,direct
2022,870120,Tratores rodoviários,699,Índia,521210,0.815,direct
2022,870120,Tratores rodoviários,276,Alemanha,519257,0.812,direct
2022,870120,Tratores rodoviários,251,França,431077,0.674,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,31656586,77.445,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,3973310,9.72,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,699,Índia,2980167,7.291,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,360,Indonésia,646960,1.583,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,642,Roménia,476037,1.165,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,246016,0.602,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,195356,0.478,direct
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,191052,0.467,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,20311833,57.519,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,7368900,20.867,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,2957770,8.376,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,1165667,3.301,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,703,Eslováquia,673945,1.908,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,585988,1.659,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,403168,1.142,direct
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,702,Singapura,323169,0.915,direct
2022,870421,Camiões diesel até 5 t,710,África do Sul,80126633,50.694,direct
2022,870421,Camiões diesel até 5 t,392,Japão,35234668,22.292,direct
2022,870421,Camiões diesel até 5 t,764,Tailândia,19404891,12.277,direct
2022,870421,Camiões diesel até 5 t,699,Índia,14170182,8.965,direct
2022,870421,Camiões diesel até 5 t,156,China,4273608,2.704,direct
2022,870421,Camiões diesel até 5 t,410,Coreia do Sul,724610,0.458,direct
2022,870421,Camiões diesel até 5 t,32,Argentina,679935,0.43,direct
2022,870421,Camiões diesel até 5 t,784,Emirados Árabes Unidos,491033,0.311,direct
2022,870422,Camiões diesel 5–20 t,710,África do Sul,10017827,34.204,direct
2022,870422,Camiões diesel 5–20 t,156,China,6112443,20.87,direct
2022,870422,Camiões diesel 5–20 t,392,Japão,6107107,20.852,direct
2022,870422,Camiões diesel 5–20 t,699,Índia,4104386,14.014,direct
2022,870422,Camiões diesel 5–20 t,380,Itália,901000,3.076,direct
2022,870422,Camiões diesel 5–20 t,826,Reino Unido,639318,2.183,direct
2022,870422,Camiões diesel 5–20 t,410,Coreia do Sul,615809,2.103,direct
2022,870422,Camiões diesel 5–20 t,643,Rússia,579689,1.979,direct
2022,890590,Navios-farol e outros auxiliares,410,Coreia do Sul,4629645203,99.211,direct
2022,890590,Navios-farol e outros auxiliares,156,China,28657952,0.614,direct
2022,890590,Navios-farol e outros auxiliares,380,Itália,8144088,0.175,direct
2022,902710,Aparelhos de análise de gases,620,Portugal,122689,20.206,direct
2022,902710,Aparelhos de análise de gases,251,França,118309,19.485,direct
2022,902710,Aparelhos de análise de gases,710,África do Sul,105304,17.343,direct
2022,902710,Aparelhos de análise de gases,842,EUA,70883,11.674,direct
2022,902710,Aparelhos de análise de gases,276,Alemanha,68575,11.294,direct
2022,902710,Aparelhos de análise de gases,579,Noruega,40675,6.699,direct
2022,902710,Aparelhos de análise de gases,484,México,31045,5.113,direct
2022,902710,Aparelhos de análise de gases,410,Coreia do Sul,10988,1.81,direct
2022,999999,Mercadorias não especificadas,710,África do Sul,2344743,60.432,direct
2022,999999,Mercadorias não especificadas,826,Reino Unido,486213,12.531,direct
2022,999999,Mercadorias não especificadas,699,Índia,254860,6.569,direct
2022,999999,Mercadorias não especificadas,156,China,231561,5.968,direct
2022,999999,Mercadorias não especificadas,784,Emirados Árabes Unidos,156704,4.039,direct
2022,999999,Mercadorias não especificadas,516,Namíbia,148044,3.816,direct
2022,999999,Mercadorias não especificadas,620,Portugal,82741,2.133,direct
2022,999999,Mercadorias não especificadas,764,Tailândia,70102,1.807,direct
2022,100199,"Trigo comum, não para semente",36,Austrália,55942733,26.806,mirror
2022,100199,"Trigo comum, não para semente",428,Letónia,42182945,20.213,mirror
2022,100199,"Trigo comum, não para semente",440,Lituânia,35831321,17.169,mirror
2022,100199,"Trigo comum, não para semente",124,Canadá,33320982,15.966,mirror
2022,100199,"Trigo comum, não para semente",32,Argentina,15607000,7.478,mirror
2022,100199,"Trigo comum, não para semente",699,Índia,13588132,6.511,mirror
2022,100199,"Trigo comum, não para semente",616,Polónia,8097922,3.88,mirror
2022,100199,"Trigo comum, não para semente",76,Brasil,3269745,1.567,mirror
2022,100630,Arroz semibranqueado ou branqueado,699,Índia,110166067,42.932,mirror
2022,100630,Arroz semibranqueado ou branqueado,764,Tailândia,76413311,29.778,mirror
2022,100630,Arroz semibranqueado ou branqueado,704,Vietname,28309457,11.032,mirror
2022,100630,Arroz semibranqueado ou branqueado,586,Paquistão,25358098,9.882,mirror
2022,100630,Arroz semibranqueado ou branqueado,156,China,15150074,5.904,mirror
2022,100630,Arroz semibranqueado ou branqueado,842,EUA,654856,0.255,mirror
2022,100630,Arroz semibranqueado ou branqueado,710,África do Sul,482024,0.188,mirror
2022,100630,Arroz semibranqueado ou branqueado,620,Portugal,27406,0.011,mirror
2022,151110,Óleo de palma em bruto,458,Malásia,19636387,72.549,mirror
2022,151110,Óleo de palma em bruto,360,Indonésia,5597672,20.681,mirror
2022,151110,Óleo de palma em bruto,430,Liberia,1818550,6.719,mirror
2022,151110,Óleo de palma em bruto,710,África do Sul,13662,0.05,mirror
2022,252310,Clínquer,682,Arábia Saudita,17699945,45.519,mirror
2022,252310,Clínquer,784,Emirados Árabes Unidos,15788441,40.603,mirror
2022,252310,Clínquer,818,Egito,4020555,10.34,mirror
2022,252310,Clínquer,512,Omã,1371971,3.528,mirror
2022,252310,Clínquer,156,China,2018,0.005,mirror
2022,252310,Clínquer,710,África do Sul,1819,0.005,mirror
2022,271012,Gasolinas e destilados leves,784,Emirados Árabes Unidos,204418047,29.96,mirror
2022,271012,Gasolinas e destilados leves,56,Bélgica,160956062,23.59,mirror
2022,271012,Gasolinas e destilados leves,512,Omã,107179048,15.708,mirror
2022,271012,Gasolinas e destilados leves,634,Catar,78189024,11.46,mirror
2022,271012,Gasolinas e destilados leves,699,Índia,59950882,8.787,mirror
2022,271012,Gasolinas e destilados leves,702,Singapura,53978387,7.911,mirror
2022,271012,Gasolinas e destilados leves,710,África do Sul,16575695,2.429,mirror
2022,271012,Gasolinas e destilados leves,516,Namíbia,839288,0.123,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,699,Índia,1556311689,62.521,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,309360883,12.428,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,458,Malásia,306064664,12.295,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,156,China,228455006,9.178,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,490,Taiwan (Prov. China),45934966,1.845,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,24227572,0.973,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,8899767,0.358,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,5915838,0.238,mirror
2022,271113,Butano liquefeito,410,Coreia do Sul,1147,53.085,mirror
2022,271113,Butano liquefeito,710,África do Sul,629,29.126,mirror
2022,271113,Butano liquefeito,620,Portugal,384,17.789,mirror
2022,271312,Coque de petróleo e betume,842,EUA,89147012,65.161,mirror
2022,271312,Coque de petróleo e betume,156,China,20375262,14.893,mirror
2022,271312,Coque de petróleo e betume,699,Índia,20368300,14.888,mirror
2022,271312,Coque de petróleo e betume,512,Omã,6918986,5.057,mirror
2022,271312,Coque de petróleo e betume,710,África do Sul,1039,0.001,mirror
2022,271600,Energia elétrica,710,África do Sul,318056972,99.92,mirror
2022,271600,Energia elétrica,894,Zâmbia,253887,0.08,mirror
2022,282612,Fluoretos de alumínio,156,China,10121100,100.0,mirror
2022,300490,Medicamentos,699,Índia,95660554,71.784,mirror
2022,300490,Medicamentos,410,Coreia do Sul,11262168,8.451,mirror
2022,300490,Medicamentos,620,Portugal,11230090,8.427,mirror
2022,300490,Medicamentos,784,Emirados Árabes Unidos,7032600,5.277,mirror
2022,300490,Medicamentos,710,África do Sul,2972706,2.231,mirror
2022,300490,Medicamentos,156,China,1383625,1.038,mirror
2022,300490,Medicamentos,800,Uganda,1314566,0.986,mirror
2022,300490,Medicamentos,404,Quénia,739572,0.555,mirror
2022,630900,Vestuário usado,586,Paquistão,36155597,39.497,mirror
2022,630900,Vestuário usado,156,China,35455567,38.732,mirror
2022,630900,Vestuário usado,784,Emirados Árabes Unidos,3669289,4.008,mirror
2022,630900,Vestuário usado,251,França,3355351,3.665,mirror
2022,630900,Vestuário usado,699,Índia,1901920,2.078,mirror
2022,630900,Vestuário usado,380,Itália,1122786,1.227,mirror
2022,630900,Vestuário usado,410,Coreia do Sul,1122642,1.226,mirror
2022,630900,Vestuário usado,724,Espanha,1061905,1.16,mirror
2022,721420,Varões de ferro com saliências (betão armado),710,África do Sul,42705178,83.108,mirror
2022,721420,Varões de ferro com saliências (betão armado),894,Zâmbia,4035388,7.853,mirror
2022,721420,Varões de ferro com saliências (betão armado),156,China,2970968,5.782,mirror
2022,721420,Varões de ferro com saliências (betão armado),792,Turquia,1523065,2.964,mirror
2022,721420,Varões de ferro com saliências (betão armado),512,Omã,136749,0.266,mirror
2022,721420,Varões de ferro com saliências (betão armado),716,Zimbabué,13972,0.027,mirror
2022,730890,Outras estruturas de ferro ou aço,156,China,21216097,47.39,mirror
2022,730890,Outras estruturas de ferro ou aço,710,África do Sul,11873371,26.521,mirror
2022,730890,Outras estruturas de ferro ou aço,620,Portugal,4428564,9.892,mirror
2022,730890,Outras estruturas de ferro ou aço,792,Turquia,1868483,4.174,mirror
2022,730890,Outras estruturas de ferro ou aço,699,Índia,1453069,3.246,mirror
2022,730890,Outras estruturas de ferro ou aço,784,Emirados Árabes Unidos,1344193,3.003,mirror
2022,730890,Outras estruturas de ferro ou aço,724,Espanha,825350,1.844,mirror
2022,730890,Outras estruturas de ferro ou aço,528,Países Baixos,531833,1.188,mirror
2022,760110,"Alumínio não ligado, em bruto",699,Índia,72198,100.0,mirror
2022,870120,Tratores rodoviários,716,Zimbabué,8201,100.0,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,13567492,82.613,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,699,Índia,2086437,12.704,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,360,Indonésia,343250,2.09,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,156,China,192613,1.173,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,826,Reino Unido,120298,0.732,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,92623,0.564,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,404,Quénia,12028,0.073,mirror
2022,870322,Automóveis a gasolina 1.000–1.500 cm³,458,Malásia,8226,0.05,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,7673218,43.797,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,702,Singapura,3129368,17.862,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,2369867,13.527,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,1768209,10.093,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,703,Eslováquia,907683,5.181,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,784,Emirados Árabes Unidos,414517,2.366,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,360,Indonésia,299890,1.712,mirror
2022,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,161810,0.924,mirror
2022,870421,Camiões diesel até 5 t,710,África do Sul,32807559,42.267,mirror
2022,870421,Camiões diesel até 5 t,764,Tailândia,17809798,22.945,mirror
2022,870421,Camiões diesel até 5 t,699,Índia,12080033,15.563,mirror
2022,870421,Camiões diesel até 5 t,392,Japão,10901310,14.044,mirror
2022,870421,Camiões diesel até 5 t,156,China,2666218,3.435,mirror
2022,870421,Camiões diesel até 5 t,410,Coreia do Sul,533314,0.687,mirror
2022,870421,Camiões diesel até 5 t,784,Emirados Árabes Unidos,251245,0.324,mirror
2022,870421,Camiões diesel até 5 t,894,Zâmbia,165398,0.213,mirror
2022,870422,Camiões diesel 5–20 t,710,África do Sul,7661353,40.313,mirror
2022,870422,Camiões diesel 5–20 t,392,Japão,3537616,18.615,mirror
2022,870422,Camiões diesel 5–20 t,699,Índia,2017402,10.615,mirror
2022,870422,Camiões diesel 5–20 t,826,Reino Unido,1943883,10.229,mirror
2022,870422,Camiões diesel 5–20 t,156,China,1683857,8.86,mirror
2022,870422,Camiões diesel 5–20 t,376,Israel,961000,5.057,mirror
2022,870422,Camiões diesel 5–20 t,894,Zâmbia,342472,1.802,mirror
2022,870422,Camiões diesel 5–20 t,620,Portugal,318840,1.678,mirror
2022,890590,Navios-farol e outros auxiliares,156,China,2864400,99.954,mirror
2022,890590,Navios-farol e outros auxiliares,710,África do Sul,1307,0.046,mirror
2022,902710,Aparelhos de análise de gases,620,Portugal,386906,42.136,mirror
2022,902710,Aparelhos de análise de gases,528,Países Baixos,211056,22.985,mirror
2022,902710,Aparelhos de análise de gases,156,China,51340,5.591,mirror
2022,902710,Aparelhos de análise de gases,710,África do Sul,48547,5.287,mirror
2022,902710,Aparelhos de análise de gases,579,Noruega,42920,4.674,mirror
2022,902710,Aparelhos de análise de gases,251,França,37789,4.115,mirror
2022,902710,Aparelhos de análise de gases,842,EUA,34114,3.715,mirror
2022,902710,Aparelhos de análise de gases,410,Coreia do Sul,32705,3.562,mirror
2022,999999,Mercadorias não especificadas,32,Argentina,17368763,25.924,mirror
2022,999999,Mercadorias não especificadas,380,Itália,14354203,21.425,mirror
2022,999999,Mercadorias não especificadas,842,EUA,4867568,7.265,mirror
2022,999999,Mercadorias não especificadas,392,Japão,3764342,5.619,mirror
2022,999999,Mercadorias não especificadas,276,Alemanha,3738759,5.58,mirror
2022,999999,Mercadorias não especificadas,56,Bélgica,3574264,5.335,mirror
2022,999999,Mercadorias não especificadas,724,Espanha,2464810,3.679,mirror
2022,999999,Mercadorias não especificadas,784,Emirados Árabes Unidos,2077292,3.1,mirror
2023,100199,"Trigo comum, não para semente",643,Rússia,76740000,30.059,direct
2023,100199,"Trigo comum, não para semente",124,Canadá,51478000,20.164,direct
2023,100199,"Trigo comum, não para semente",440,Lituânia,30014000,11.757,direct
2023,100199,"Trigo comum, não para semente",36,Austrália,26668000,10.446,direct
2023,100199,"Trigo comum, não para semente",616,Polónia,21934000,8.592,direct
2023,100199,"Trigo comum, não para semente",784,Emirados Árabes Unidos,19196000,7.519,direct
2023,100199,"Trigo comum, não para semente",428,Letónia,11911000,4.666,direct
2023,100199,"Trigo comum, não para semente",757,Suíça,5170000,2.025,direct
2023,100630,Arroz semibranqueado ou branqueado,699,Índia,127615000,36.672,direct
2023,100630,Arroz semibranqueado ou branqueado,764,Tailândia,98699000,28.363,direct
2023,100630,Arroz semibranqueado ou branqueado,704,Vietname,57171000,16.429,direct
2023,100630,Arroz semibranqueado ou branqueado,156,China,27949000,8.032,direct
2023,100630,Arroz semibranqueado ou branqueado,586,Paquistão,17183000,4.938,direct
2023,100630,Arroz semibranqueado ou branqueado,784,Emirados Árabes Unidos,6536000,1.878,direct
2023,100630,Arroz semibranqueado ou branqueado,702,Singapura,3708000,1.066,direct
2023,100630,Arroz semibranqueado ou branqueado,490,Taiwan (Prov. China),3333000,0.958,direct
2023,151110,Óleo de palma em bruto,458,Malásia,141850000,56.954,direct
2023,151110,Óleo de palma em bruto,784,Emirados Árabes Unidos,47945000,19.25,direct
2023,151110,Óleo de palma em bruto,360,Indonésia,43846000,17.605,direct
2023,151110,Óleo de palma em bruto,32,Argentina,8467000,3.4,direct
2023,151110,Óleo de palma em bruto,699,Índia,5401000,2.169,direct
2023,151110,Óleo de palma em bruto,710,África do Sul,1552000,0.623,direct
2023,252310,Clínquer,682,Arábia Saudita,25259000,40.084,direct
2023,252310,Clínquer,702,Singapura,11252000,17.856,direct
2023,252310,Clínquer,344,Hong Kong (RAEHK),10206000,16.196,direct
2023,252310,Clínquer,784,Emirados Árabes Unidos,9080000,14.409,direct
2023,252310,Clínquer,818,Egito,3281000,5.207,direct
2023,252310,Clínquer,792,Turquia,2504000,3.974,direct
2023,252310,Clínquer,704,Vietname,1432000,2.272,direct
2023,252310,Clínquer,710,África do Sul,1000,0.002,direct
2023,271012,Gasolinas e destilados leves,784,Emirados Árabes Unidos,285124000,72.729,direct
2023,271012,Gasolinas e destilados leves,48,Barém,94109000,24.005,direct
2023,271012,Gasolinas e destilados leves,710,África do Sul,9323000,2.378,direct
2023,271012,Gasolinas e destilados leves,757,Suíça,1212000,0.309,direct
2023,271012,Gasolinas e destilados leves,826,Reino Unido,830000,0.212,direct
2023,271012,Gasolinas e destilados leves,233,Estónia,517000,0.132,direct
2023,271012,Gasolinas e destilados leves,682,Arábia Saudita,290000,0.074,direct
2023,271012,Gasolinas e destilados leves,414,Kuwait,228000,0.058,direct
2023,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,469231000,37.279,direct
2023,271019,Gasóleo e combustíveis médios e pesados,48,Barém,241812000,19.211,direct
2023,271019,Gasóleo e combustíveis médios e pesados,682,Arábia Saudita,192126000,15.264,direct
2023,271019,Gasóleo e combustíveis médios e pesados,699,Índia,149598000,11.885,direct
