year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2022,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,3124,4.671,mirror
2022,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,757,Suíça,436,0.651,mirror
2022,870332,Automóveis de passageiros,251,França,1432597,42.529,mirror
2022,870332,Automóveis de passageiros,410,Coreia do Sul,610453,18.122,mirror
2022,870332,Automóveis de passageiros,620,Portugal,570604,16.939,mirror
2022,870332,Automóveis de passageiros,528,Países Baixos,359331,10.667,mirror
2022,870332,Automóveis de passageiros,764,Tailândia,166140,4.932,mirror
2022,870332,Automóveis de passageiros,757,Suíça,80110,2.378,mirror
2022,870332,Automóveis de passageiros,56,Bélgica,73384,2.179,mirror
2022,870332,Automóveis de passageiros,380,Itália,54548,1.619,mirror
2022,870421,Veículos de mercadorias,710,África do Sul,2730556,65.317,mirror
2022,870421,Veículos de mercadorias,156,China,377847,9.038,mirror
2022,870421,Veículos de mercadorias,392,Japão,337100,8.064,mirror
2022,870421,Veículos de mercadorias,620,Portugal,265425,6.349,mirror
2022,870421,Veículos de mercadorias,764,Tailândia,231760,5.544,mirror
2022,870421,Veículos de mercadorias,528,Países Baixos,126455,3.025,mirror
2022,870421,Veículos de mercadorias,251,França,40778,0.975,mirror
2022,870421,Veículos de mercadorias,276,Alemanha,39443,0.944,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,5990515,36.796,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,4730295,29.056,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,1409313,8.657,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,1306921,8.028,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",208,Dinamarca,909550,5.587,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",842,EUA,553163,3.398,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",804,Ucrânia,546441,3.356,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,375273,2.305,direct
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",620,Portugal,8355461,96.534,direct
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",724,Espanha,245281,2.834,direct
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",705,Eslovénia,54674,0.632,direct
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",528,Países Baixos,11,0.0,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",56,Bélgica,7740000,77.032,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",620,Portugal,935894,9.314,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,400523,3.986,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",458,Malásia,322619,3.211,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",724,Espanha,306928,3.055,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",858,Uruguai,110245,1.097,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",76,Brasil,107760,1.072,direct
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",360,Indonésia,98655,0.982,direct
2023,100590,"Cereals; maize (corn), other than seed",32,Argentina,10404253,70.499,direct
2023,100590,"Cereals; maize (corn), other than seed",600,Paraguai,1994982,13.518,direct
2023,100590,"Cereals; maize (corn), other than seed",76,Brasil,1761931,11.939,direct
2023,100590,"Cereals; maize (corn), other than seed",620,Portugal,499339,3.384,direct
2023,100590,"Cereals; maize (corn), other than seed",757,Suíça,96189,0.652,direct
2023,100590,"Cereals; maize (corn), other than seed",724,Espanha,884,0.006,direct
2023,100590,"Cereals; maize (corn), other than seed",842,EUA,280,0.002,direct
2023,100590,"Cereals; maize (corn), other than seed",156,China,64,0.0,direct
2023,100630,Arroz,764,Tailândia,9488855,35.447,direct
2023,100630,Arroz,76,Brasil,8981321,33.551,direct
2023,100630,Arroz,392,Japão,1819636,6.798,direct
2023,100630,Arroz,156,China,1674076,6.254,direct
2023,100630,Arroz,620,Portugal,1574985,5.884,direct
2023,100630,Arroz,858,Uruguai,951603,3.555,direct
2023,100630,Arroz,704,Vietname,810753,3.029,direct
2023,100630,Arroz,724,Espanha,786452,2.938,direct
2023,150790,Óleo de soja,620,Portugal,6370146,94.377,direct
2023,150790,Óleo de soja,724,Espanha,256827,3.805,direct
2023,150790,Óleo de soja,76,Brasil,122356,1.813,direct
2023,150790,Óleo de soja,156,China,178,0.003,direct
2023,150790,Óleo de soja,842,EUA,90,0.001,direct
2023,150790,Óleo de soja,251,França,46,0.001,direct
2023,150790,Óleo de soja,528,Países Baixos,37,0.001,direct
2023,150790,Óleo de soja,56,Bélgica,31,0.0,direct
2023,170199,Açúcar de cana ou de beterraba,76,Brasil,9298509,84.986,direct
2023,170199,Açúcar de cana ou de beterraba,620,Portugal,364777,3.334,direct
2023,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,320586,2.93,direct
2023,170199,Açúcar de cana ou de beterraba,757,Suíça,316303,2.891,direct
2023,170199,Açúcar de cana ou de beterraba,724,Espanha,258309,2.361,direct
2023,170199,Açúcar de cana ou de beterraba,826,Reino Unido,234524,2.143,direct
2023,170199,Açúcar de cana ou de beterraba,504,Marrocos,129891,1.187,direct
2023,170199,Açúcar de cana ou de beterraba,710,África do Sul,17193,0.157,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,899,"Areas, nes",8003338,54.184,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,620,Portugal,1856623,12.57,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,528,Países Baixos,1630806,11.041,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,470,Malta,1083452,7.335,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,724,Espanha,939302,6.359,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,76,Brasil,550052,3.724,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,251,França,266975,1.807,direct
2023,210690,Food preparations; n.e.c. in item no. 2106.10,156,China,146550,0.992,direct
2023,220300,Cerveja,620,Portugal,10072750,89.012,direct
2023,220300,Cerveja,528,Países Baixos,611592,5.405,direct
2023,220300,Cerveja,724,Espanha,457332,4.041,direct
2023,220300,Cerveja,899,"Areas, nes",40231,0.356,direct
2023,220300,Cerveja,251,França,40081,0.354,direct
2023,220300,Cerveja,604,Peru,30405,0.269,direct
2023,220300,Cerveja,156,China,18640,0.165,direct
2023,220300,Cerveja,276,Alemanha,16633,0.147,direct
2023,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,33709451,100.0,direct
2023,271012,Combustíveis refinados,528,Países Baixos,43964958,99.994,direct
2023,271012,Combustíveis refinados,620,Portugal,2691,0.006,direct
2023,271012,Combustíveis refinados,842,EUA,24,0.0,direct
2023,271012,Combustíveis refinados,251,França,11,0.0,direct
2023,271019,Combustíveis refinados,682,Arábia Saudita,201628590,26.299,direct
2023,271019,Combustíveis refinados,620,Portugal,128642106,16.779,direct
2023,271019,Combustíveis refinados,251,França,92002469,12.0,direct
2023,271019,Combustíveis refinados,528,Países Baixos,71436388,9.318,direct
2023,271019,Combustíveis refinados,784,Emirados Árabes Unidos,71036580,9.265,direct
2023,271019,Combustíveis refinados,699,Índia,48812507,6.367,direct
2023,271019,Combustíveis refinados,490,Taiwan (Prov. China),37787093,4.929,direct
2023,271019,Combustíveis refinados,156,China,37237191,4.857,direct
2023,271113,Gás natural e outros gases de petróleo,757,Suíça,4420537,50.317,direct
2023,271113,Gás natural e outros gases de petróleo,826,Reino Unido,2157974,24.563,direct
2023,271113,Gás natural e outros gases de petróleo,842,EUA,1433324,16.315,direct
2023,271113,Gás natural e outros gases de petróleo,251,França,412489,4.695,direct
2023,271113,Gás natural e outros gases de petróleo,566,Nigéria,360838,4.107,direct
2023,271113,Gás natural e outros gases de petróleo,620,Portugal,179,0.002,direct
2023,271113,Gás natural e outros gases de petróleo,686,Senegal,7,0.0,direct
2023,300490,Medicamentos,620,Portugal,8615992,98.187,direct
2023,300490,Medicamentos,699,Índia,61470,0.701,direct
2023,300490,Medicamentos,724,Espanha,31082,0.354,direct
2023,300490,Medicamentos,528,Países Baixos,23108,0.263,direct
2023,300490,Medicamentos,826,Reino Unido,22045,0.251,direct
2023,300490,Medicamentos,842,EUA,9997,0.114,direct
2023,300490,Medicamentos,899,"Areas, nes",4917,0.056,direct
2023,300490,Medicamentos,251,França,3300,0.038,direct
2023,630900,"Clothing; worn, and other worn articles",899,"Areas, nes",6536763,91.44,direct
2023,630900,"Clothing; worn, and other worn articles",842,EUA,455125,6.367,direct
2023,630900,"Clothing; worn, and other worn articles",620,Portugal,44562,0.623,direct
2023,630900,"Clothing; worn, and other worn articles",757,Suíça,32807,0.459,direct
2023,630900,"Clothing; worn, and other worn articles",251,França,23181,0.324,direct
2023,630900,"Clothing; worn, and other worn articles",724,Espanha,18612,0.26,direct
2023,630900,"Clothing; worn, and other worn articles",616,Polónia,12509,0.175,direct
2023,630900,"Clothing; worn, and other worn articles",528,Países Baixos,9871,0.138,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",620,Portugal,10766073,86.599,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",784,Emirados Árabes Unidos,788574,6.343,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",699,Índia,298606,2.402,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",724,Espanha,256197,2.061,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792,Turquia,137391,1.105,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",156,China,130609,1.051,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",251,França,54424,0.438,direct
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",528,Países Baixos,202,0.002,direct
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",620,Portugal,4860940,99.522,direct
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",156,China,11190,0.229,direct
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",796,Turks and Caicos Isds,6821,0.14,direct
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",251,França,5337,0.109,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",620,Portugal,3236199,55.88,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",792,Turquia,1116624,19.281,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724,Espanha,778321,13.439,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156,China,362455,6.259,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",528,Países Baixos,226140,3.905,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380,Itália,45044,0.778,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251,França,19254,0.332,direct
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",757,Suíça,3924,0.068,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,620,Portugal,13669700,37.697,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,11439122,31.546,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,2911271,8.028,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,2782268,7.673,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,76,Brasil,1713299,4.725,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,1598663,4.409,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,1091137,3.009,direct
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,281464,0.776,direct
2023,870332,Automóveis de passageiros,251,França,1436860,33.014,direct
2023,870332,Automóveis de passageiros,620,Portugal,880633,20.234,direct
2023,870332,Automóveis de passageiros,410,Coreia do Sul,477141,10.963,direct
2023,870332,Automóveis de passageiros,276,Alemanha,261425,6.007,direct
2023,870332,Automóveis de passageiros,408,Coreia do Norte,225579,5.183,direct
2023,870332,Automóveis de passageiros,528,Países Baixos,202356,4.649,direct
2023,870332,Automóveis de passageiros,842,EUA,166698,3.83,direct
2023,870332,Automóveis de passageiros,757,Suíça,146720,3.371,direct
2023,870421,Veículos de mercadorias,710,África do Sul,2840253,34.552,direct
2023,870421,Veículos de mercadorias,156,China,1263415,15.37,direct
2023,870421,Veículos de mercadorias,392,Japão,1072123,13.042,direct
2023,870421,Veículos de mercadorias,620,Portugal,774983,9.428,direct
2023,870421,Veículos de mercadorias,792,Turquia,593868,7.224,direct
2023,870421,Veículos de mercadorias,251,França,588390,7.158,direct
2023,870421,Veículos de mercadorias,764,Tailândia,285083,3.468,direct
2023,870421,Veículos de mercadorias,842,EUA,227410,2.766,direct
2023,880240,"Aeroplanes and other aircraft, except unmanned; of an unladen weight exceeding 15,000kg",842,EUA,49270330,100.0,direct
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,6019373,38.411,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,5903842,37.674,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,1499927,9.571,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",842,EUA,676957,4.32,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",804,Ucrânia,438156,2.796,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,287001,1.831,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",208,Dinamarca,269458,1.719,mirror
2023,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,147676,0.942,mirror
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",620,Portugal,7136521,96.15,mirror
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",724,Espanha,185021,2.493,mirror
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",705,Eslovénia,68470,0.922,mirror
2023,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",276,Alemanha,32264,0.435,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",56,Bélgica,9232614,83.579,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",458,Malásia,682446,6.178,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",620,Portugal,580754,5.257,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",858,Uruguai,385828,3.493,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",512,Omã,91235,0.826,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",724,Espanha,41565,0.376,mirror
2023,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,32141,0.291,mirror
2023,100590,"Cereals; maize (corn), other than seed",32,Argentina,7129574,66.836,mirror
2023,100590,"Cereals; maize (corn), other than seed",600,Paraguai,1904470,17.853,mirror
2023,100590,"Cereals; maize (corn), other than seed",76,Brasil,1265781,11.866,mirror
2023,100590,"Cereals; maize (corn), other than seed",620,Portugal,367395,3.444,mirror
2023,100630,Arroz,76,Brasil,7187658,48.809,mirror
2023,100630,Arroz,764,Tailândia,5875802,39.901,mirror
2023,100630,Arroz,156,China,789865,5.364,mirror
2023,100630,Arroz,858,Uruguai,600070,4.075,mirror
2023,100630,Arroz,792,Turquia,96000,0.652,mirror
2023,100630,Arroz,620,Portugal,80583,0.547,mirror
2023,100630,Arroz,724,Espanha,52434,0.356,mirror
2023,100630,Arroz,757,Suíça,22474,0.153,mirror
2023,150790,Óleo de soja,620,Portugal,5383226,97.722,mirror
2023,150790,Óleo de soja,76,Brasil,125497,2.278,mirror
2023,170199,Açúcar de cana ou de beterraba,76,Brasil,6312071,86.994,mirror
2023,170199,Açúcar de cana ou de beterraba,504,Marrocos,708012,9.758,mirror
2023,170199,Açúcar de cana ou de beterraba,724,Espanha,150809,2.078,mirror
2023,170199,Açúcar de cana ou de beterraba,620,Portugal,84555,1.165,mirror
2023,170199,Açúcar de cana ou de beterraba,616,Polónia,303,0.004,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,470,Malta,2695253,34.48,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,620,Portugal,1789835,22.897,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,724,Espanha,1030506,13.183,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,440,Lituânia,707367,9.049,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,76,Brasil,575081,7.357,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,251,França,417194,5.337,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,380,Itália,169179,2.164,mirror
2023,210690,Food preparations; n.e.c. in item no. 2106.10,528,Países Baixos,108715,1.391,mirror
2023,220300,Cerveja,620,Portugal,7872342,89.285,mirror
2023,220300,Cerveja,528,Países Baixos,674267,7.647,mirror
2023,220300,Cerveja,724,Espanha,228799,2.595,mirror
2023,220300,Cerveja,276,Alemanha,30001,0.34,mirror
2023,220300,Cerveja,76,Brasil,8923,0.101,mirror
2023,220300,Cerveja,56,Bélgica,2806,0.032,mirror
2023,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,14681575,100.0,mirror
2023,271012,Combustíveis refinados,528,Países Baixos,11592759,99.23,mirror
2023,271012,Combustíveis refinados,56,Bélgica,75368,0.645,mirror
2023,271012,Combustíveis refinados,422,Líbano,8320,0.071,mirror
2023,271012,Combustíveis refinados,266,Gabão,5248,0.045,mirror
2023,271012,Combustíveis refinados,620,Portugal,763,0.007,mirror
2023,271012,Combustíveis refinados,40,Áustria,270,0.002,mirror
2023,271019,Combustíveis refinados,528,Países Baixos,84145238,68.788,mirror
2023,271019,Combustíveis refinados,620,Portugal,35584743,29.09,mirror
2023,271019,Combustíveis refinados,504,Marrocos,1914055,1.565,mirror
2023,271019,Combustíveis refinados,76,Brasil,279654,0.229,mirror
2023,271019,Combustíveis refinados,276,Alemanha,159885,0.131,mirror
2023,271019,Combustíveis refinados,384,Costa do Marfim,115124,0.094,mirror
2023,271019,Combustíveis refinados,724,Espanha,54277,0.044,mirror
2023,271019,Combustíveis refinados,68,Bolívia,32397,0.026,mirror
2023,271113,Gás natural e outros gases de petróleo,620,Portugal,8711,100.0,mirror
2023,300490,Medicamentos,620,Portugal,7441255,97.288,mirror
2023,300490,Medicamentos,699,Índia,154453,2.019,mirror
2023,300490,Medicamentos,156,China,18777,0.245,mirror
2023,300490,Medicamentos,528,Países Baixos,12517,0.164,mirror
2023,300490,Medicamentos,76,Brasil,8573,0.112,mirror
2023,300490,Medicamentos,826,Reino Unido,8181,0.107,mirror
2023,300490,Medicamentos,380,Itália,4422,0.058,mirror
2023,300490,Medicamentos,251,França,502,0.007,mirror
2023,630900,"Clothing; worn, and other worn articles",757,Suíça,248139,25.585,mirror
2023,630900,"Clothing; worn, and other worn articles",620,Portugal,156253,16.111,mirror
2023,630900,"Clothing; worn, and other worn articles",251,França,137736,14.202,mirror
2023,630900,"Clothing; worn, and other worn articles",528,Países Baixos,118940,12.264,mirror
2023,630900,"Clothing; worn, and other worn articles",842,EUA,112879,11.639,mirror
2023,630900,"Clothing; worn, and other worn articles",380,Itália,93464,9.637,mirror
2023,630900,"Clothing; worn, and other worn articles",156,China,61464,6.337,mirror
2023,630900,"Clothing; worn, and other worn articles",56,Bélgica,31233,3.22,mirror
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",620,Portugal,9620024,82.311,mirror
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",699,Índia,945321,8.088,mirror
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",156,China,736295,6.3,mirror
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",724,Espanha,331991,2.841,mirror
2023,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792,Turquia,53770,0.46,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",620,Portugal,159189,69.999,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",699,Índia,59869,26.326,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",156,China,2060,0.906,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",56,Bélgica,1984,0.872,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",251,França,1766,0.777,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",76,Brasil,1319,0.58,mirror
2023,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",724,Espanha,1229,0.541,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",620,Portugal,2621371,68.351,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156,China,699531,18.24,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",300,Grécia,231473,6.036,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380,Itália,85877,2.239,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724,Espanha,72066,1.879,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",276,Alemanha,45957,1.198,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",24,Angola,44880,1.17,mirror
2023,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251,França,15820,0.413,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,348,Hungria,164073,46.047,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,620,Portugal,67433,18.925,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,710,África do Sul,45281,12.708,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,300,Grécia,38416,10.782,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,579,Noruega,27414,7.694,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,6073,1.704,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,5676,1.593,mirror
2023,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,1946,0.546,mirror
2023,870332,Automóveis de passageiros,620,Portugal,768529,38.17,mirror
2023,870332,Automóveis de passageiros,251,França,710274,35.277,mirror
2023,870332,Automóveis de passageiros,528,Países Baixos,276097,13.713,mirror
2023,870332,Automóveis de passageiros,410,Coreia do Sul,132350,6.573,mirror
