year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2022,670490,Perucas e artigos semelhantes,716,Zimbabué,62519,0.145,direct
2022,670490,Perucas e artigos semelhantes,834,Tanzânia,53080,0.123,direct
2022,670490,Perucas e artigos semelhantes,894,Zâmbia,5277,0.012,direct
2022,710391,"Rubis, safiras e esmeraldas",764,Tailândia,158823801,85.424,direct
2022,710391,"Rubis, safiras e esmeraldas",344,Hong Kong (RAEHK),22089746,11.881,direct
2022,710391,"Rubis, safiras e esmeraldas",251,França,3603700,1.938,direct
2022,710391,"Rubis, safiras e esmeraldas",144,Sri Lanka,768940,0.414,direct
2022,710391,"Rubis, safiras e esmeraldas",699,Índia,430237,0.231,direct
2022,710391,"Rubis, safiras e esmeraldas",842,EUA,201973,0.109,direct
2022,710391,"Rubis, safiras e esmeraldas",826,Reino Unido,4039,0.002,direct
2022,710391,"Rubis, safiras e esmeraldas",380,Itália,932,0.001,direct
2022,760110,"Alumínio não ligado, em bruto",826,Reino Unido,877558310,53.8,direct
2022,760110,"Alumínio não ligado, em bruto",702,Singapura,315760194,19.358,direct
2022,760110,"Alumínio não ligado, em bruto",757,Suíça,112221149,6.88,direct
2022,760110,"Alumínio não ligado, em bruto",380,Itália,104625675,6.414,direct
2022,760110,"Alumínio não ligado, em bruto",528,Países Baixos,98512519,6.039,direct
2022,760110,"Alumínio não ligado, em bruto",724,Espanha,51382967,3.15,direct
2022,760110,"Alumínio não ligado, em bruto",442,Luxemburgo,32253878,1.977,direct
2022,760110,"Alumínio não ligado, em bruto",705,Eslovénia,29916651,1.834,direct
2022,760120,"Ligas de alumínio, em bruto",156,China,4654006,74.04,direct
2022,760120,"Ligas de alumínio, em bruto",392,Japão,1291899,20.553,direct
2022,760120,"Ligas de alumínio, em bruto",699,Índia,211534,3.365,direct
2022,760120,"Ligas de alumínio, em bruto",682,Arábia Saudita,110673,1.761,direct
2022,760120,"Ligas de alumínio, em bruto",792,Turquia,17718,0.282,direct
2022,760429,Varões e perfis de ligas de alumínio,784,Emirados Árabes Unidos,38811,100.0,direct
2022,760511,Fios de alumínio,581,United States Minor Outlying Islands,46046099,29.714,direct
2022,760511,Fios de alumínio,826,Reino Unido,45185567,29.159,direct
2022,760511,Fios de alumínio,48,Barém,37784128,24.383,direct
2022,760511,Fios de alumínio,710,África do Sul,19322141,12.469,direct
2022,760511,Fios de alumínio,699,Índia,2036660,1.314,direct
2022,760511,Fios de alumínio,716,Zimbabué,1904190,1.229,direct
2022,760511,Fios de alumínio,72,Botsuana,723704,0.467,direct
2022,760511,Fios de alumínio,191,Croácia,720690,0.465,direct
2022,999999,Mercadorias não especificadas,724,Espanha,18641200,70.581,direct
2022,999999,Mercadorias não especificadas,156,China,5807896,21.99,direct
2022,999999,Mercadorias não especificadas,276,Alemanha,784925,2.972,direct
2022,999999,Mercadorias não especificadas,710,África do Sul,492188,1.864,direct
2022,999999,Mercadorias não especificadas,620,Portugal,349733,1.324,direct
2022,999999,Mercadorias não especificadas,392,Japão,275969,1.045,direct
2022,999999,Mercadorias não especificadas,478,Mauritânia,53334,0.202,direct
2022,999999,Mercadorias não especificadas,894,Zâmbia,1951,0.007,direct
2022,071390,Outras leguminosas secas,784,Emirados Árabes Unidos,2472327,67.153,mirror
2022,071390,Outras leguminosas secas,699,Índia,975573,26.498,mirror
2022,071390,Outras leguminosas secas,702,Singapura,116300,3.159,mirror
2022,071390,Outras leguminosas secas,458,Malásia,80531,2.187,mirror
2022,071390,Outras leguminosas secas,124,Canadá,31867,0.866,mirror
2022,071390,Outras leguminosas secas,392,Japão,4859,0.132,mirror
2022,071390,Outras leguminosas secas,48,Barém,174,0.005,mirror
2022,071390,Outras leguminosas secas,616,Polónia,7,0.0,mirror
2022,080131,Castanha de caju com casca,699,Índia,53605886,72.928,mirror
2022,080131,Castanha de caju com casca,704,Vietname,19897047,27.069,mirror
2022,080131,Castanha de caju com casca,528,Países Baixos,1110,0.002,mirror
2022,080131,Castanha de caju com casca,710,África do Sul,746,0.001,mirror
2022,080131,Castanha de caju com casca,620,Portugal,323,0.0,mirror
2022,080131,Castanha de caju com casca,72,Botsuana,10,0.0,mirror
2022,080131,Castanha de caju com casca,276,Alemanha,3,0.0,mirror
2022,080131,Castanha de caju com casca,524,Nepal,2,0.0,mirror
2022,120740,Sementes de sésamo (gergelim),156,China,172478223,82.86,mirror
2022,120740,Sementes de sésamo (gergelim),392,Japão,24054469,11.556,mirror
2022,120740,Sementes de sésamo (gergelim),276,Alemanha,4635795,2.227,mirror
2022,120740,Sementes de sésamo (gergelim),300,Grécia,2435594,1.17,mirror
2022,120740,Sementes de sésamo (gergelim),616,Polónia,1969732,0.946,mirror
2022,120740,Sementes de sésamo (gergelim),792,Turquia,428345,0.206,mirror
2022,120740,Sementes de sésamo (gergelim),40,Áustria,410868,0.197,mirror
2022,120740,Sementes de sésamo (gergelim),842,EUA,366390,0.176,mirror
2022,240120,Tabaco destalado,616,Polónia,28027139,16.904,mirror
2022,240120,Tabaco destalado,276,Alemanha,27282835,16.455,mirror
2022,240120,Tabaco destalado,792,Turquia,26857850,16.199,mirror
2022,240120,Tabaco destalado,528,Países Baixos,14419346,8.697,mirror
2022,240120,Tabaco destalado,191,Croácia,8333209,5.026,mirror
2022,240120,Tabaco destalado,620,Portugal,6439148,3.884,mirror
2022,240120,Tabaco destalado,360,Indonésia,4699499,2.834,mirror
2022,240120,Tabaco destalado,203,Chéquia,4341549,2.619,mirror
2022,250590,Areias naturais,276,Alemanha,948632,99.839,mirror
2022,250590,Areias naturais,710,África do Sul,1413,0.149,mirror
2022,250590,Areias naturais,156,China,119,0.013,mirror
2022,261400,Minério de titânio,156,China,673839485,71.845,mirror
2022,261400,Minério de titânio,724,Espanha,49659009,5.295,mirror
2022,261400,Minério de titânio,842,EUA,47171529,5.029,mirror
2022,261400,Minério de titânio,458,Malásia,30732721,3.277,mirror
2022,261400,Minério de titânio,392,Japão,27414402,2.923,mirror
2022,261400,Minério de titânio,682,Arábia Saudita,24123425,2.572,mirror
2022,261400,Minério de titânio,124,Canadá,20407755,2.176,mirror
2022,261400,Minério de titânio,705,Eslovénia,18491255,1.972,mirror
2022,261510,Minério de zircónio,156,China,96344648,68.421,mirror
2022,261510,Minério de zircónio,380,Itália,39390396,27.974,mirror
2022,261510,Minério de zircónio,251,França,3303933,2.346,mirror
2022,261510,Minério de zircónio,724,Espanha,1771839,1.258,mirror
2022,261510,Minério de zircónio,764,Tailândia,265,0.0,mirror
2022,261510,Minério de zircónio,124,Canadá,8,0.0,mirror
2022,261510,Minério de zircónio,710,África do Sul,3,0.0,mirror
2022,270119,Outros carvões minerais,699,Índia,1683348998,78.083,mirror
2022,270119,Outros carvões minerais,784,Emirados Árabes Unidos,130397815,6.049,mirror
2022,270119,Outros carvões minerais,616,Polónia,73678235,3.418,mirror
2022,270119,Outros carvões minerais,710,África do Sul,48628745,2.256,mirror
2022,270119,Outros carvões minerais,686,Senegal,33623520,1.56,mirror
2022,270119,Outros carvões minerais,404,Quénia,32781434,1.521,mirror
2022,270119,Outros carvões minerais,566,Nigéria,29936105,1.389,mirror
2022,270119,Outros carvões minerais,608,Filipinas,25497725,1.183,mirror
2022,270400,Coque,842,EUA,435254,65.524,mirror
2022,270400,Coque,710,África do Sul,229012,34.476,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,180,RD Congo,105265011,64.216,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,58657256,35.783,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,822,0.001,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,454,Malawi,443,0.0,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,56,Bélgica,283,0.0,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,25,0.0,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,792,Turquia,10,0.0,mirror
2022,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,8,0.0,mirror
2022,271111,Gás natural liquefeito (GNL),710,África do Sul,408292525,70.394,mirror
2022,271111,Gás natural liquefeito (GNL),380,Itália,123182032,21.238,mirror
2022,271111,Gás natural liquefeito (GNL),724,Espanha,48533605,8.368,mirror
2022,271121,Gás natural em estado gasoso,710,África do Sul,760921,100.0,mirror
2022,271600,Energia elétrica,710,África do Sul,285590478,74.633,mirror
2022,271600,Energia elétrica,716,Zimbabué,69818793,18.246,mirror
2022,271600,Energia elétrica,72,Botsuana,9678579,2.529,mirror
2022,271600,Energia elétrica,748,Eswatini,9116839,2.382,mirror
2022,271600,Energia elétrica,426,Lesotho,8455028,2.21,mirror
2022,520100,Algodão em fibra,586,Paquistão,21015018,57.913,mirror
2022,520100,Algodão em fibra,480,Maurícias,8932525,24.616,mirror
2022,520100,Algodão em fibra,426,Lesotho,2623058,7.229,mirror
2022,520100,Algodão em fibra,704,Vietname,1378069,3.798,mirror
2022,520100,Algodão em fibra,699,Índia,689290,1.9,mirror
2022,520100,Algodão em fibra,360,Indonésia,687949,1.896,mirror
2022,520100,Algodão em fibra,156,China,627337,1.729,mirror
2022,520100,Algodão em fibra,620,Portugal,334175,0.921,mirror
2022,670490,Perucas e artigos semelhantes,710,África do Sul,42516429,98.49,mirror
2022,670490,Perucas e artigos semelhantes,748,Eswatini,651525,1.509,mirror
2022,670490,Perucas e artigos semelhantes,108,Burundi,332,0.001,mirror
2022,670490,Perucas e artigos semelhantes,620,Portugal,127,0.0,mirror
2022,710391,"Rubis, safiras e esmeraldas",842,EUA,81581629,39.44,mirror
2022,710391,"Rubis, safiras e esmeraldas",251,França,36046032,17.426,mirror
2022,710391,"Rubis, safiras e esmeraldas",784,Emirados Árabes Unidos,34431796,16.646,mirror
2022,710391,"Rubis, safiras e esmeraldas",764,Tailândia,29893429,14.452,mirror
2022,710391,"Rubis, safiras e esmeraldas",156,China,8948569,4.326,mirror
2022,710391,"Rubis, safiras e esmeraldas",757,Suíça,4610246,2.229,mirror
2022,710391,"Rubis, safiras e esmeraldas",380,Itália,4145132,2.004,mirror
2022,710391,"Rubis, safiras e esmeraldas",392,Japão,2148935,1.039,mirror
2022,760110,"Alumínio não ligado, em bruto",380,Itália,603265304,38.047,mirror
2022,760110,"Alumínio não ligado, em bruto",724,Espanha,305186809,19.248,mirror
2022,760110,"Alumínio não ligado, em bruto",528,Países Baixos,298181642,18.806,mirror
2022,760110,"Alumínio não ligado, em bruto",705,Eslovénia,107037016,6.751,mirror
2022,760110,"Alumínio não ligado, em bruto",300,Grécia,96621890,6.094,mirror
2022,760110,"Alumínio não ligado, em bruto",276,Alemanha,83538400,5.269,mirror
2022,760110,"Alumínio não ligado, em bruto",251,França,35240764,2.223,mirror
2022,760110,"Alumínio não ligado, em bruto",616,Polónia,31210234,1.968,mirror
2022,760120,"Ligas de alumínio, em bruto",616,Polónia,7069284,28.528,mirror
2022,760120,"Ligas de alumínio, em bruto",203,Chéquia,6688136,26.99,mirror
2022,760120,"Ligas de alumínio, em bruto",156,China,6112073,24.665,mirror
2022,760120,"Ligas de alumínio, em bruto",528,Países Baixos,2892929,11.674,mirror
2022,760120,"Ligas de alumínio, em bruto",392,Japão,1196032,4.827,mirror
2022,760120,"Ligas de alumínio, em bruto",251,França,413094,1.667,mirror
2022,760120,"Ligas de alumínio, em bruto",458,Malásia,183103,0.739,mirror
2022,760120,"Ligas de alumínio, em bruto",490,Taiwan (Prov. China),146790,0.592,mirror
2022,760511,Fios de alumínio,380,Itália,67754001,41.555,mirror
2022,760511,Fios de alumínio,724,Espanha,27121547,16.634,mirror
2022,760511,Fios de alumínio,710,África do Sul,16878343,10.352,mirror
2022,760511,Fios de alumínio,616,Polónia,11925585,7.314,mirror
2022,760511,Fios de alumínio,203,Chéquia,9153434,5.614,mirror
2022,760511,Fios de alumínio,40,Áustria,8828244,5.415,mirror
2022,760511,Fios de alumínio,251,França,8580773,5.263,mirror
2022,760511,Fios de alumínio,528,Países Baixos,2642804,1.621,mirror
2022,999999,Mercadorias não especificadas,124,Canadá,84001801,43.451,mirror
2022,999999,Mercadorias não especificadas,528,Países Baixos,55813630,28.871,mirror
2022,999999,Mercadorias não especificadas,380,Itália,35196190,18.206,mirror
2022,999999,Mercadorias não especificadas,842,EUA,7698817,3.982,mirror
2022,999999,Mercadorias não especificadas,724,Espanha,4100365,2.121,mirror
2022,999999,Mercadorias não especificadas,579,Noruega,2770236,1.433,mirror
2022,999999,Mercadorias não especificadas,702,Singapura,1453788,0.752,mirror
2022,999999,Mercadorias não especificadas,276,Alemanha,788414,0.408,mirror
2023,071390,Outras leguminosas secas,699,Índia,127790000,94.207,direct
2023,071390,Outras leguminosas secas,784,Emirados Árabes Unidos,5908000,4.355,direct
2023,071390,Outras leguminosas secas,704,Vietname,429000,0.316,direct
2023,071390,Outras leguminosas secas,586,Paquistão,317000,0.234,direct
2023,071390,Outras leguminosas secas,480,Maurícias,252000,0.186,direct
2023,071390,Outras leguminosas secas,340,Honduras,215000,0.158,direct
2023,071390,Outras leguminosas secas,276,Alemanha,212000,0.156,direct
2023,071390,Outras leguminosas secas,360,Indonésia,189000,0.139,direct
2023,080131,Castanha de caju com casca,704,Vietname,31161000,54.395,direct
2023,080131,Castanha de caju com casca,699,Índia,25478000,44.475,direct
2023,080131,Castanha de caju com casca,784,Emirados Árabes Unidos,378000,0.66,direct
2023,080131,Castanha de caju com casca,862,Venezuela,269000,0.47,direct
2023,120740,Sementes de sésamo (gergelim),156,China,96947000,64.711,direct
2023,120740,Sementes de sésamo (gergelim),392,Japão,31441000,20.987,direct
2023,120740,Sementes de sésamo (gergelim),699,Índia,5756000,3.842,direct
2023,120740,Sementes de sésamo (gergelim),792,Turquia,5229000,3.49,direct
2023,120740,Sementes de sésamo (gergelim),276,Alemanha,3948000,2.635,direct
2023,120740,Sementes de sésamo (gergelim),300,Grécia,3520000,2.35,direct
2023,120740,Sementes de sésamo (gergelim),616,Polónia,1007000,0.672,direct
2023,120740,Sementes de sésamo (gergelim),376,Israel,601000,0.401,direct
2023,240120,Tabaco destalado,56,Bélgica,96466000,65.934,direct
2023,240120,Tabaco destalado,124,Canadá,7664000,5.238,direct
2023,240120,Tabaco destalado,276,Alemanha,5717000,3.908,direct
2023,240120,Tabaco destalado,410,Coreia do Sul,5367000,3.668,direct
2023,240120,Tabaco destalado,842,EUA,4603000,3.146,direct
2023,240120,Tabaco destalado,792,Turquia,4049000,2.767,direct
2023,240120,Tabaco destalado,300,Grécia,3229000,2.207,direct
2023,240120,Tabaco destalado,380,Itália,2222000,1.519,direct
2023,250590,Areias naturais,156,China,81843000,99.999,direct
2023,250590,Areias naturais,702,Singapura,1000,0.001,direct
2023,261400,Minério de titânio,156,China,194785000,52.396,direct
2023,261400,Minério de titânio,682,Arábia Saudita,77074000,20.732,direct
2023,261400,Minério de titânio,842,EUA,24460000,6.58,direct
2023,261400,Minério de titânio,724,Espanha,19615000,5.276,direct
2023,261400,Minério de titânio,458,Malásia,13612000,3.662,direct
2023,261400,Minério de titânio,380,Itália,13401000,3.605,direct
2023,261400,Minério de titânio,392,Japão,8709000,2.343,direct
2023,261400,Minério de titânio,344,Hong Kong (RAEHK),5797000,1.559,direct
2023,261510,Minério de zircónio,156,China,70233000,66.366,direct
2023,261510,Minério de zircónio,380,Itália,11483000,10.851,direct
2023,261510,Minério de zircónio,724,Espanha,10644000,10.058,direct
2023,261510,Minério de zircónio,682,Arábia Saudita,6544000,6.184,direct
2023,261510,Minério de zircónio,528,Países Baixos,3754000,3.547,direct
2023,261510,Minério de zircónio,251,França,3166000,2.992,direct
2023,261510,Minério de zircónio,699,Índia,3000,0.003,direct
2023,270119,Outros carvões minerais,699,Índia,570030000,32.37,direct
2023,270119,Outros carvões minerais,410,Coreia do Sul,421120000,23.914,direct
2023,270119,Outros carvões minerais,704,Vietname,244473000,13.883,direct
2023,270119,Outros carvões minerais,156,China,200468000,11.384,direct
2023,270119,Outros carvões minerais,528,Países Baixos,57832000,3.284,direct
2023,270119,Outros carvões minerais,710,África do Sul,48555000,2.757,direct
2023,270119,Outros carvões minerais,616,Polónia,45265000,2.57,direct
2023,270119,Outros carvões minerais,784,Emirados Árabes Unidos,30683000,1.742,direct
2023,270400,Coque,699,Índia,379729000,81.728,direct
2023,270400,Coque,784,Emirados Árabes Unidos,57404000,12.355,direct
2023,270400,Coque,842,EUA,27490000,5.917,direct
2023,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,30787000,60.643,direct
2023,271019,Gasóleo e combustíveis médios e pesados,682,Arábia Saudita,3618000,7.127,direct
2023,271019,Gasóleo e combustíveis médios e pesados,48,Barém,3131000,6.167,direct
2023,271019,Gasóleo e combustíveis médios e pesados,894,Zâmbia,2928000,5.767,direct
2023,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,2568000,5.058,direct
2023,271019,Gasóleo e combustíveis médios e pesados,72,Botsuana,2191000,4.316,direct
2023,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,1262000,2.486,direct
2023,271019,Gasóleo e combustíveis médios e pesados,454,Malawi,1004000,1.978,direct
2023,271111,Gás natural liquefeito (GNL),710,África do Sul,345813000,20.858,direct
2023,271111,Gás natural liquefeito (GNL),156,China,337321000,20.346,direct
2023,271111,Gás natural liquefeito (GNL),764,Tailândia,276003000,16.647,direct
2023,271111,Gás natural liquefeito (GNL),699,Índia,112243000,6.77,direct
2023,271111,Gás natural liquefeito (GNL),191,Croácia,98348000,5.932,direct
2023,271111,Gás natural liquefeito (GNL),826,Reino Unido,88828000,5.358,direct
2023,271111,Gás natural liquefeito (GNL),392,Japão,74929000,4.519,direct
2023,271111,Gás natural liquefeito (GNL),380,Itália,66143000,3.989,direct
2023,271121,Gás natural em estado gasoso,710,África do Sul,68178000,100.0,direct
2023,271600,Energia elétrica,710,África do Sul,458442000,69.646,direct
2023,271600,Energia elétrica,716,Zimbabué,101524000,15.423,direct
2023,271600,Energia elétrica,72,Botsuana,44313000,6.732,direct
2023,271600,Energia elétrica,894,Zâmbia,33735000,5.125,direct
2023,271600,Energia elétrica,748,Eswatini,10306000,1.566,direct
2023,271600,Energia elétrica,426,Lesotho,9474000,1.439,direct
2023,271600,Energia elétrica,899,"Areas, nes",231000,0.035,direct
2023,271600,Energia elétrica,454,Malawi,223000,0.034,direct
2023,520100,Algodão em fibra,50,Bangladesh,7234000,39.204,direct
2023,520100,Algodão em fibra,704,Vietname,2400000,13.007,direct
2023,520100,Algodão em fibra,710,África do Sul,2334000,12.649,direct
2023,520100,Algodão em fibra,699,Índia,2173000,11.777,direct
2023,520100,Algodão em fibra,480,Maurícias,1323000,7.17,direct
2023,520100,Algodão em fibra,682,Arábia Saudita,938000,5.083,direct
2023,520100,Algodão em fibra,156,China,825000,4.471,direct
2023,520100,Algodão em fibra,360,Indonésia,771000,4.178,direct
2023,670490,Perucas e artigos semelhantes,710,África do Sul,43895000,98.32,direct
2023,670490,Perucas e artigos semelhantes,748,Eswatini,603000,1.351,direct
2023,670490,Perucas e artigos semelhantes,716,Zimbabué,139000,0.311,direct
2023,670490,Perucas e artigos semelhantes,404,Quénia,4000,0.009,direct
2023,670490,Perucas e artigos semelhantes,894,Zâmbia,4000,0.009,direct
2023,710391,"Rubis, safiras e esmeraldas",344,Hong Kong (RAEHK),113159000,49.619,direct
2023,710391,"Rubis, safiras e esmeraldas",764,Tailândia,71512000,31.357,direct
2023,710391,"Rubis, safiras e esmeraldas",842,EUA,36392000,15.957,direct
2023,710391,"Rubis, safiras e esmeraldas",784,Emirados Árabes Unidos,5405000,2.37,direct
2023,710391,"Rubis, safiras e esmeraldas",251,França,1209000,0.53,direct
2023,710391,"Rubis, safiras e esmeraldas",699,Índia,318000,0.139,direct
2023,710391,"Rubis, safiras e esmeraldas",702,Singapura,62000,0.027,direct
2023,760110,"Alumínio não ligado, em bruto",702,Singapura,389420000,35.728,direct
2023,760110,"Alumínio não ligado, em bruto",826,Reino Unido,282192000,25.89,direct
2023,760110,"Alumínio não ligado, em bruto",528,Países Baixos,164892000,15.128,direct
2023,760110,"Alumínio não ligado, em bruto",380,Itália,132586000,12.164,direct
2023,760110,"Alumínio não ligado, em bruto",757,Suíça,74884000,6.87,direct
2023,760110,"Alumínio não ligado, em bruto",442,Luxemburgo,20938000,1.921,direct
2023,760110,"Alumínio não ligado, em bruto",705,Eslovénia,12523000,1.149,direct
2023,760110,"Alumínio não ligado, em bruto",300,Grécia,7633000,0.7,direct
2023,760120,"Ligas de alumínio, em bruto",392,Japão,974000,28.405,direct
2023,760120,"Ligas de alumínio, em bruto",156,China,894000,26.072,direct
2023,760120,"Ligas de alumínio, em bruto",682,Arábia Saudita,742000,21.639,direct
2023,760120,"Ligas de alumínio, em bruto",764,Tailândia,741000,21.61,direct
2023,760120,"Ligas de alumínio, em bruto",699,Índia,78000,2.275,direct
2023,760429,Varões e perfis de ligas de alumínio,710,África do Sul,4000,100.0,direct
2023,760511,Fios de alumínio,48,Barém,75858000,47.239,direct
2023,760511,Fios de alumínio,581,United States Minor Outlying Islands,39919000,24.859,direct
2023,760511,Fios de alumínio,710,África do Sul,26052000,16.223,direct
2023,760511,Fios de alumínio,826,Reino Unido,15357000,9.563,direct
2023,760511,Fios de alumínio,716,Zimbabué,1923000,1.198,direct
2023,760511,Fios de alumínio,72,Botsuana,1296000,0.807,direct
2023,760511,Fios de alumínio,894,Zâmbia,93000,0.058,direct
2023,760511,Fios de alumínio,178,Congo,85000,0.053,direct
2023,999999,Mercadorias não especificadas,724,Espanha,23108000,65.143,direct
2023,999999,Mercadorias não especificadas,156,China,8299000,23.395,direct
2023,999999,Mercadorias não especificadas,620,Portugal,1305000,3.679,direct
2023,999999,Mercadorias não especificadas,276,Alemanha,1294000,3.648,direct
2023,999999,Mercadorias não especificadas,710,África do Sul,585000,1.649,direct
2023,999999,Mercadorias não especificadas,704,Vietname,339000,0.956,direct
2023,999999,Mercadorias não especificadas,454,Malawi,282000,0.795,direct
2023,999999,Mercadorias não especificadas,450,Madagáscar,79000,0.223,direct
2023,071390,Outras leguminosas secas,784,Emirados Árabes Unidos,2682063,90.55,mirror
2023,071390,Outras leguminosas secas,699,Índia,169792,5.732,mirror
2023,071390,Outras leguminosas secas,458,Malásia,99780,3.369,mirror
2023,071390,Outras leguminosas secas,392,Japão,10342,0.349,mirror
2023,080131,Castanha de caju com casca,704,Vietname,45331861,62.188,mirror
2023,080131,Castanha de caju com casca,699,Índia,27403640,37.594,mirror
2023,080131,Castanha de caju com casca,682,Arábia Saudita,154651,0.212,mirror
2023,080131,Castanha de caju com casca,124,Canadá,3947,0.005,mirror
2023,080131,Castanha de caju com casca,251,França,244,0.0,mirror
2023,080131,Castanha de caju com casca,48,Barém,67,0.0,mirror
2023,120740,Sementes de sésamo (gergelim),156,China,152991342,68.009,mirror
2023,120740,Sementes de sésamo (gergelim),392,Japão,42146469,18.735,mirror
2023,120740,Sementes de sésamo (gergelim),792,Turquia,10536185,4.684,mirror
2023,120740,Sementes de sésamo (gergelim),699,Índia,5446815,2.421,mirror
2023,120740,Sementes de sésamo (gergelim),276,Alemanha,4662434,2.073,mirror
2023,120740,Sementes de sésamo (gergelim),300,Grécia,3711323,1.65,mirror
2023,120740,Sementes de sésamo (gergelim),376,Israel,1396000,0.621,mirror
2023,120740,Sementes de sésamo (gergelim),616,Polónia,1015575,0.451,mirror
2023,240120,Tabaco destalado,792,Turquia,43800532,25.297,mirror
2023,240120,Tabaco destalado,276,Alemanha,24405701,14.095,mirror
2023,240120,Tabaco destalado,616,Polónia,19712291,11.385,mirror
2023,240120,Tabaco destalado,410,Coreia do Sul,11446346,6.611,mirror
2023,240120,Tabaco destalado,528,Países Baixos,9318683,5.382,mirror
2023,240120,Tabaco destalado,360,Indonésia,7761169,4.482,mirror
2023,240120,Tabaco destalado,842,EUA,6439127,3.719,mirror
2023,240120,Tabaco destalado,454,Malawi,5145860,2.972,mirror
2023,250590,Areias naturais,276,Alemanha,643305,99.738,mirror
2023,250590,Areias naturais,528,Países Baixos,1135,0.176,mirror
2023,250590,Areias naturais,710,África do Sul,556,0.086,mirror
2023,261400,Minério de titânio,156,China,703006775,75.994,mirror
2023,261400,Minério de titânio,682,Arábia Saudita,74060257,8.006,mirror
2023,261400,Minério de titânio,842,EUA,52556757,5.681,mirror
2023,261400,Minério de titânio,724,Espanha,24923600,2.694,mirror
2023,261400,Minério de titânio,124,Canadá,17071223,1.845,mirror
2023,261400,Minério de titânio,392,Japão,14754525,1.595,mirror
2023,261400,Minério de titânio,699,Índia,11294498,1.221,mirror
2023,261400,Minério de titânio,458,Malásia,10743084,1.161,mirror
2023,261510,Minério de zircónio,156,China,140646611,76.083,mirror
2023,261510,Minério de zircónio,380,Itália,24276445,13.132,mirror
2023,261510,Minério de zircónio,724,Espanha,8714600,4.714,mirror
2023,261510,Minério de zircónio,528,Países Baixos,8476735,4.586,mirror
2023,261510,Minério de zircónio,704,Vietname,1987156,1.075,mirror
2023,261510,Minério de zircónio,792,Turquia,390798,0.211,mirror
2023,261510,Minério de zircónio,76,Brasil,360917,0.195,mirror
2023,261510,Minério de zircónio,699,Índia,5922,0.003,mirror
2023,270119,Outros carvões minerais,699,Índia,945102438,78.564,mirror
2023,270119,Outros carvões minerais,784,Emirados Árabes Unidos,65667353,5.459,mirror
2023,270119,Outros carvões minerais,686,Senegal,37294045,3.1,mirror
2023,270119,Outros carvões minerais,616,Polónia,35590334,2.959,mirror
2023,270119,Outros carvões minerais,528,Países Baixos,29624547,2.463,mirror
2023,270119,Outros carvões minerais,764,Tailândia,24416442,2.03,mirror
2023,270119,Outros carvões minerais,710,África do Sul,10950752,0.91,mirror
2023,270119,Outros carvões minerais,414,Kuwait,9962418,0.828,mirror
2023,270400,Coque,710,África do Sul,10445144,99.353,mirror
2023,270400,Coque,842,EUA,61660,0.587,mirror
2023,270400,Coque,894,Zâmbia,6365,0.061,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,60067348,48.492,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,180,RD Congo,54621418,44.096,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,894,Zâmbia,8121457,6.556,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,480,Maurícias,1008601,0.814,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,48,Barém,47120,0.038,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1362,0.001,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,772,0.001,mirror
2023,271019,Gasóleo e combustíveis médios e pesados,56,Bélgica,687,0.001,mirror
2023,271111,Gás natural liquefeito (GNL),710,África do Sul,409703847,21.366,mirror
2023,271111,Gás natural liquefeito (GNL),156,China,383550877,20.002,mirror
2023,271111,Gás natural liquefeito (GNL),764,Tailândia,351589844,18.335,mirror
2023,271111,Gás natural liquefeito (GNL),410,Coreia do Sul,256940731,13.399,mirror
2023,271111,Gás natural liquefeito (GNL),191,Croácia,203799247,10.628,mirror
2023,271111,Gás natural liquefeito (GNL),699,Índia,185122041,9.654,mirror
2023,271111,Gás natural liquefeito (GNL),392,Japão,88360779,4.608,mirror
2023,271111,Gás natural liquefeito (GNL),380,Itália,38344122,2.0,mirror
2023,271121,Gás natural em estado gasoso,710,África do Sul,1890254,100.0,mirror
2023,271600,Energia elétrica,710,África do Sul,336234744,72.439,mirror
2023,271600,Energia elétrica,716,Zimbabué,69055708,14.878,mirror
2023,271600,Energia elétrica,72,Botsuana,34838280,7.506,mirror
2023,271600,Energia elétrica,748,Eswatini,11981760,2.581,mirror
2023,271600,Energia elétrica,426,Lesotho,7551381,1.627,mirror
2023,271600,Energia elétrica,894,Zâmbia,4498708,0.969,mirror
