year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2009,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,121183444,55.29,1,0,219179286
2009,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,29618231,13.513,2,0,219179286
2009,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,28045387,12.796,3,0,219179286
2009,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,10790588,4.923,4,0,219179286
2009,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,10566303,4.821,5,0,219179286
2009,702,Singapura,999999,Commodities not specified according to kind,360,Indonésia,2898538318,32.498,1,0,8919198600
2009,702,Singapura,999999,Commodities not specified according to kind,842,EUA,837931293,9.395,2,0,8919198600
2009,702,Singapura,999999,Commodities not specified according to kind,156,China,627492367,7.035,3,0,8919198600
2009,702,Singapura,999999,Commodities not specified according to kind,579,Noruega,568691687,6.376,4,0,8919198600
2009,702,Singapura,999999,Commodities not specified according to kind,458,Malásia,518772326,5.816,5,0,8919198600
2009,704,Vietname,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,56993534,36.623,1,0,155624048
2009,704,Vietname,080131,"Cocos, castanhas de caju e nozes",116,Cambodia,26313585,16.908,2,0,155624048
2009,704,Vietname,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,22831900,14.671,3,0,155624048
2009,704,Vietname,080131,"Cocos, castanhas de caju e nozes",566,Nigéria,19452182,12.499,4,0,155624048
2009,704,Vietname,080131,"Cocos, castanhas de caju e nozes",288,Gana,13129505,8.437,5,0,155624048
2009,704,Vietname,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,6690643,4.299,6,1,155624048
2009,704,Vietname,080132,"Cocos, castanhas de caju e nozes",702,Singapura,1937441,17.54,1,0,11045872
2009,704,Vietname,080132,"Cocos, castanhas de caju e nozes",899,"Areas, nes",1608021,14.558,2,0,11045872
2009,704,Vietname,080132,"Cocos, castanhas de caju e nozes",528,Países Baixos,1551266,14.044,3,0,11045872
2009,704,Vietname,080132,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,1086244,9.834,4,0,11045872
2009,704,Vietname,080132,"Cocos, castanhas de caju e nozes",699,Índia,995205,9.01,5,0,11045872
2009,704,Vietname,140420,Vegetable products; cotton linters,156,China,20275,100.0,1,0,20275
2009,704,Vietname,440710,Madeira serrada,554,Nova Zelândia,26561797,50.238,1,0,52872038
2009,704,Vietname,440710,Madeira serrada,152,Chile,6347958,12.006,2,0,52872038
2009,704,Vietname,440710,Madeira serrada,246,Finlândia,4932589,9.329,3,0,52872038
2009,704,Vietname,440710,Madeira serrada,36,Austrália,4287320,8.109,4,0,52872038
2009,704,Vietname,440710,Madeira serrada,752,Suécia,2625466,4.966,5,0,52872038
2009,704,Vietname,440791,Madeira serrada,842,EUA,23619340,89.028,1,0,26530309
2009,704,Vietname,440791,Madeira serrada,156,China,1061162,4.0,2,0,26530309
2009,704,Vietname,440791,Madeira serrada,276,Alemanha,365323,1.377,3,0,26530309
2009,704,Vietname,440791,Madeira serrada,899,"Areas, nes",287061,1.082,4,0,26530309
2009,704,Vietname,440791,Madeira serrada,380,Itália,203235,0.766,5,0,26530309
2009,704,Vietname,440799,Madeira serrada,418,Lao People's Dem. Rep.,66097018,26.429,1,0,250096173
2009,704,Vietname,440799,Madeira serrada,842,EUA,54237300,21.687,2,0,250096173
2009,704,Vietname,440799,Madeira serrada,116,Cambodia,25338745,10.132,3,0,250096173
2009,704,Vietname,440799,Madeira serrada,76,Brasil,24308054,9.719,4,0,250096173
2009,704,Vietname,440799,Madeira serrada,554,Nova Zelândia,18118624,7.245,5,0,250096173
2009,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,61189184,60.734,1,0,100750176
2009,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,15704328,15.587,2,0,100750176
2009,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,8485178,8.422,3,0,100750176
2009,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,5732134,5.689,4,0,100750176
2009,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,3664716,3.637,5,0,100750176
2009,704,Vietname,999999,Commodities not specified according to kind,156,China,235254054,94.418,1,0,249163151
2009,704,Vietname,999999,Commodities not specified according to kind,376,Israel,3093656,1.242,2,0,249163151
2009,704,Vietname,999999,Commodities not specified according to kind,702,Singapura,1777233,0.713,3,0,249163151
2009,704,Vietname,999999,Commodities not specified according to kind,842,EUA,1737301,0.697,4,0,249163151
2009,704,Vietname,999999,Commodities not specified according to kind,276,Alemanha,1206566,0.484,5,0,249163151
2009,704,Vietname,999999,Commodities not specified according to kind,624,Guiné-Bissau,43,0.0,112,1,249163151
2009,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,899,"Areas, nes",164229982920,99.987,1,0,164250999998
2009,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,156,China,4742741,0.003,2,0,164250999998
2009,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,826,Reino Unido,3416453,0.002,3,0,164250999998
2009,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,842,EUA,1926165,0.001,4,0,164250999998
2009,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,276,Alemanha,1677907,0.001,5,0,164250999998
2010,156,China,080131,"Cocos, castanhas de caju e nozes",466,Mali,334623,68.423,1,0,489047
2010,156,China,080131,"Cocos, castanhas de caju e nozes",116,Cambodia,54296,11.102,2,0,489047
2010,156,China,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,43211,8.836,3,0,489047
2010,156,China,080131,"Cocos, castanhas de caju e nozes",450,Madagáscar,33117,6.772,4,0,489047
2010,156,China,080131,"Cocos, castanhas de caju e nozes",204,Benim,13509,2.762,5,0,489047
2010,156,China,080132,"Cocos, castanhas de caju e nozes",704,Vietname,72424798,98.716,1,0,73367060
2010,156,China,080132,"Cocos, castanhas de caju e nozes",360,Indonésia,268357,0.366,2,0,73367060
2010,156,China,080132,"Cocos, castanhas de caju e nozes",764,Tailândia,245111,0.334,3,0,73367060
2010,156,China,080132,"Cocos, castanhas de caju e nozes",104,Myanmar,229416,0.313,4,0,73367060
2010,156,China,080132,"Cocos, castanhas de caju e nozes",699,Índia,188865,0.257,5,0,73367060
2010,156,China,140420,Vegetable products; cotton linters,699,Índia,38658683,27.583,1,0,140153828
2010,156,China,140420,Vegetable products; cotton linters,795,Turkmenistan,24062039,17.168,2,0,140153828
2010,156,China,140420,Vegetable products; cotton linters,860,Uzbekistan,17394469,12.411,3,0,140153828
2010,156,China,140420,Vegetable products; cotton linters,842,EUA,17287272,12.334,4,0,140153828
2010,156,China,140420,Vegetable products; cotton linters,760,Syria,14281261,10.19,5,0,140153828
2010,156,China,440710,Madeira serrada,124,Canadá,733999319,40.236,1,0,1824250735
2010,156,China,440710,Madeira serrada,643,Rússia,706011779,38.701,2,0,1824250735
2010,156,China,440710,Madeira serrada,554,Nova Zelândia,116044050,6.361,3,0,1824250735
2010,156,China,440710,Madeira serrada,842,EUA,76201608,4.177,4,0,1824250735
2010,156,China,440710,Madeira serrada,152,Chile,54339323,2.979,5,0,1824250735
2010,156,China,440791,Madeira serrada,842,EUA,190706866,62.025,1,0,307469548
2010,156,China,440791,Madeira serrada,643,Rússia,82521532,26.839,2,0,307469548
2010,156,China,440791,Madeira serrada,251,França,10780117,3.506,3,0,307469548
2010,156,China,440791,Madeira serrada,276,Alemanha,8265301,2.688,4,0,307469548
2010,156,China,440791,Madeira serrada,36,Austrália,6077137,1.977,5,0,307469548
2010,156,China,440799,Madeira serrada,764,Tailândia,477252925,37.39,1,0,1276410399
2010,156,China,440799,Madeira serrada,842,EUA,210388840,16.483,2,0,1276410399
2010,156,China,440799,Madeira serrada,643,Rússia,108319461,8.486,3,0,1276410399
2010,156,China,440799,Madeira serrada,360,Indonésia,66246992,5.19,4,0,1276410399
2010,156,China,440799,Madeira serrada,604,Peru,59328425,4.648,5,0,1276410399
2010,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,42204570,75.023,1,0,56255678
2010,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",616,Polónia,6261564,11.131,2,0,56255678
2010,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,4713800,8.379,3,0,56255678
2010,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,2505090,4.453,4,0,56255678
2010,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,570654,1.014,5,0,56255678
2010,156,China,999999,Commodities not specified according to kind,757,Suíça,8668051632,47.024,1,0,18433281020
2010,156,China,999999,Commodities not specified according to kind,710,África do Sul,3400660250,18.448,2,0,18433281020
2010,156,China,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),2767480951,15.014,3,0,18433281020
2010,156,China,999999,Commodities not specified according to kind,899,"Areas, nes",936931593,5.083,4,0,18433281020
2010,156,China,999999,Commodities not specified according to kind,842,EUA,745950286,4.047,5,0,18433281020
2010,699,Índia,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,164845331,28.731,1,0,573762191
2010,699,Índia,080131,"Cocos, castanhas de caju e nozes",834,Tanzânia,121933857,21.252,2,0,573762191
2010,699,Índia,080131,"Cocos, castanhas de caju e nozes",204,Benim,78779657,13.73,3,0,573762191
2010,699,Índia,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,59628450,10.393,4,1,573762191
2010,699,Índia,080131,"Cocos, castanhas de caju e nozes",288,Gana,46171886,8.047,5,0,573762191
2010,699,Índia,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,34137139,5.95,6,0,573762191
2010,699,Índia,080132,"Cocos, castanhas de caju e nozes",704,Vietname,6061944,81.451,1,0,7442401
2010,699,Índia,080132,"Cocos, castanhas de caju e nozes",834,Tanzânia,364073,4.892,2,0,7442401
2010,699,Índia,080132,"Cocos, castanhas de caju e nozes",508,Moçambique,327959,4.407,3,0,7442401
2010,699,Índia,080132,"Cocos, castanhas de caju e nozes",404,Quénia,245942,3.305,4,0,7442401
2010,699,Índia,080132,"Cocos, castanhas de caju e nozes",76,Brasil,130264,1.75,5,0,7442401
2010,699,Índia,440710,Madeira serrada,276,Alemanha,3820416,31.263,1,0,12220284
2010,699,Índia,440710,Madeira serrada,76,Brasil,1712096,14.01,2,0,12220284
2010,699,Índia,440710,Madeira serrada,554,Nova Zelândia,1584178,12.964,3,0,12220284
2010,699,Índia,440710,Madeira serrada,834,Tanzânia,1094309,8.955,4,0,12220284
2010,699,Índia,440710,Madeira serrada,842,EUA,846415,6.926,5,0,12220284
2010,699,Índia,440791,Madeira serrada,276,Alemanha,103754,33.819,1,0,306790
2010,699,Índia,440791,Madeira serrada,842,EUA,103519,33.743,2,0,306790
2010,699,Índia,440791,Madeira serrada,156,China,28801,9.388,3,0,306790
2010,699,Índia,440791,Madeira serrada,56,Bélgica,24444,7.968,4,0,306790
2010,699,Índia,440791,Madeira serrada,251,França,20944,6.827,5,0,306790
2010,699,Índia,440799,Madeira serrada,826,Reino Unido,5460985,46.133,1,0,11837478
2010,699,Índia,440799,Madeira serrada,360,Indonésia,1608784,13.591,2,0,11837478
2010,699,Índia,440799,Madeira serrada,76,Brasil,1032982,8.726,3,0,11837478
2010,699,Índia,440799,Madeira serrada,704,Vietname,926498,7.827,4,0,11837478
2010,699,Índia,440799,Madeira serrada,842,EUA,771427,6.517,5,0,11837478
2010,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,69771644,47.743,1,0,146140036
2010,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,39213792,26.833,2,0,146140036
2010,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,16833891,11.519,3,0,146140036
2010,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,8586736,5.876,4,0,146140036
2010,699,Índia,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,6161917,4.216,5,0,146140036
2010,699,Índia,999999,Commodities not specified according to kind,156,China,3185941385,36.264,1,0,8785337395
2010,699,Índia,999999,Commodities not specified according to kind,842,EUA,1915199578,21.8,2,0,8785337395
2010,699,Índia,999999,Commodities not specified according to kind,276,Alemanha,866790305,9.866,3,0,8785337395
2010,699,Índia,999999,Commodities not specified according to kind,899,"Areas, nes",539010483,6.135,4,0,8785337395
2010,699,Índia,999999,Commodities not specified according to kind,410,Coreia do Sul,455351939,5.183,5,0,8785337395
2010,702,Singapura,080131,"Cocos, castanhas de caju e nozes",699,Índia,811402,95.681,1,0,848027
2010,702,Singapura,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,26572,3.133,2,0,848027
2010,702,Singapura,080131,"Cocos, castanhas de caju e nozes",704,Vietname,7799,0.92,3,0,848027
2010,702,Singapura,080131,"Cocos, castanhas de caju e nozes",826,Reino Unido,1041,0.123,4,0,848027
2010,702,Singapura,080131,"Cocos, castanhas de caju e nozes",36,Austrália,526,0.062,5,0,848027
2010,702,Singapura,080132,"Cocos, castanhas de caju e nozes",699,Índia,8794273,81.618,1,0,10774899
2010,702,Singapura,080132,"Cocos, castanhas de caju e nozes",704,Vietname,1454373,13.498,2,0,10774899
2010,702,Singapura,080132,"Cocos, castanhas de caju e nozes",764,Tailândia,146954,1.364,3,0,10774899
2010,702,Singapura,080132,"Cocos, castanhas de caju e nozes",360,Indonésia,138881,1.289,4,0,10774899
2010,702,Singapura,080132,"Cocos, castanhas de caju e nozes",104,Myanmar,104008,0.965,5,0,10774899
2010,702,Singapura,140420,Vegetable products; cotton linters,360,Indonésia,53141,97.206,1,0,54669
2010,702,Singapura,140420,Vegetable products; cotton linters,156,China,809,1.48,2,0,54669
2010,702,Singapura,140420,Vegetable products; cotton linters,458,Malásia,396,0.724,3,0,54669
2010,702,Singapura,140420,Vegetable products; cotton linters,344,Hong Kong (RAEHK),239,0.437,4,0,54669
2010,702,Singapura,140420,Vegetable products; cotton linters,826,Reino Unido,84,0.153,5,0,54669
2010,702,Singapura,440710,Madeira serrada,554,Nova Zelândia,1788783,50.256,1,0,3559345
2010,702,Singapura,440710,Madeira serrada,458,Malásia,747860,21.011,2,0,3559345
2010,702,Singapura,440710,Madeira serrada,36,Austrália,322351,9.056,3,0,3559345
2010,702,Singapura,440710,Madeira serrada,858,Uruguai,241845,6.795,4,0,3559345
2010,702,Singapura,440710,Madeira serrada,76,Brasil,212625,5.974,5,0,3559345
2010,702,Singapura,440791,Madeira serrada,842,EUA,953626,57.059,1,0,1671292
2010,702,Singapura,440791,Madeira serrada,36,Austrália,425265,25.445,2,0,1671292
2010,702,Singapura,440791,Madeira serrada,458,Malásia,96741,5.788,3,0,1671292
2010,702,Singapura,440791,Madeira serrada,704,Vietname,71141,4.257,4,0,1671292
2010,702,Singapura,440791,Madeira serrada,156,China,60547,3.623,5,0,1671292
2010,702,Singapura,440799,Madeira serrada,458,Malásia,24877783,91.624,1,0,27152070
2010,702,Singapura,440799,Madeira serrada,554,Nova Zelândia,964873,3.554,2,0,27152070
2010,702,Singapura,440799,Madeira serrada,124,Canadá,351688,1.295,3,0,27152070
2010,702,Singapura,440799,Madeira serrada,842,EUA,350343,1.29,4,0,27152070
2010,702,Singapura,440799,Madeira serrada,360,Indonésia,251373,0.926,5,0,27152070
2010,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,118319148,53.632,1,0,220611164
2010,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,57779746,26.191,2,0,220611164
2010,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,8262424,3.745,3,0,220611164
2010,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",579,Noruega,7570428,3.432,4,0,220611164
2010,702,Singapura,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,7136992,3.235,5,0,220611164
2010,702,Singapura,999999,Commodities not specified according to kind,360,Indonésia,4905987894,19.771,1,0,24813815315
2010,702,Singapura,999999,Commodities not specified according to kind,156,China,3628076533,14.621,2,0,24813815315
2010,702,Singapura,999999,Commodities not specified according to kind,699,Índia,2831497085,11.411,3,0,24813815315
2010,702,Singapura,999999,Commodities not specified according to kind,458,Malásia,2245372831,9.049,4,0,24813815315
2010,702,Singapura,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1714765055,6.911,5,0,24813815315
2010,704,Vietname,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,91771410,33.389,1,0,274853290
2010,704,Vietname,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,68659830,24.981,2,0,274853290
2010,704,Vietname,080131,"Cocos, castanhas de caju e nozes",116,Cambodia,36384320,13.238,3,0,274853290
2010,704,Vietname,080131,"Cocos, castanhas de caju e nozes",566,Nigéria,34499550,12.552,4,0,274853290
2010,704,Vietname,080131,"Cocos, castanhas de caju e nozes",288,Gana,11923620,4.338,5,0,274853290
2010,704,Vietname,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,6077910,2.211,7,1,274853290
2010,704,Vietname,080132,"Cocos, castanhas de caju e nozes",702,Singapura,5105880,35.88,1,0,14230540
2010,704,Vietname,080132,"Cocos, castanhas de caju e nozes",699,Índia,1417910,9.964,2,0,14230540
2010,704,Vietname,080132,"Cocos, castanhas de caju e nozes",842,EUA,1372430,9.644,3,0,14230540
2010,704,Vietname,080132,"Cocos, castanhas de caju e nozes",899,"Areas, nes",1235160,8.68,4,0,14230540
2010,704,Vietname,080132,"Cocos, castanhas de caju e nozes",360,Indonésia,1155550,8.12,5,0,14230540
2010,704,Vietname,080132,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,240720,1.692,12,1,14230540
2010,704,Vietname,140420,Vegetable products; cotton linters,156,China,15100,100.0,1,0,15100
2010,704,Vietname,440710,Madeira serrada,554,Nova Zelândia,33851840,42.919,1,0,78874310
2010,704,Vietname,440710,Madeira serrada,152,Chile,14548300,18.445,2,0,78874310
2010,704,Vietname,440710,Madeira serrada,246,Finlândia,8612740,10.92,3,0,78874310
2010,704,Vietname,440710,Madeira serrada,752,Suécia,4913210,6.229,4,0,78874310
2010,704,Vietname,440710,Madeira serrada,36,Austrália,3474900,4.406,5,0,78874310
2010,704,Vietname,440791,Madeira serrada,842,EUA,30508980,80.138,1,0,38070390
2010,704,Vietname,440791,Madeira serrada,276,Alemanha,1697150,4.458,2,0,38070390
2010,704,Vietname,440791,Madeira serrada,251,França,979950,2.574,3,0,38070390
2010,704,Vietname,440791,Madeira serrada,156,China,873570,2.295,4,0,38070390
2010,704,Vietname,440791,Madeira serrada,703,Eslováquia,763890,2.007,5,0,38070390
2010,704,Vietname,440799,Madeira serrada,418,Lao People's Dem. Rep.,122074730,32.578,1,0,374719000
2010,704,Vietname,440799,Madeira serrada,842,EUA,87598340,23.377,2,0,374719000
2010,704,Vietname,440799,Madeira serrada,116,Cambodia,34301620,9.154,3,0,374719000
2010,704,Vietname,440799,Madeira serrada,76,Brasil,26236140,7.002,4,0,374719000
2010,704,Vietname,440799,Madeira serrada,554,Nova Zelândia,20821940,5.557,5,0,374719000
2010,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,41756290,69.616,1,0,59980860
2010,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,6995960,11.664,2,0,59980860
2010,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,5140290,8.57,3,0,59980860
2010,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,2316940,3.863,4,0,59980860
2010,704,Vietname,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,2186010,3.645,5,0,59980860
2010,704,Vietname,999999,Commodities not specified according to kind,156,China,196045210,68.382,1,0,286691260
2010,704,Vietname,999999,Commodities not specified according to kind,899,"Areas, nes",37457900,13.066,2,0,286691260
2010,704,Vietname,999999,Commodities not specified according to kind,842,EUA,12576300,4.387,3,0,286691260
2010,704,Vietname,999999,Commodities not specified according to kind,804,Ucrânia,8150460,2.843,4,0,286691260
2010,704,Vietname,999999,Commodities not specified according to kind,702,Singapura,4787500,1.67,5,0,286691260
2010,704,Vietname,999999,Commodities not specified according to kind,624,Guiné-Bissau,270,0.0,116,1,286691260
2010,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,899,"Areas, nes",186982189194,99.99,1,0,187001000002
2010,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,826,Reino Unido,3150786,0.002,2,0,187001000002
2010,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,842,EUA,3085266,0.002,3,0,187001000002
2010,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,251,França,1419414,0.001,4,0,187001000002
2010,784,Emirados Árabes Unidos,999999,Commodities not specified according to kind,276,Alemanha,1218498,0.001,5,0,187001000002
2011,156,China,080131,"Cocos, castanhas de caju e nozes",204,Benim,574005,61.428,1,0,934433
2011,156,China,080131,"Cocos, castanhas de caju e nozes",466,Mali,137779,14.745,2,0,934433
2011,156,China,080131,"Cocos, castanhas de caju e nozes",116,Cambodia,120064,12.849,3,0,934433
2011,156,China,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,60475,6.472,4,0,934433
2011,156,China,080131,"Cocos, castanhas de caju e nozes",768,Togo,41340,4.424,5,0,934433
2011,156,China,080132,"Cocos, castanhas de caju e nozes",704,Vietname,49240212,97.73,1,0,50383880
2011,156,China,080132,"Cocos, castanhas de caju e nozes",104,Myanmar,902609,1.791,2,0,50383880
2011,156,China,080132,"Cocos, castanhas de caju e nozes",764,Tailândia,209177,0.415,3,0,50383880
2011,156,China,080132,"Cocos, castanhas de caju e nozes",699,Índia,27420,0.054,4,0,50383880
2011,156,China,080132,"Cocos, castanhas de caju e nozes",276,Alemanha,2148,0.004,5,0,50383880
2011,156,China,140420,Vegetable products; cotton linters,842,EUA,42015814,27.234,1,0,154277958
2011,156,China,140420,Vegetable products; cotton linters,699,Índia,41162620,26.681,2,0,154277958
2011,156,China,140420,Vegetable products; cotton linters,860,Uzbekistan,18550050,12.024,3,0,154277958
2011,156,China,140420,Vegetable products; cotton linters,792,Turquia,18170092,11.778,4,0,154277958
2011,156,China,140420,Vegetable products; cotton linters,795,Turkmenistan,12068346,7.822,5,0,154277958
2011,156,China,440710,Madeira serrada,124,Canadá,1369237267,44.157,1,0,3100873405
2011,156,China,440710,Madeira serrada,643,Rússia,1066405652,34.39,2,0,3100873405
2011,156,China,440710,Madeira serrada,842,EUA,273946948,8.835,3,0,3100873405
2011,156,China,440710,Madeira serrada,554,Nova Zelândia,116880831,3.769,4,0,3100873405
2011,156,China,440710,Madeira serrada,152,Chile,102204316,3.296,5,0,3100873405
2011,156,China,440791,Madeira serrada,842,EUA,302688017,66.769,1,0,453338208
2011,156,China,440791,Madeira serrada,643,Rússia,102611183,22.635,2,0,453338208
2011,156,China,440791,Madeira serrada,251,França,17104756,3.773,3,0,453338208
2011,156,China,440791,Madeira serrada,276,Alemanha,9105402,2.009,4,0,453338208
2011,156,China,440791,Madeira serrada,124,Canadá,7775468,1.715,5,0,453338208
2011,156,China,440799,Madeira serrada,764,Tailândia,589312424,35.457,1,0,1662027893
2011,156,China,440799,Madeira serrada,842,EUA,237890344,14.313,2,0,1662027893
2011,156,China,440799,Madeira serrada,360,Indonésia,168122948,10.116,3,0,1662027893
2011,156,China,440799,Madeira serrada,643,Rússia,151648242,9.124,4,0,1662027893
2011,156,China,440799,Madeira serrada,458,Malásia,68592632,4.127,5,0,1662027893
2011,156,China,440799,Madeira serrada,624,Guiné-Bissau,61102,0.004,70,1,1662027893
2011,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",276,Alemanha,95025406,73.978,1,0,128450632
2011,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",842,EUA,24323394,18.936,2,0,128450632
2011,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",392,Japão,3638593,2.833,3,0,128450632
2011,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",156,China,2185732,1.702,4,0,128450632
2011,156,China,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",40,Áustria,1771860,1.379,5,0,128450632
2011,156,China,999999,Commodities not specified according to kind,710,África do Sul,15927165748,32.177,1,0,49498448835
2011,156,China,999999,Commodities not specified according to kind,757,Suíça,15670326763,31.658,2,0,49498448835
2011,156,China,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),5124068133,10.352,3,0,49498448835
2011,156,China,999999,Commodities not specified according to kind,899,"Areas, nes",5047476493,10.197,4,0,49498448835
2011,156,China,999999,Commodities not specified according to kind,842,EUA,4016589106,8.115,5,0,49498448835
2011,699,Índia,080131,"Cocos, castanhas de caju e nozes",384,Costa do Marfim,220523069,19.3,1,0,1142632506
2011,699,Índia,080131,"Cocos, castanhas de caju e nozes",624,Guiné-Bissau,214984266,18.815,2,1,1142632506
2011,699,Índia,080131,"Cocos, castanhas de caju e nozes",204,Benim,166005808,14.528,3,0,1142632506
2011,699,Índia,080131,"Cocos, castanhas de caju e nozes",288,Gana,164855687,14.428,4,0,1142632506
2011,699,Índia,080131,"Cocos, castanhas de caju e nozes",834,Tanzânia,112236426,9.823,5,0,1142632506
2011,699,Índia,080131,"Cocos, castanhas de caju e nozes",360,Indonésia,53896908,4.717,6,0,1142632506
2011,699,Índia,080132,"Cocos, castanhas de caju e nozes",704,Vietname,6172277,63.909,1,0,9657861
2011,699,Índia,080132,"Cocos, castanhas de caju e nozes",834,Tanzânia,1650506,17.09,2,0,9657861
2011,699,Índia,080132,"Cocos, castanhas de caju e nozes",508,Moçambique,325973,3.375,3,0,9657861
2011,699,Índia,080132,"Cocos, castanhas de caju e nozes",404,Quénia,288693,2.989,4,0,9657861
2011,699,Índia,080132,"Cocos, castanhas de caju e nozes",899,"Areas, nes",234867,2.432,5,0,9657861
2011,699,Índia,440710,Madeira serrada,276,Alemanha,9112518,22.443,1,0,40602924
2011,699,Índia,440710,Madeira serrada,842,EUA,7031471,17.318,2,0,40602924
2011,699,Índia,440710,Madeira serrada,124,Canadá,4506747,11.1,3,0,40602924
2011,699,Índia,440710,Madeira serrada,554,Nova Zelândia,4138971,10.194,4,0,40602924
2011,699,Índia,440710,Madeira serrada,76,Brasil,2565310,6.318,5,0,40602924
