year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2004,271019,Combustíveis refinados,682,Arábia Saudita,311640253,28.159,direct
2004,271019,Combustíveis refinados,699,Índia,168586797,15.233,direct
2004,271019,Combustíveis refinados,528,Países Baixos,82396752,7.445,direct
2004,271019,Combustíveis refinados,533,Aruba,74995055,6.776,direct
2004,271019,Combustíveis refinados,32,Argentina,66156942,5.978,direct
2004,271019,Combustíveis refinados,784,Emirados Árabes Unidos,51965981,4.695,direct
2004,271019,Combustíveis refinados,842,EUA,48601364,4.391,direct
2004,271019,Combustíveis refinados,724,Espanha,39235310,3.545,direct
2004,271111,Gás natural e outros gases de petróleo,826,Reino Unido,6313,100.0,direct
2004,271121,Gás natural e outros gases de petróleo,68,Bolívia,714317064,92.446,direct
2004,271121,Gás natural e outros gases de petróleo,32,Argentina,58366221,7.554,direct
2004,271121,Gás natural e outros gases de petróleo,528,Países Baixos,2518,0.0,direct
2004,271600,Electrical energy,600,Paraguai,1069197731,100.0,direct
2004,300490,Medicamentos,842,EUA,247462365,34.004,direct
2004,300490,Medicamentos,757,Suíça,61464794,8.446,direct
2004,300490,Medicamentos,276,Alemanha,58881865,8.091,direct
2004,300490,Medicamentos,251,França,55736019,7.659,direct
2004,300490,Medicamentos,826,Reino Unido,45054808,6.191,direct
2004,300490,Medicamentos,484,México,37829725,5.198,direct
2004,300490,Medicamentos,32,Argentina,25892916,3.558,direct
2004,300490,Medicamentos,380,Itália,22129375,3.041,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",643,Rússia,145057656,36.703,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",804,Ucrânia,144032123,36.443,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",32,Argentina,47942560,12.13,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",112,Bielorrússia,26833650,6.789,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",862,Venezuela,26282110,6.65,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",156,China,3392770,0.858,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",724,Espanha,966523,0.245,direct
2004,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",276,Alemanha,353122,0.089,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",124,Canadá,289239680,25.461,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",112,Bielorrússia,216872737,19.091,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",643,Rússia,215227008,18.946,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",276,Alemanha,183339422,16.139,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",376,Israel,178054652,15.674,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",724,Espanha,27650553,2.434,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",826,Reino Unido,24409992,2.149,direct
2004,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",616,Polónia,650512,0.057,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",842,EUA,277721711,50.596,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",643,Rússia,158482445,28.873,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",504,Marrocos,97938724,17.843,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",710,África do Sul,7604247,1.385,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",757,Suíça,4220214,0.769,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",292,Gibraltar,1306155,0.238,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",233,Estónia,836623,0.152,direct
2004,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",804,Ucrânia,429312,0.078,direct
2004,740311,Cobre refinado,152,Chile,353383275,82.445,direct
2004,740311,Cobre refinado,604,Peru,75238114,17.553,direct
2004,740311,Cobre refinado,842,EUA,5417,0.001,direct
2004,841112,Turbo-jets; of a thrust exceeding 25kN,842,EUA,510066612,98.819,direct
2004,841112,Turbo-jets; of a thrust exceeding 25kN,826,Reino Unido,3753506,0.727,direct
2004,841112,Turbo-jets; of a thrust exceeding 25kN,702,Singapura,1293108,0.251,direct
2004,841112,Turbo-jets; of a thrust exceeding 25kN,251,França,715431,0.139,direct
2004,841112,Turbo-jets; of a thrust exceeding 25kN,124,Canadá,335000,0.065,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,842,EUA,230250302,83.039,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,826,Reino Unido,31628140,11.407,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,251,França,7035103,2.537,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,702,Singapura,4789278,1.727,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,124,Canadá,3239586,1.168,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,380,Itália,192814,0.07,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,276,Alemanha,40796,0.015,direct
2004,841191,Turbines; parts of turbo-jets and turbo-propellers,757,Suíça,35930,0.013,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",842,EUA,245509766,31.484,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",156,China,130542373,16.741,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",410,Coreia do Sul,90679463,11.629,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",392,Japão,83777250,10.744,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",490,Taiwan (Prov. China),58623278,7.518,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",702,Singapura,44041101,5.648,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",484,México,18743442,2.404,direct
2004,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",372,Irlanda,18628231,2.389,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",156,China,316720317,27.322,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",410,Coreia do Sul,182936645,15.781,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",842,EUA,105419166,9.094,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",702,Singapura,69752309,6.017,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",392,Japão,67850035,5.853,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",276,Alemanha,51431822,4.437,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",490,Taiwan (Prov. China),47108858,4.064,direct
2004,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",251,França,37434544,3.229,direct
2004,870323,Automóveis de passageiros,32,Argentina,209415657,48.886,direct
2004,870323,Automóveis de passageiros,276,Alemanha,61242937,14.297,direct
2004,870323,Automóveis de passageiros,76,Brasil,60087191,14.027,direct
2004,870323,Automóveis de passageiros,251,França,22715439,5.303,direct
2004,870323,Automóveis de passageiros,392,Japão,21961063,5.127,direct
2004,870323,Automóveis de passageiros,826,Reino Unido,14302651,3.339,direct
2004,870323,Automóveis de passageiros,484,México,11709581,2.733,direct
2004,870323,Automóveis de passageiros,40,Áustria,8420473,1.966,direct
2004,870421,Veículos de mercadorias,32,Argentina,214242334,98.419,direct
2004,870421,Veículos de mercadorias,410,Coreia do Sul,2900090,1.332,direct
2004,870421,Veículos de mercadorias,484,México,348438,0.16,direct
2004,870421,Veículos de mercadorias,842,EUA,83116,0.038,direct
2004,870421,Veículos de mercadorias,156,China,62943,0.029,direct
2004,870421,Veículos de mercadorias,124,Canadá,37975,0.017,direct
2004,870421,Veículos de mercadorias,380,Itália,9606,0.004,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",251,França,89737503,19.715,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",276,Alemanha,77136513,16.946,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",32,Argentina,56023473,12.308,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",392,Japão,49171287,10.803,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",842,EUA,43618189,9.583,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",380,Itália,29997265,6.59,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",724,Espanha,27813995,6.111,direct
2004,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",752,Suécia,22255809,4.889,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,32,Argentina,113850606,26.466,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,392,Japão,104173624,24.217,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,842,EUA,61774162,14.36,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,276,Alemanha,35477048,8.247,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,752,Suécia,25172914,5.852,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,251,França,22692512,5.275,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,757,Suíça,20430530,4.749,direct
2004,870840,Vehicle parts; gear boxes and parts thereof,380,Itália,17617545,4.095,direct
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",842,EUA,234512065,42.641,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",36,Austrália,159915305,29.077,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",124,Canadá,68854503,12.52,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",862,Venezuela,22484019,4.088,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",710,África do Sul,22436244,4.08,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",170,Colômbia,18456963,3.356,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",360,Indonésia,13663406,2.484,mirror
2004,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",554,Nova Zelândia,5711322,1.038,mirror
2004,270900,Petróleo bruto,12,Argélia,1558190779,68.404,mirror
2004,270900,Petróleo bruto,862,Venezuela,385536725,16.925,mirror
2004,270900,Petróleo bruto,32,Argentina,129341058,5.678,mirror
2004,270900,Petróleo bruto,68,Bolívia,113173508,4.968,mirror
2004,270900,Petróleo bruto,218,Equador,52127517,2.288,mirror
2004,270900,Petróleo bruto,36,Austrália,21199187,0.931,mirror
2004,270900,Petróleo bruto,170,Colômbia,18058296,0.793,mirror
2004,270900,Petróleo bruto,600,Paraguai,312880,0.014,mirror
2004,271011,Combustíveis refinados,32,Argentina,431561656,57.439,mirror
2004,271011,Combustíveis refinados,12,Argélia,205051822,27.291,mirror
2004,271011,Combustíveis refinados,842,EUA,27706409,3.688,mirror
2004,271011,Combustíveis refinados,858,Uruguai,27378975,3.644,mirror
2004,271011,Combustíveis refinados,724,Espanha,22859122,3.042,mirror
2004,271011,Combustíveis refinados,643,Rússia,15150994,2.017,mirror
2004,271011,Combustíveis refinados,192,Cuba,8258675,1.099,mirror
2004,271011,Combustíveis refinados,68,Bolívia,5527964,0.736,mirror
2004,271019,Combustíveis refinados,699,Índia,205606701,42.627,mirror
2004,271019,Combustíveis refinados,32,Argentina,61555440,12.762,mirror
2004,271019,Combustíveis refinados,724,Espanha,36242781,7.514,mirror
2004,271019,Combustíveis refinados,56,Bélgica,35191866,7.296,mirror
2004,271019,Combustíveis refinados,380,Itália,28020942,5.809,mirror
2004,271019,Combustíveis refinados,528,Países Baixos,27405021,5.682,mirror
2004,271019,Combustíveis refinados,842,EUA,23358738,4.843,mirror
2004,271019,Combustíveis refinados,643,Rússia,15491610,3.212,mirror
2004,271111,Gás natural e outros gases de petróleo,380,Itália,8980,100.0,mirror
2004,271121,Gás natural e outros gases de petróleo,68,Bolívia,570586738,94.182,mirror
2004,271121,Gás natural e outros gases de petróleo,32,Argentina,35249788,5.818,mirror
2004,271600,Electrical energy,600,Paraguai,1069197731,98.683,mirror
