year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2023,090111,Café,842,EUA,2579614,14.399,mirror
2023,090111,Café,124,Canadá,2003519,11.184,mirror
2023,090111,Café,620,Portugal,1633323,9.117,mirror
2023,090111,Café,36,Austrália,1319804,7.367,mirror
2023,090111,Café,392,Japão,1186259,6.622,mirror
2023,090111,Café,276,Alemanha,629471,3.514,mirror
2023,090111,Café,490,Taiwan (Prov. China),483120,2.697,mirror
2023,090112,Café,842,EUA,1468742,100.0,mirror
2023,090121,Café,36,Austrália,13458,83.38,mirror
2023,090121,Café,414,Kuwait,2683,16.62,mirror
2023,121299,Algas e produtos vegetais para alimentação,156,China,121400,97.843,mirror
2023,121299,Algas e produtos vegetais para alimentação,392,Japão,2676,2.157,mirror
2023,220300,Cerveja,626,Timor-Leste,12204406,100.0,mirror
2023,220300,Cerveja,702,Singapura,12,0.0,mirror
2023,220300,Cerveja,598,Papua New Guinea,3,0.0,mirror
2023,270900,Petróleo bruto,156,China,74125501,65.681,mirror
2023,270900,Petróleo bruto,702,Singapura,38730575,34.319,mirror
2023,271019,Combustíveis refinados,598,Papua New Guinea,1723,92.413,mirror
2023,271019,Combustíveis refinados,96,Brunei Darussalam,141,7.587,mirror
2023,271112,Gás natural e outros gases de petróleo,392,Japão,4533520,100.0,mirror
2023,271113,Gás natural e outros gases de petróleo,392,Japão,17917370,100.0,mirror
2023,490199,Livros e brochuras,124,Canadá,1717,62.293,mirror
2023,490199,Livros e brochuras,702,Singapura,605,21.933,mirror
2023,490199,Livros e brochuras,764,Tailândia,274,9.936,mirror
2023,490199,Livros e brochuras,24,Angola,161,5.838,mirror
2023,490700,Selos e títulos de valor,242,Fiji,155791,97.944,mirror
2023,490700,Selos e títulos de valor,276,Alemanha,3270,2.056,mirror
2023,630900,Vestuário usado,204,Benim,12199,54.695,mirror
2023,630900,Vestuário usado,410,Coreia do Sul,6221,27.891,mirror
2023,630900,Vestuário usado,620,Portugal,3238,14.519,mirror
2023,630900,Vestuário usado,764,Tailândia,646,2.894,mirror
2023,720449,Sucata ferrosa,702,Singapura,739324,81.339,mirror
2023,720449,Sucata ferrosa,360,Indonésia,99495,10.946,mirror
2023,720449,Sucata ferrosa,458,Malásia,70119,7.714,mirror
2023,760200,Sucata de alumínio,702,Singapura,147100,100.0,mirror
2023,841330,Bombas para líquidos,251,França,29,100.0,mirror
2023,841391,Bombas para líquidos,616,Polónia,155,50.82,mirror
2023,841391,Bombas para líquidos,360,Indonésia,150,49.18,mirror
2023,843143,Partes de máquinas de terraplanagem,360,Indonésia,9652,100.0,mirror
2023,851762,Aparelhos de telecomunicações,842,EUA,179488,88.528,mirror
2023,851762,Aparelhos de telecomunicações,554,Nova Zelândia,17867,8.813,mirror
2023,851762,Aparelhos de telecomunicações,699,Índia,3953,1.95,mirror
2023,851762,Aparelhos de telecomunicações,826,Reino Unido,1109,0.547,mirror
2023,851762,Aparelhos de telecomunicações,124,Canadá,331,0.163,mirror
2023,852910,Partes de aparelhos de rádio e TV,360,Indonésia,30,100.0,mirror
2023,999999,Mercadorias não especificadas,842,EUA,307500,58.512,mirror
2023,999999,Mercadorias não especificadas,598,Papua New Guinea,125334,23.849,mirror
2023,999999,Mercadorias não especificadas,702,Singapura,78141,14.869,mirror
2023,999999,Mercadorias não especificadas,490,Taiwan (Prov. China),2536,0.483,mirror
2023,999999,Mercadorias não especificadas,96,Brunei Darussalam,2282,0.434,mirror
2023,999999,Mercadorias não especificadas,276,Alemanha,2113,0.402,mirror
2023,999999,Mercadorias não especificadas,392,Japão,2071,0.394,mirror
2023,999999,Mercadorias não especificadas,242,Fiji,1993,0.379,mirror
2024,090111,Café,842,EUA,3735400,26.567,mirror
2024,090111,Café,360,Indonésia,2463185,17.518,mirror
2024,090111,Café,620,Portugal,2048642,14.57,mirror
2024,090111,Café,392,Japão,1621860,11.535,mirror
2024,090111,Café,36,Austrália,964464,6.859,mirror
2024,090111,Café,124,Canadá,734955,5.227,mirror
2024,090111,Café,156,China,604062,4.296,mirror
2024,090111,Café,490,Taiwan (Prov. China),589335,4.191,mirror
2024,090112,Café,842,EUA,938442,99.761,mirror
2024,090112,Café,826,Reino Unido,2246,0.239,mirror
2024,090121,Café,36,Austrália,2830,58.77,mirror
2024,090121,Café,414,Kuwait,1608,33.388,mirror
2024,090121,Café,410,Coreia do Sul,377,7.828,mirror
2024,090121,Café,124,Canadá,1,0.015,mirror
2024,090190,Café,360,Indonésia,34263,100.0,mirror
2024,121299,Algas e produtos vegetais para alimentação,156,China,377600,99.617,mirror
2024,121299,Algas e produtos vegetais para alimentação,392,Japão,1453,0.383,mirror
2024,220300,Cerveja,56,Bélgica,31,57.626,mirror
2024,220300,Cerveja,528,Países Baixos,23,42.374,mirror
2024,270900,Petróleo bruto,764,Tailândia,64154680,100.0,mirror
2024,271019,Combustíveis refinados,410,Coreia do Sul,6359,100.0,mirror
2024,490199,Livros e brochuras,36,Austrália,1284,68.817,mirror
2024,490199,Livros e brochuras,702,Singapura,510,27.32,mirror
2024,490199,Livros e brochuras,233,Estónia,38,2.04,mirror
2024,490199,Livros e brochuras,410,Coreia do Sul,18,0.965,mirror
2024,490199,Livros e brochuras,360,Indonésia,16,0.858,mirror
2024,490700,Selos e títulos de valor,276,Alemanha,299,99.501,mirror
2024,490700,Selos e títulos de valor,702,Singapura,1,0.499,mirror
2024,630900,Vestuário usado,702,Singapura,32532,52.85,mirror
2024,630900,Vestuário usado,764,Tailândia,17428,28.313,mirror
2024,630900,Vestuário usado,410,Coreia do Sul,11595,18.837,mirror
2024,720449,Sucata ferrosa,702,Singapura,421358,50.38,mirror
2024,720449,Sucata ferrosa,360,Indonésia,319462,38.196,mirror
2024,720449,Sucata ferrosa,458,Malásia,82180,9.826,mirror
2024,720449,Sucata ferrosa,764,Tailândia,13367,1.598,mirror
2024,760200,Sucata de alumínio,702,Singapura,103688,90.598,mirror
2024,760200,Sucata de alumínio,764,Tailândia,10760,9.402,mirror
2024,841330,Bombas para líquidos,705,Eslovénia,83,100.0,mirror
2024,841391,Bombas para líquidos,616,Polónia,14250,77.869,mirror
2024,841391,Bombas para líquidos,842,EUA,4050,22.131,mirror
2024,851762,Aparelhos de telecomunicações,842,EUA,156056,62.293,mirror
2024,851762,Aparelhos de telecomunicações,710,África do Sul,80432,32.106,mirror
2024,851762,Aparelhos de telecomunicações,208,Dinamarca,5834,2.329,mirror
2024,851762,Aparelhos de telecomunicações,826,Reino Unido,4534,1.81,mirror
2024,851762,Aparelhos de telecomunicações,276,Alemanha,1638,0.654,mirror
2024,851762,Aparelhos de telecomunicações,360,Indonésia,725,0.289,mirror
2024,851762,Aparelhos de telecomunicações,372,Irlanda,568,0.227,mirror
2024,851762,Aparelhos de telecomunicações,251,França,475,0.19,mirror
2024,870422,Veículos de mercadorias,360,Indonésia,10000,100.0,mirror
2024,999999,Mercadorias não especificadas,842,EUA,77884,68.098,mirror
2024,999999,Mercadorias não especificadas,116,Cambodia,18060,15.791,mirror
2024,999999,Mercadorias não especificadas,458,Malásia,5548,4.851,mirror
2024,999999,Mercadorias não especificadas,156,China,4825,4.219,mirror
2024,999999,Mercadorias não especificadas,490,Taiwan (Prov. China),3209,2.805,mirror
2024,999999,Mercadorias não especificadas,484,México,2332,2.039,mirror
2024,999999,Mercadorias não especificadas,826,Reino Unido,1334,1.167,mirror
2024,999999,Mercadorias não especificadas,124,Canadá,513,0.449,mirror
