year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2013,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",156,China,18472,1.242,mirror
2013,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",699,Índia,358,0.024,mirror
2013,630900,"Clothing; worn, and other worn articles",56,Bélgica,389381,31.607,mirror
2013,630900,"Clothing; worn, and other worn articles",276,Alemanha,333794,27.095,mirror
2013,630900,"Clothing; worn, and other worn articles",528,Países Baixos,187586,15.227,mirror
2013,630900,"Clothing; worn, and other worn articles",251,França,175524,14.248,mirror
2013,630900,"Clothing; worn, and other worn articles",620,Portugal,53060,4.307,mirror
2013,630900,"Clothing; worn, and other worn articles",380,Itália,36996,3.003,mirror
2013,630900,"Clothing; worn, and other worn articles",724,Espanha,35852,2.91,mirror
2013,630900,"Clothing; worn, and other worn articles",156,China,14500,1.177,mirror
2013,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",826,Reino Unido,45507,100.0,mirror
2013,870323,Automóveis de passageiros,620,Portugal,132516,49.499,mirror
2013,870323,Automóveis de passageiros,266,Gabão,127498,47.624,mirror
2013,870323,Automóveis de passageiros,56,Bélgica,7701,2.877,mirror
2013,870332,Automóveis de passageiros,620,Portugal,340303,85.345,mirror
2013,870332,Automóveis de passageiros,266,Gabão,44892,11.259,mirror
2013,870332,Automóveis de passageiros,56,Bélgica,13543,3.396,mirror
2013,870333,Automóveis de passageiros,266,Gabão,576350,83.604,mirror
2013,870333,Automóveis de passageiros,620,Portugal,84156,12.207,mirror
2013,870333,Automóveis de passageiros,56,Bélgica,28879,4.189,mirror
2013,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,262290,55.049,mirror
2013,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,205480,43.126,mirror
2013,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,8695,1.825,mirror
2013,999999,Commodities not specified according to kind,276,Alemanha,571291,85.139,mirror
2013,999999,Commodities not specified according to kind,842,EUA,64777,9.654,mirror
2013,999999,Commodities not specified according to kind,251,França,9998,1.49,mirror
2013,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),8431,1.256,mirror
2013,999999,Commodities not specified according to kind,76,Brasil,5521,0.823,mirror
2013,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),4211,0.628,mirror
2013,999999,Commodities not specified according to kind,392,Japão,3627,0.541,mirror
2013,999999,Commodities not specified according to kind,757,Suíça,1017,0.152,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,1836277,53.099,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,675511,19.533,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,418438,12.1,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,276387,7.992,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,98737,2.855,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",531,Curaçao,54299,1.57,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",156,China,54127,1.565,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,25057,0.725,direct
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,1074501,99.989,direct
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",266,Gabão,54,0.005,direct
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",710,África do Sul,45,0.004,direct
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",120,Camarões,15,0.001,direct
2014,100620,Arroz,620,Portugal,325225,51.614,direct
2014,100620,Arroz,724,Espanha,304420,48.312,direct
2014,100620,Arroz,266,Gabão,249,0.04,direct
2014,100620,Arroz,251,França,176,0.028,direct
2014,100620,Arroz,120,Camarões,15,0.002,direct
2014,100620,Arroz,784,Emirados Árabes Unidos,14,0.002,direct
2014,100620,Arroz,768,Togo,10,0.002,direct
2014,100620,Arroz,24,Angola,6,0.001,direct
2014,100630,Arroz,620,Portugal,4039653,69.745,direct
2014,100630,Arroz,392,Japão,573171,9.896,direct
2014,100630,Arroz,699,Índia,361507,6.241,direct
2014,100630,Arroz,764,Tailândia,258803,4.468,direct
2014,100630,Arroz,422,Líbano,254398,4.392,direct
2014,100630,Arroz,360,Indonésia,237737,4.105,direct
2014,100630,Arroz,724,Espanha,38205,0.66,direct
2014,100630,Arroz,76,Brasil,24704,0.427,direct
2014,110100,Wheat or meslin flour,620,Portugal,3996043,99.619,direct
2014,110100,Wheat or meslin flour,56,Bélgica,14803,0.369,direct
2014,110100,Wheat or meslin flour,251,França,273,0.007,direct
2014,110100,Wheat or meslin flour,710,África do Sul,106,0.003,direct
2014,110100,Wheat or meslin flour,422,Líbano,103,0.003,direct
2014,150790,Óleo de soja,620,Portugal,1982866,90.274,direct
2014,150790,Óleo de soja,360,Indonésia,213636,9.726,direct
2014,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,1280998,96.813,direct
2014,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",422,Líbano,42097,3.182,direct
2014,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,75,0.006,direct
2014,170111,Açúcar de cana ou de beterraba,620,Portugal,1470479,80.597,direct
2014,170111,Açúcar de cana ou de beterraba,56,Bélgica,201309,11.034,direct
2014,170111,Açúcar de cana ou de beterraba,528,Países Baixos,132922,7.285,direct
2014,170111,Açúcar de cana ou de beterraba,699,Índia,19296,1.058,direct
2014,170111,Açúcar de cana ou de beterraba,710,África do Sul,258,0.014,direct
2014,170111,Açúcar de cana ou de beterraba,251,França,217,0.012,direct
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,2355053,95.946,direct
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",12,Argélia,43219,1.761,direct
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",724,Espanha,40779,1.661,direct
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",266,Gabão,12385,0.505,direct
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,3133,0.128,direct
2014,220290,220290,620,Portugal,879473,96.445,direct
2014,220290,220290,702,Singapura,20606,2.26,direct
2014,220290,220290,699,Índia,11577,1.27,direct
2014,220290,220290,251,França,230,0.025,direct
2014,220300,Cerveja,620,Portugal,2650788,95.007,direct
2014,220300,Cerveja,24,Angola,51225,1.836,direct
2014,220300,Cerveja,32,Argentina,35082,1.257,direct
2014,220300,Cerveja,266,Gabão,34210,1.226,direct
2014,220300,Cerveja,724,Espanha,16409,0.588,direct
2014,220300,Cerveja,251,França,2398,0.086,direct
2014,220421,Vinho,620,Portugal,3285028,99.904,direct
2014,220421,Vinho,251,França,3051,0.093,direct
2014,220421,Vinho,156,China,105,0.003,direct
2014,220429,Vinho,620,Portugal,2652772,99.991,direct
2014,220429,Vinho,586,Paquistão,147,0.006,direct
2014,220429,Vinho,24,Angola,65,0.002,direct
2014,220429,Vinho,251,França,20,0.001,direct
2014,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,1179303,99.98,direct
2014,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",251,França,232,0.02,direct
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,4449525,88.423,direct
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",724,Espanha,531253,10.557,direct
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",120,Camarões,51312,1.02,direct
2014,271011,Combustíveis refinados,24,Angola,34538354,91.133,direct
2014,271011,Combustíveis refinados,842,EUA,2343999,6.185,direct
2014,271011,Combustíveis refinados,620,Portugal,960891,2.535,direct
2014,271011,Combustíveis refinados,784,Emirados Árabes Unidos,50539,0.133,direct
2014,271011,Combustíveis refinados,120,Camarões,4573,0.012,direct
2014,271011,Combustíveis refinados,566,Nigéria,338,0.001,direct
2014,271011,Combustíveis refinados,156,China,184,0.0,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,1211541,97.748,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",156,China,19980,1.612,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",699,Índia,6803,0.549,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",724,Espanha,907,0.073,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",132,Cabo Verde,111,0.009,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",251,França,82,0.007,direct
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",710,África do Sul,30,0.002,direct
2014,630900,"Clothing; worn, and other worn articles",620,Portugal,588469,50.397,direct
2014,630900,"Clothing; worn, and other worn articles",56,Bélgica,236765,20.277,direct
2014,630900,"Clothing; worn, and other worn articles",528,Países Baixos,124728,10.682,direct
2014,630900,"Clothing; worn, and other worn articles",156,China,92445,7.917,direct
2014,630900,"Clothing; worn, and other worn articles",276,Alemanha,79544,6.812,direct
2014,630900,"Clothing; worn, and other worn articles",699,Índia,36758,3.148,direct
2014,630900,"Clothing; worn, and other worn articles",24,Angola,6502,0.557,direct
2014,630900,"Clothing; worn, and other worn articles",392,Japão,924,0.079,direct
2014,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,333728,100.0,direct
2014,870323,Automóveis de passageiros,620,Portugal,858540,70.169,direct
2014,870323,Automóveis de passageiros,266,Gabão,127188,10.395,direct
2014,870323,Automóveis de passageiros,208,Dinamarca,79050,6.461,direct
2014,870323,Automóveis de passageiros,56,Bélgica,64247,5.251,direct
2014,870323,Automóveis de passageiros,784,Emirados Árabes Unidos,36971,3.022,direct
2014,870323,Automóveis de passageiros,392,Japão,35925,2.936,direct
2014,870323,Automóveis de passageiros,276,Alemanha,12402,1.014,direct
2014,870323,Automóveis de passageiros,768,Togo,5005,0.409,direct
2014,870332,Automóveis de passageiros,620,Portugal,1095482,53.612,direct
2014,870332,Automóveis de passageiros,266,Gabão,383193,18.753,direct
2014,870332,Automóveis de passageiros,56,Bélgica,208845,10.221,direct
2014,870332,Automóveis de passageiros,392,Japão,87222,4.269,direct
2014,870332,Automóveis de passageiros,251,França,71062,3.478,direct
2014,870332,Automóveis de passageiros,276,Alemanha,59204,2.897,direct
2014,870332,Automóveis de passageiros,710,África do Sul,51018,2.497,direct
2014,870332,Automóveis de passageiros,24,Angola,45656,2.234,direct
2014,870333,Automóveis de passageiros,266,Gabão,1583755,69.756,direct
2014,870333,Automóveis de passageiros,620,Portugal,338685,14.917,direct
2014,870333,Automóveis de passageiros,24,Angola,196164,8.64,direct
2014,870333,Automóveis de passageiros,251,França,96053,4.231,direct
2014,870333,Automóveis de passageiros,56,Bélgica,52466,2.311,direct
2014,870333,Automóveis de passageiros,724,Espanha,3282,0.145,direct
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,932781,84.272,direct
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,156437,14.133,direct
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",24,Angola,10717,0.968,direct
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,4036,0.365,direct
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",266,Gabão,2899,0.262,direct
2014,999999,Commodities not specified according to kind,24,Angola,35175,81.846,direct
2014,999999,Commodities not specified according to kind,620,Portugal,6754,15.715,direct
2014,999999,Commodities not specified according to kind,784,Emirados Árabes Unidos,902,2.099,direct
2014,999999,Commodities not specified according to kind,156,China,146,0.34,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,1374612,57.617,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,651275,27.298,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,160023,6.707,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,119802,5.022,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,42388,1.777,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,37658,1.578,mirror
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,872985,96.315,mirror
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",231,Etiópia,33365,3.681,mirror
2014,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",214,República Dominicana,38,0.004,mirror
2014,100620,Arroz,620,Portugal,745,100.0,mirror
2014,100630,Arroz,764,Tailândia,1387512,31.711,mirror
2014,100630,Arroz,392,Japão,1337724,30.573,mirror
2014,100630,Arroz,620,Portugal,1130061,25.827,mirror
2014,100630,Arroz,699,Índia,519479,11.872,mirror
2014,100630,Arroz,490,Taiwan (Prov. China),694,0.016,mirror
2014,100630,Arroz,251,França,44,0.001,mirror
2014,100630,Arroz,710,África do Sul,2,0.0,mirror
2014,110100,Wheat or meslin flour,620,Portugal,2996927,95.155,mirror
2014,110100,Wheat or meslin flour,56,Bélgica,152433,4.84,mirror
2014,110100,Wheat or meslin flour,251,França,84,0.003,mirror
2014,110100,Wheat or meslin flour,490,Taiwan (Prov. China),66,0.002,mirror
2014,150790,Óleo de soja,620,Portugal,2225939,100.0,mirror
2014,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,998128,99.67,mirror
2014,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,3301,0.33,mirror
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,662144,99.844,mirror
2014,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,1032,0.156,mirror
2014,220290,220290,620,Portugal,2261721,93.867,mirror
2014,220290,220290,76,Brasil,46170,1.916,mirror
2014,220290,220290,214,República Dominicana,40061,1.663,mirror
2014,220290,220290,422,Líbano,31307,1.299,mirror
2014,220290,220290,12,Argélia,27587,1.145,mirror
2014,220290,220290,251,França,2615,0.109,mirror
2014,220290,220290,490,Taiwan (Prov. China),33,0.001,mirror
2014,220300,Cerveja,620,Portugal,1789035,97.065,mirror
2014,220300,Cerveja,724,Espanha,51578,2.798,mirror
2014,220300,Cerveja,251,França,1615,0.088,mirror
2014,220300,Cerveja,56,Bélgica,902,0.049,mirror
2014,220421,Vinho,620,Portugal,2736888,98.306,mirror
2014,220421,Vinho,214,República Dominicana,17850,0.641,mirror
2014,220421,Vinho,710,África do Sul,16234,0.583,mirror
2014,220421,Vinho,380,Itália,6704,0.241,mirror
2014,220421,Vinho,251,França,6378,0.229,mirror
2014,220429,Vinho,620,Portugal,2243465,100.0,mirror
2014,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,782309,100.0,mirror
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,1524933,97.177,mirror
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",120,Camarões,44300,2.823,mirror
2014,271011,Combustíveis refinados,266,Gabão,123574,100.0,mirror
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,1515113,98.107,mirror
2014,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",156,China,29235,1.893,mirror
2014,630900,"Clothing; worn, and other worn articles",276,Alemanha,528629,34.776,mirror
2014,630900,"Clothing; worn, and other worn articles",56,Bélgica,319217,21.0,mirror
2014,630900,"Clothing; worn, and other worn articles",528,Países Baixos,264151,17.377,mirror
2014,630900,"Clothing; worn, and other worn articles",699,Índia,116211,7.645,mirror
2014,630900,"Clothing; worn, and other worn articles",251,França,94993,6.249,mirror
2014,630900,"Clothing; worn, and other worn articles",620,Portugal,80377,5.288,mirror
2014,630900,"Clothing; worn, and other worn articles",156,China,76993,5.065,mirror
2014,630900,"Clothing; worn, and other worn articles",380,Itália,39519,2.6,mirror
2014,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,352450,100.0,mirror
2014,870323,Automóveis de passageiros,620,Portugal,580611,79.553,mirror
2014,870323,Automóveis de passageiros,266,Gabão,125221,17.157,mirror
2014,870323,Automóveis de passageiros,842,EUA,17565,2.407,mirror
2014,870323,Automóveis de passageiros,56,Bélgica,6446,0.883,mirror
2014,870332,Automóveis de passageiros,266,Gabão,690583,60.397,mirror
2014,870332,Automóveis de passageiros,620,Portugal,425069,37.175,mirror
2014,870332,Automóveis de passageiros,826,Reino Unido,16466,1.44,mirror
2014,870332,Automóveis de passageiros,56,Bélgica,11297,0.988,mirror
2014,870333,Automóveis de passageiros,266,Gabão,554593,92.781,mirror
2014,870333,Automóveis de passageiros,620,Portugal,35238,5.895,mirror
2014,870333,Automóveis de passageiros,251,França,4034,0.675,mirror
2014,870333,Automóveis de passageiros,56,Bélgica,3881,0.649,mirror
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,210460,71.601,mirror
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,42351,14.408,mirror
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",699,Índia,29826,10.147,mirror
2014,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",56,Bélgica,11297,3.843,mirror
2014,999999,Commodities not specified according to kind,251,França,56703,41.511,mirror
2014,999999,Commodities not specified according to kind,842,EUA,45876,33.585,mirror
2014,999999,Commodities not specified according to kind,276,Alemanha,13640,9.986,mirror
2014,999999,Commodities not specified according to kind,380,Itália,8643,6.327,mirror
2014,999999,Commodities not specified according to kind,757,Suíça,7833,5.735,mirror
2014,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),2208,1.616,mirror
2014,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1156,0.846,mirror
2014,999999,Commodities not specified according to kind,724,Espanha,537,0.393,mirror
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,1120546,40.921,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,516631,18.867,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,407735,14.89,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,319222,11.658,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,175998,6.427,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,107292,3.918,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",380,Itália,55613,2.031,direct
2015,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",616,Polónia,25762,0.941,direct
2015,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,891266,94.51,direct
2015,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",231,Etiópia,51618,5.474,direct
2015,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",251,França,111,0.012,direct
2015,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",266,Gabão,47,0.005,direct
2015,100620,Arroz,392,Japão,1325347,83.393,direct
2015,100620,Arroz,620,Portugal,199068,12.526,direct
2015,100620,Arroz,586,Paquistão,40303,2.536,direct
2015,100620,Arroz,699,Índia,24497,1.541,direct
2015,100620,Arroz,156,China,60,0.004,direct
2015,100630,Arroz,620,Portugal,1677405,34.366,direct
2015,100630,Arroz,392,Japão,1335511,27.361,direct
2015,100630,Arroz,764,Tailândia,1162608,23.819,direct
2015,100630,Arroz,699,Índia,461494,9.455,direct
2015,100630,Arroz,422,Líbano,152768,3.13,direct
2015,100630,Arroz,704,Vietname,45485,0.932,direct
2015,100630,Arroz,586,Paquistão,23657,0.485,direct
2015,100630,Arroz,724,Espanha,16511,0.338,direct
2015,110100,Wheat or meslin flour,620,Portugal,3221546,99.989,direct
2015,110100,Wheat or meslin flour,251,França,312,0.01,direct
2015,110100,Wheat or meslin flour,724,Espanha,21,0.001,direct
2015,110100,Wheat or meslin flour,784,Emirados Árabes Unidos,18,0.001,direct
2015,110100,Wheat or meslin flour,710,África do Sul,14,0.0,direct
2015,150790,Óleo de soja,620,Portugal,2432137,98.379,direct
2015,150790,Óleo de soja,360,Indonésia,39994,1.618,direct
2015,150790,Óleo de soja,24,Angola,47,0.002,direct
2015,150790,Óleo de soja,156,China,27,0.001,direct
2015,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,972210,93.64,direct
2015,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",344,Hong Kong (RAEHK),33320,3.209,direct
2015,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",76,Brasil,32535,3.134,direct
2015,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,172,0.017,direct
2015,170111,Açúcar de cana ou de beterraba,620,Portugal,746463,73.758,direct
2015,170111,Açúcar de cana ou de beterraba,56,Bélgica,252138,24.914,direct
2015,170111,Açúcar de cana ou de beterraba,156,China,11213,1.108,direct
2015,170111,Açúcar de cana ou de beterraba,24,Angola,1835,0.181,direct
2015,170111,Açúcar de cana ou de beterraba,251,França,393,0.039,direct
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,1938229,82.89,direct
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",724,Espanha,308359,13.187,direct
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",528,Países Baixos,91157,3.898,direct
2015,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,580,0.025,direct
2015,220290,220290,620,Portugal,508129,99.388,direct
2015,220290,220290,24,Angola,2272,0.444,direct
2015,220290,220290,251,França,591,0.116,direct
2015,220290,220290,710,África do Sul,264,0.052,direct
2015,220300,Cerveja,620,Portugal,1727744,97.639,direct
2015,220300,Cerveja,724,Espanha,20155,1.139,direct
2015,220300,Cerveja,266,Gabão,14700,0.831,direct
2015,220300,Cerveja,251,França,4230,0.239,direct
2015,220300,Cerveja,24,Angola,1640,0.093,direct
2015,220300,Cerveja,56,Bélgica,903,0.051,direct
2015,220300,Cerveja,156,China,142,0.008,direct
2015,220300,Cerveja,796,Turks and Caicos Isds,12,0.001,direct
2015,220421,Vinho,620,Portugal,2224356,99.858,direct
2015,220421,Vinho,251,França,2319,0.104,direct
2015,220421,Vinho,380,Itália,750,0.034,direct
2015,220421,Vinho,156,China,96,0.004,direct
2015,220429,Vinho,620,Portugal,1839772,99.53,direct
2015,220429,Vinho,710,África do Sul,8592,0.465,direct
2015,220429,Vinho,796,Turks and Caicos Isds,56,0.003,direct
2015,220429,Vinho,251,França,48,0.003,direct
2015,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,1106176,99.264,direct
2015,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",842,EUA,6755,0.606,direct
2015,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",251,França,1448,0.13,direct
2015,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,3142214,94.85,direct
2015,252329,"Cement; portland, other than white, whether or not artificially coloured",24,Angola,170611,5.15,direct
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,833037,92.924,direct
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",586,Paquistão,48142,5.37,direct
2015,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",156,China,14493,1.617,direct
