year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2021,999999,Mercadorias não especificadas,554,Nova Zelândia,288963,3.12,mirror
2021,999999,Mercadorias não especificadas,458,Malásia,212461,2.294,mirror
2021,999999,Mercadorias não especificadas,178,Congo,57743,0.624,mirror
2021,999999,Mercadorias não especificadas,702,Singapura,52588,0.568,mirror
2021,999999,Mercadorias não especificadas,276,Alemanha,39789,0.43,mirror
2022,020714,Carne de aves,842,EUA,14893128,76.056,direct
2022,020714,Carne de aves,76,Brasil,4586513,23.422,direct
2022,020714,Carne de aves,792,Turquia,51512,0.263,direct
2022,020714,Carne de aves,360,Indonésia,19919,0.102,direct
2022,020714,Carne de aves,764,Tailândia,14692,0.075,direct
2022,020714,Carne de aves,702,Singapura,10648,0.054,direct
2022,020714,Carne de aves,251,França,2793,0.014,direct
2022,020714,Carne de aves,704,Vietname,1483,0.008,direct
2022,100630,Arroz,699,Índia,10216416,34.006,direct
2022,100630,Arroz,704,Vietname,9744599,32.436,direct
2022,100630,Arroz,156,China,7796582,25.952,direct
2022,100630,Arroz,764,Tailândia,2031201,6.761,direct
2022,100630,Arroz,586,Paquistão,118525,0.395,direct
2022,100630,Arroz,842,EUA,86819,0.289,direct
2022,100630,Arroz,702,Singapura,33302,0.111,direct
2022,100630,Arroz,36,Austrália,5465,0.018,direct
2022,100640,Arroz,699,Índia,24445703,62.348,direct
2022,100640,Arroz,156,China,8371731,21.352,direct
2022,100640,Arroz,764,Tailândia,3272560,8.347,direct
2022,100640,Arroz,586,Paquistão,2187695,5.58,direct
2022,100640,Arroz,704,Vietname,928128,2.367,direct
2022,100640,Arroz,702,Singapura,2493,0.006,direct
2022,110100,Farinha de trigo,360,Indonésia,5504037,99.633,direct
2022,110100,Farinha de trigo,458,Malásia,8434,0.153,direct
2022,110100,Farinha de trigo,702,Singapura,5618,0.102,direct
2022,110100,Farinha de trigo,156,China,2628,0.048,direct
2022,110100,Farinha de trigo,620,Portugal,1461,0.026,direct
2022,110100,Farinha de trigo,36,Austrália,1056,0.019,direct
2022,110100,Farinha de trigo,699,Índia,788,0.014,direct
2022,110100,Farinha de trigo,410,Coreia do Sul,244,0.004,direct
2022,151190,Óleo de palma,360,Indonésia,11051140,83.243,direct
2022,151190,Óleo de palma,458,Malásia,1807233,13.613,direct
2022,151190,Óleo de palma,702,Singapura,383333,2.887,direct
2022,151190,Óleo de palma,36,Austrália,29160,0.22,direct
2022,151190,Óleo de palma,156,China,4513,0.034,direct
2022,151190,Óleo de palma,410,Coreia do Sul,350,0.003,direct
2022,170199,Açúcar de cana ou de beterraba,699,Índia,3747629,50.659,direct
2022,170199,Açúcar de cana ou de beterraba,360,Indonésia,1636142,22.117,direct
2022,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,1626081,21.981,direct
2022,170199,Açúcar de cana ou de beterraba,458,Malásia,203102,2.745,direct
2022,170199,Açúcar de cana ou de beterraba,764,Tailândia,169564,2.292,direct
2022,170199,Açúcar de cana ou de beterraba,620,Portugal,7402,0.1,direct
2022,170199,Açúcar de cana ou de beterraba,36,Austrália,6447,0.087,direct
2022,170199,Açúcar de cana ou de beterraba,156,China,869,0.012,direct
2022,190230,Massas alimentícias,360,Indonésia,9512834,98.999,direct
2022,190230,Massas alimentícias,156,China,44695,0.465,direct
2022,190230,Massas alimentícias,410,Coreia do Sul,13595,0.141,direct
2022,190230,Massas alimentícias,702,Singapura,11605,0.121,direct
2022,190230,Massas alimentícias,458,Malásia,11045,0.115,direct
2022,190230,Massas alimentícias,36,Austrália,4365,0.045,direct
2022,190230,Massas alimentícias,704,Vietname,3877,0.04,direct
2022,190230,Massas alimentícias,344,Hong Kong (RAEHK),2924,0.03,direct
2022,220110,Águas minerais e gaseificadas,360,Indonésia,7553849,97.712,direct
2022,220110,Águas minerais e gaseificadas,36,Austrália,146418,1.894,direct
2022,220110,Águas minerais e gaseificadas,620,Portugal,18544,0.24,direct
2022,220110,Águas minerais e gaseificadas,380,Itália,6438,0.083,direct
2022,220110,Águas minerais e gaseificadas,702,Singapura,3896,0.05,direct
2022,220110,Águas minerais e gaseificadas,410,Coreia do Sul,937,0.012,direct
2022,220110,Águas minerais e gaseificadas,156,China,487,0.006,direct
2022,220110,Águas minerais e gaseificadas,344,Hong Kong (RAEHK),136,0.002,direct
2022,220210,Bebidas não alcoólicas,360,Indonésia,5024666,72.939,direct
2022,220210,Bebidas não alcoólicas,702,Singapura,1628562,23.64,direct
2022,220210,Bebidas não alcoólicas,56,Bélgica,106190,1.541,direct
2022,220210,Bebidas não alcoólicas,458,Malásia,64303,0.933,direct
2022,220210,Bebidas não alcoólicas,36,Austrália,31414,0.456,direct
2022,220210,Bebidas não alcoólicas,704,Vietname,13579,0.197,direct
2022,220210,Bebidas não alcoólicas,156,China,10809,0.157,direct
2022,220210,Bebidas não alcoólicas,620,Portugal,4477,0.065,direct
2022,220300,Cerveja,626,Timor-Leste,12715337,78.727,direct
2022,220300,Cerveja,56,Bélgica,2784697,17.242,direct
2022,220300,Cerveja,360,Indonésia,318698,1.973,direct
2022,220300,Cerveja,156,China,146209,0.905,direct
2022,220300,Cerveja,458,Malásia,86560,0.536,direct
2022,220300,Cerveja,620,Portugal,60052,0.372,direct
2022,220300,Cerveja,702,Singapura,30843,0.191,direct
2022,220300,Cerveja,36,Austrália,7957,0.049,direct
2022,240220,Cigarros,360,Indonésia,16187418,100.0,direct
2022,240220,Cigarros,458,Malásia,1,0.0,direct
2022,252329,Cimento,360,Indonésia,16635056,96.28,direct
2022,252329,Cimento,704,Vietname,623700,3.61,direct
2022,252329,Cimento,36,Austrália,18982,0.11,direct
2022,271012,Combustíveis refinados,702,Singapura,22402399,62.985,direct
2022,271012,Combustíveis refinados,490,Taiwan (Prov. China),11656854,32.774,direct
2022,271012,Combustíveis refinados,598,Papua New Guinea,1430458,4.022,direct
2022,271012,Combustíveis refinados,410,Coreia do Sul,77648,0.218,direct
2022,271012,Combustíveis refinados,36,Austrália,489,0.001,direct
2022,271019,Combustíveis refinados,490,Taiwan (Prov. China),82399984,45.629,direct
2022,271019,Combustíveis refinados,702,Singapura,43047581,23.838,direct
2022,271019,Combustíveis refinados,458,Malásia,36380220,20.146,direct
2022,271019,Combustíveis refinados,410,Coreia do Sul,5049910,2.796,direct
2022,271019,Combustíveis refinados,344,Hong Kong (RAEHK),4663776,2.583,direct
2022,271019,Combustíveis refinados,360,Indonésia,4313537,2.389,direct
2022,271019,Combustíveis refinados,598,Papua New Guinea,2348276,1.3,direct
2022,271019,Combustíveis refinados,36,Austrália,2030638,1.124,direct
2022,630900,Vestuário usado,156,China,5354294,64.846,direct
2022,630900,Vestuário usado,702,Singapura,1561930,18.917,direct
2022,630900,Vestuário usado,344,Hong Kong (RAEHK),850218,10.297,direct
2022,630900,Vestuário usado,826,Reino Unido,196084,2.375,direct
2022,630900,Vestuário usado,458,Malásia,106784,1.293,direct
2022,630900,Vestuário usado,446,Macau (RAEM),78630,0.952,direct
2022,630900,Vestuário usado,490,Taiwan (Prov. China),46385,0.562,direct
2022,630900,Vestuário usado,36,Austrália,12834,0.155,direct
2022,840890,Motores diesel,360,Indonésia,51293,74.84,direct
2022,840890,Motores diesel,702,Singapura,10556,15.401,direct
2022,840890,Motores diesel,156,China,4174,6.089,direct
2022,840890,Motores diesel,344,Hong Kong (RAEHK),2498,3.645,direct
2022,840890,Motores diesel,36,Austrália,17,0.024,direct
2022,870322,Automóveis de passageiros,392,Japão,2987153,44.686,direct
2022,870322,Automóveis de passageiros,360,Indonésia,2555715,38.232,direct
2022,870322,Automóveis de passageiros,702,Singapura,683293,10.222,direct
2022,870322,Automóveis de passageiros,36,Austrália,432810,6.475,direct
2022,870322,Automóveis de passageiros,96,Brunei Darussalam,15638,0.234,direct
2022,870322,Automóveis de passageiros,784,Emirados Árabes Unidos,10079,0.151,direct
2022,870323,Automóveis de passageiros,392,Japão,2089943,63.887,direct
2022,870323,Automóveis de passageiros,36,Austrália,1084105,33.14,direct
2022,870323,Automóveis de passageiros,156,China,43880,1.341,direct
2022,870323,Automóveis de passageiros,842,EUA,38761,1.185,direct
2022,870323,Automóveis de passageiros,702,Singapura,8375,0.256,direct
2022,870323,Automóveis de passageiros,360,Indonésia,6250,0.191,direct
2022,870333,Automóveis de passageiros,764,Tailândia,3145706,37.119,direct
2022,870333,Automóveis de passageiros,36,Austrália,2183145,25.761,direct
2022,870333,Automóveis de passageiros,392,Japão,1558193,18.386,direct
2022,870333,Automóveis de passageiros,702,Singapura,1370108,16.167,direct
2022,870333,Automóveis de passageiros,360,Indonésia,93691,1.106,direct
2022,870333,Automóveis de passageiros,784,Emirados Árabes Unidos,68942,0.813,direct
2022,870333,Automóveis de passageiros,804,Ucrânia,44369,0.524,direct
2022,870333,Automóveis de passageiros,156,China,10577,0.125,direct
2022,870421,Veículos de mercadorias,360,Indonésia,426824,76.283,direct
2022,870421,Veículos de mercadorias,156,China,90179,16.117,direct
2022,870421,Veículos de mercadorias,392,Japão,37557,6.712,direct
2022,870421,Veículos de mercadorias,36,Austrália,4446,0.795,direct
2022,870421,Veículos de mercadorias,276,Alemanha,525,0.094,direct
2022,870422,Veículos de mercadorias,360,Indonésia,7769813,95.894,direct
2022,870422,Veículos de mercadorias,156,China,142253,1.756,direct
2022,870422,Veículos de mercadorias,699,Índia,84913,1.048,direct
2022,870422,Veículos de mercadorias,764,Tailândia,69240,0.855,direct
2022,870422,Veículos de mercadorias,392,Japão,33324,0.411,direct
2022,870422,Veículos de mercadorias,276,Alemanha,2940,0.036,direct
2022,871120,Motociclos,360,Indonésia,11906901,93.911,direct
2022,871120,Motociclos,156,China,729985,5.757,direct
2022,871120,Motociclos,36,Austrália,21533,0.17,direct
2022,871120,Motociclos,826,Reino Unido,16757,0.132,direct
2022,871120,Motociclos,458,Malásia,3632,0.029,direct
2022,871120,Motociclos,626,Timor-Leste,79,0.001,direct
2022,999999,Mercadorias não especificadas,36,Austrália,156421,29.72,direct
2022,999999,Mercadorias não especificadas,360,Indonésia,155547,29.554,direct
2022,999999,Mercadorias não especificadas,156,China,132935,25.258,direct
2022,999999,Mercadorias não especificadas,702,Singapura,62418,11.86,direct
2022,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),17206,3.269,direct
2022,999999,Mercadorias não especificadas,620,Portugal,777,0.148,direct
2022,999999,Mercadorias não especificadas,826,Reino Unido,758,0.144,direct
2022,999999,Mercadorias não especificadas,410,Coreia do Sul,177,0.034,direct
2022,020714,Carne de aves,842,EUA,13198403,98.021,mirror
2022,020714,Carne de aves,702,Singapura,211343,1.57,mirror
2022,020714,Carne de aves,360,Indonésia,51618,0.383,mirror
2022,020714,Carne de aves,620,Portugal,1865,0.014,mirror
2022,020714,Carne de aves,251,França,1598,0.012,mirror
2022,100630,Arroz,699,Índia,25499792,58.549,mirror
2022,100630,Arroz,156,China,12390016,28.448,mirror
2022,100630,Arroz,764,Tailândia,4473300,10.271,mirror
2022,100630,Arroz,586,Paquistão,1183335,2.717,mirror
2022,100630,Arroz,620,Portugal,3519,0.008,mirror
2022,100630,Arroz,842,EUA,2689,0.006,mirror
2022,100630,Arroz,528,Países Baixos,124,0.0,mirror
2022,100640,Arroz,699,Índia,17293,100.0,mirror
2022,110100,Farinha de trigo,360,Indonésia,8676355,99.955,mirror
2022,110100,Farinha de trigo,699,Índia,1700,0.02,mirror
2022,110100,Farinha de trigo,620,Portugal,1668,0.019,mirror
2022,110100,Farinha de trigo,36,Austrália,574,0.007,mirror
2022,151190,Óleo de palma,360,Indonésia,15826132,85.854,mirror
2022,151190,Óleo de palma,458,Malásia,2084669,11.309,mirror
2022,151190,Óleo de palma,702,Singapura,482004,2.615,mirror
2022,151190,Óleo de palma,36,Austrália,40953,0.222,mirror
2022,170199,Açúcar de cana ou de beterraba,699,Índia,2643720,37.624,mirror
2022,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,2378652,33.852,mirror
2022,170199,Açúcar de cana ou de beterraba,360,Indonésia,1732048,24.65,mirror
2022,170199,Açúcar de cana ou de beterraba,458,Malásia,146514,2.085,mirror
2022,170199,Açúcar de cana ou de beterraba,764,Tailândia,110682,1.575,mirror
2022,170199,Açúcar de cana ou de beterraba,36,Austrália,6682,0.095,mirror
2022,170199,Açúcar de cana ou de beterraba,620,Portugal,5916,0.084,mirror
2022,170199,Açúcar de cana ou de beterraba,702,Singapura,2431,0.035,mirror
2022,190230,Massas alimentícias,360,Indonésia,14794786,96.834,mirror
2022,190230,Massas alimentícias,410,Coreia do Sul,429433,2.811,mirror
2022,190230,Massas alimentícias,458,Malásia,36731,0.24,mirror
2022,190230,Massas alimentícias,620,Portugal,8908,0.058,mirror
2022,190230,Massas alimentícias,36,Austrália,4558,0.03,mirror
2022,190230,Massas alimentícias,702,Singapura,4044,0.026,mirror
2022,220110,Águas minerais e gaseificadas,360,Indonésia,6239639,99.735,mirror
2022,220110,Águas minerais e gaseificadas,620,Portugal,10944,0.175,mirror
2022,220110,Águas minerais e gaseificadas,528,Países Baixos,3793,0.061,mirror
2022,220110,Águas minerais e gaseificadas,36,Austrália,1779,0.028,mirror
2022,220110,Águas minerais e gaseificadas,702,Singapura,73,0.001,mirror
2022,220210,Bebidas não alcoólicas,360,Indonésia,7217163,91.85,mirror
2022,220210,Bebidas não alcoólicas,458,Malásia,465170,5.92,mirror
2022,220210,Bebidas não alcoólicas,36,Austrália,93481,1.19,mirror
2022,220210,Bebidas não alcoólicas,702,Singapura,64261,0.818,mirror
2022,220210,Bebidas não alcoólicas,196,Chipre,7717,0.098,mirror
2022,220210,Bebidas não alcoólicas,620,Portugal,5928,0.075,mirror
2022,220210,Bebidas não alcoólicas,528,Países Baixos,3852,0.049,mirror
2022,220300,Cerveja,360,Indonésia,255951,53.326,mirror
2022,220300,Cerveja,156,China,101649,21.178,mirror
2022,220300,Cerveja,458,Malásia,71509,14.899,mirror
2022,220300,Cerveja,702,Singapura,23706,4.939,mirror
2022,220300,Cerveja,620,Portugal,20671,4.307,mirror
2022,220300,Cerveja,528,Países Baixos,5371,1.119,mirror
2022,220300,Cerveja,410,Coreia do Sul,1116,0.233,mirror
2022,240220,Cigarros,360,Indonésia,12219569,97.651,mirror
2022,240220,Cigarros,764,Tailândia,294000,2.349,mirror
2022,252329,Cimento,360,Indonésia,16106325,99.865,mirror
2022,252329,Cimento,702,Singapura,21799,0.135,mirror
2022,271012,Combustíveis refinados,702,Singapura,18334593,92.415,mirror
2022,271012,Combustíveis refinados,490,Taiwan (Prov. China),1487649,7.498,mirror
2022,271012,Combustíveis refinados,410,Coreia do Sul,16574,0.084,mirror
2022,271012,Combustíveis refinados,360,Indonésia,516,0.003,mirror
2022,271019,Combustíveis refinados,458,Malásia,49195091,45.362,mirror
2022,271019,Combustíveis refinados,702,Singapura,38195029,35.219,mirror
2022,271019,Combustíveis refinados,490,Taiwan (Prov. China),15839720,14.606,mirror
2022,271019,Combustíveis refinados,360,Indonésia,3578744,3.3,mirror
2022,271019,Combustíveis refinados,344,Hong Kong (RAEHK),974930,0.899,mirror
2022,271019,Combustíveis refinados,764,Tailândia,384290,0.354,mirror
2022,271019,Combustíveis refinados,36,Austrália,181563,0.167,mirror
2022,271019,Combustíveis refinados,392,Japão,97210,0.09,mirror
2022,630900,Vestuário usado,156,China,2517870,52.078,mirror
2022,630900,Vestuário usado,702,Singapura,2236277,46.254,mirror
2022,630900,Vestuário usado,490,Taiwan (Prov. China),29034,0.601,mirror
2022,630900,Vestuário usado,458,Malásia,18804,0.389,mirror
2022,630900,Vestuário usado,418,Lao People's Dem. Rep.,16249,0.336,mirror
2022,630900,Vestuário usado,764,Tailândia,8408,0.174,mirror
2022,630900,Vestuário usado,36,Austrália,4492,0.093,mirror
2022,630900,Vestuário usado,620,Portugal,2744,0.057,mirror
2022,840890,Motores diesel,360,Indonésia,106244,70.506,mirror
2022,840890,Motores diesel,458,Malásia,28400,18.847,mirror
2022,840890,Motores diesel,156,China,15938,10.577,mirror
2022,840890,Motores diesel,620,Portugal,106,0.07,mirror
2022,870322,Automóveis de passageiros,392,Japão,2303348,47.631,mirror
2022,870322,Automóveis de passageiros,36,Austrália,1897193,39.232,mirror
2022,870322,Automóveis de passageiros,702,Singapura,396228,8.194,mirror
2022,870322,Automóveis de passageiros,360,Indonésia,239066,4.944,mirror
2022,870323,Automóveis de passageiros,360,Indonésia,4111745,37.855,mirror
2022,870323,Automóveis de passageiros,36,Austrália,3896434,35.873,mirror
2022,870323,Automóveis de passageiros,392,Japão,2009602,18.502,mirror
2022,870323,Automóveis de passageiros,702,Singapura,647713,5.963,mirror
2022,870323,Automóveis de passageiros,842,EUA,192280,1.77,mirror
2022,870323,Automóveis de passageiros,784,Emirados Árabes Unidos,3948,0.036,mirror
2022,870333,Automóveis de passageiros,764,Tailândia,2438754,48.039,mirror
2022,870333,Automóveis de passageiros,392,Japão,1700830,33.503,mirror
2022,870333,Automóveis de passageiros,36,Austrália,460994,9.081,mirror
2022,870333,Automóveis de passageiros,360,Indonésia,421050,8.294,mirror
2022,870333,Automóveis de passageiros,784,Emirados Árabes Unidos,47144,0.929,mirror
2022,870333,Automóveis de passageiros,156,China,7837,0.154,mirror
2022,870421,Veículos de mercadorias,360,Indonésia,5811450,78.583,mirror
2022,870421,Veículos de mercadorias,764,Tailândia,1365924,18.47,mirror
2022,870421,Veículos de mercadorias,156,China,133100,1.8,mirror
2022,870421,Veículos de mercadorias,392,Japão,57035,0.771,mirror
2022,870421,Veículos de mercadorias,784,Emirados Árabes Unidos,27774,0.376,mirror
2022,870422,Veículos de mercadorias,360,Indonésia,5601588,97.157,mirror
2022,870422,Veículos de mercadorias,156,China,114826,1.992,mirror
2022,870422,Veículos de mercadorias,36,Austrália,43013,0.746,mirror
2022,870422,Veículos de mercadorias,392,Japão,6084,0.106,mirror
2022,871120,Motociclos,360,Indonésia,7097619,92.626,mirror
2022,871120,Motociclos,156,China,526970,6.877,mirror
2022,871120,Motociclos,764,Tailândia,25500,0.333,mirror
2022,871120,Motociclos,36,Austrália,11466,0.15,mirror
2022,871120,Motociclos,458,Malásia,1136,0.015,mirror
2022,999999,Mercadorias não especificadas,36,Austrália,2671393,59.919,mirror
2022,999999,Mercadorias não especificadas,392,Japão,676922,15.183,mirror
2022,999999,Mercadorias não especificadas,842,EUA,490654,11.005,mirror
2022,999999,Mercadorias não especificadas,702,Singapura,178504,4.004,mirror
2022,999999,Mercadorias não especificadas,458,Malásia,108418,2.432,mirror
2022,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),54861,1.231,mirror
2022,999999,Mercadorias não especificadas,251,França,54638,1.226,mirror
2022,999999,Mercadorias não especificadas,156,China,49420,1.108,mirror
2023,020714,Carne de aves,842,EUA,12841414,86.196,direct
2023,020714,Carne de aves,76,Brasil,1667865,11.195,direct
2023,020714,Carne de aves,360,Indonésia,267973,1.799,direct
2023,020714,Carne de aves,458,Malásia,57291,0.385,direct
2023,020714,Carne de aves,764,Tailândia,32354,0.217,direct
2023,020714,Carne de aves,156,China,23555,0.158,direct
2023,020714,Carne de aves,702,Singapura,5134,0.034,direct
2023,020714,Carne de aves,620,Portugal,1218,0.008,direct
2023,100630,Arroz,699,Índia,10839758,54.274,direct
2023,100630,Arroz,704,Vietname,4897694,24.523,direct
2023,100630,Arroz,586,Paquistão,2546224,12.749,direct
2023,100630,Arroz,842,EUA,439018,2.198,direct
2023,100630,Arroz,104,Myanmar,427200,2.139,direct
2023,100630,Arroz,702,Singapura,266511,1.334,direct
2023,100630,Arroz,360,Indonésia,200384,1.003,direct
2023,100630,Arroz,620,Portugal,137024,0.686,direct
2023,100640,Arroz,699,Índia,32926368,56.616,direct
2023,100640,Arroz,156,China,12912745,22.203,direct
2023,100640,Arroz,764,Tailândia,5458605,9.386,direct
2023,100640,Arroz,704,Vietname,4414740,7.591,direct
2023,100640,Arroz,360,Indonésia,1085527,1.867,direct
2023,100640,Arroz,586,Paquistão,652371,1.122,direct
2023,100640,Arroz,36,Austrália,306513,0.527,direct
2023,100640,Arroz,826,Reino Unido,123555,0.212,direct
2023,110100,Farinha de trigo,360,Indonésia,6911156,99.836,direct
2023,110100,Farinha de trigo,699,Índia,4847,0.07,direct
2023,110100,Farinha de trigo,620,Portugal,1858,0.027,direct
2023,110100,Farinha de trigo,156,China,1457,0.021,direct
2023,110100,Farinha de trigo,36,Austrália,1012,0.015,direct
2023,110100,Farinha de trigo,528,Países Baixos,729,0.011,direct
2023,110100,Farinha de trigo,702,Singapura,645,0.009,direct
2023,110100,Farinha de trigo,410,Coreia do Sul,566,0.008,direct
2023,151190,Óleo de palma,360,Indonésia,13551595,96.574,direct
2023,151190,Óleo de palma,156,China,116545,0.831,direct
2023,151190,Óleo de palma,36,Austrália,115116,0.82,direct
2023,151190,Óleo de palma,458,Malásia,98265,0.7,direct
2023,151190,Óleo de palma,842,EUA,78972,0.563,direct
2023,151190,Óleo de palma,702,Singapura,44404,0.316,direct
2023,151190,Óleo de palma,548,Vanuatu,24412,0.174,direct
2023,151190,Óleo de palma,620,Portugal,2220,0.016,direct
2023,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,1955156,39.264,direct
2023,170199,Açúcar de cana ou de beterraba,699,Índia,1497952,30.082,direct
2023,170199,Açúcar de cana ou de beterraba,360,Indonésia,1140588,22.906,direct
2023,170199,Açúcar de cana ou de beterraba,458,Malásia,340475,6.838,direct
2023,170199,Açúcar de cana ou de beterraba,392,Japão,27614,0.555,direct
2023,170199,Açúcar de cana ou de beterraba,620,Portugal,10363,0.208,direct
2023,170199,Açúcar de cana ou de beterraba,36,Austrália,5645,0.113,direct
2023,170199,Açúcar de cana ou de beterraba,702,Singapura,1461,0.029,direct
2023,190230,Massas alimentícias,360,Indonésia,9537046,98.703,direct
2023,190230,Massas alimentícias,156,China,73955,0.765,direct
2023,190230,Massas alimentícias,842,EUA,20627,0.213,direct
2023,190230,Massas alimentícias,702,Singapura,7887,0.082,direct
2023,190230,Massas alimentícias,36,Austrália,6597,0.068,direct
2023,190230,Massas alimentícias,620,Portugal,4557,0.047,direct
2023,190230,Massas alimentícias,704,Vietname,3921,0.041,direct
2023,190230,Massas alimentícias,410,Coreia do Sul,3838,0.04,direct
2023,220110,Águas minerais e gaseificadas,360,Indonésia,6946429,89.663,direct
2023,220110,Águas minerais e gaseificadas,36,Austrália,679859,8.775,direct
2023,220110,Águas minerais e gaseificadas,410,Coreia do Sul,33799,0.436,direct
2023,220110,Águas minerais e gaseificadas,702,Singapura,24613,0.318,direct
2023,220110,Águas minerais e gaseificadas,620,Portugal,21571,0.278,direct
2023,220110,Águas minerais e gaseificadas,458,Malásia,21253,0.274,direct
2023,220110,Águas minerais e gaseificadas,380,Itália,11310,0.146,direct
2023,220110,Águas minerais e gaseificadas,528,Países Baixos,5482,0.071,direct
2023,220210,Bebidas não alcoólicas,360,Indonésia,42879,43.005,direct
2023,220210,Bebidas não alcoólicas,702,Singapura,40946,41.066,direct
2023,220210,Bebidas não alcoólicas,36,Austrália,11269,11.302,direct
2023,220210,Bebidas não alcoólicas,620,Portugal,2798,2.806,direct
2023,220210,Bebidas não alcoólicas,528,Países Baixos,835,0.837,direct
2023,220210,Bebidas não alcoólicas,410,Coreia do Sul,546,0.547,direct
2023,220210,Bebidas não alcoólicas,699,Índia,193,0.194,direct
2023,220210,Bebidas não alcoólicas,826,Reino Unido,124,0.124,direct
2023,220300,Cerveja,626,Timor-Leste,12204406,74.622,direct
2023,220300,Cerveja,56,Bélgica,3406995,20.832,direct
2023,220300,Cerveja,156,China,453116,2.771,direct
2023,220300,Cerveja,360,Indonésia,239516,1.464,direct
2023,220300,Cerveja,458,Malásia,41577,0.254,direct
2023,220300,Cerveja,620,Portugal,5005,0.031,direct
2023,220300,Cerveja,36,Austrália,3849,0.024,direct
2023,220300,Cerveja,410,Coreia do Sul,326,0.002,direct
2023,240220,Cigarros,360,Indonésia,6188258,90.84,direct
2023,240220,Cigarros,699,Índia,623520,9.153,direct
2023,240220,Cigarros,392,Japão,493,0.007,direct
2023,240220,Cigarros,784,Emirados Árabes Unidos,5,0.0,direct
2023,240220,Cigarros,490,Taiwan (Prov. China),2,0.0,direct
2023,252329,Cimento,360,Indonésia,20575859,94.946,direct
2023,252329,Cimento,704,Vietname,1082379,4.995,direct
2023,252329,Cimento,702,Singapura,5594,0.026,direct
2023,252329,Cimento,156,China,4762,0.022,direct
2023,252329,Cimento,344,Hong Kong (RAEHK),2488,0.011,direct
2023,271012,Combustíveis refinados,702,Singapura,23722134,54.085,direct
2023,271012,Combustíveis refinados,490,Taiwan (Prov. China),19859896,45.279,direct
2023,271012,Combustíveis refinados,360,Indonésia,215042,0.49,direct
2023,271012,Combustíveis refinados,410,Coreia do Sul,64152,0.146,direct
2023,271019,Combustíveis refinados,490,Taiwan (Prov. China),61568264,42.816,direct
2023,271019,Combustíveis refinados,702,Singapura,54682434,38.028,direct
2023,271019,Combustíveis refinados,458,Malásia,13919306,9.68,direct
2023,271019,Combustíveis refinados,360,Indonésia,7957081,5.534,direct
2023,271019,Combustíveis refinados,36,Austrália,4607902,3.204,direct
2023,271019,Combustíveis refinados,764,Tailândia,379296,0.264,direct
2023,271019,Combustíveis refinados,344,Hong Kong (RAEHK),310171,0.216,direct
2023,271019,Combustíveis refinados,156,China,184146,0.128,direct
2023,630900,Vestuário usado,156,China,4880572,69.625,direct
2023,630900,Vestuário usado,702,Singapura,1128079,16.093,direct
2023,630900,Vestuário usado,344,Hong Kong (RAEHK),599174,8.548,direct
2023,630900,Vestuário usado,826,Reino Unido,126330,1.802,direct
2023,630900,Vestuário usado,458,Malásia,111880,1.596,direct
2023,630900,Vestuário usado,36,Austrália,45968,0.656,direct
2023,630900,Vestuário usado,360,Indonésia,34816,0.497,direct
2023,630900,Vestuário usado,620,Portugal,30442,0.434,direct
2023,840890,Motores diesel,156,China,75985,54.21,direct
2023,840890,Motores diesel,360,Indonésia,47923,34.19,direct
2023,840890,Motores diesel,344,Hong Kong (RAEHK),16259,11.6,direct
2023,870322,Automóveis de passageiros,360,Indonésia,6840803,56.305,direct
2023,870322,Automóveis de passageiros,392,Japão,4611925,37.959,direct
2023,870322,Automóveis de passageiros,702,Singapura,354472,2.918,direct
2023,870322,Automóveis de passageiros,36,Austrália,342429,2.818,direct
2023,870323,Automóveis de passageiros,392,Japão,1843652,57.42,direct
2023,870323,Automóveis de passageiros,36,Austrália,934779,29.114,direct
2023,870323,Automóveis de passageiros,156,China,228112,7.105,direct
2023,870323,Automóveis de passageiros,360,Indonésia,142340,4.433,direct
2023,870323,Automóveis de passageiros,458,Malásia,35140,1.094,direct
2023,870323,Automóveis de passageiros,508,Moçambique,17973,0.56,direct
2023,870323,Automóveis de passageiros,699,Índia,8794,0.274,direct
2023,870333,Automóveis de passageiros,392,Japão,2322960,31.115,direct
2023,870333,Automóveis de passageiros,36,Austrália,2193687,29.384,direct
2023,870333,Automóveis de passageiros,764,Tailândia,1706707,22.861,direct
2023,870333,Automóveis de passageiros,702,Singapura,601169,8.052,direct
2023,870333,Automóveis de passageiros,360,Indonésia,312237,4.182,direct
2023,870333,Automóveis de passageiros,156,China,121887,1.633,direct
2023,870333,Automóveis de passageiros,784,Emirados Árabes Unidos,117590,1.575,direct
2023,870333,Automóveis de passageiros,458,Malásia,58145,0.779,direct
2023,870421,Veículos de mercadorias,360,Indonésia,625721,69.546,direct
2023,870421,Veículos de mercadorias,156,China,193346,21.489,direct
2023,870421,Veículos de mercadorias,392,Japão,73556,8.175,direct
2023,870421,Veículos de mercadorias,36,Austrália,7104,0.79,direct
2023,870422,Veículos de mercadorias,360,Indonésia,7707563,81.749,direct
