year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2018,528,Países Baixos,220300,Cerveja,251,França,169369351,8.495,2,0,1993773441
2018,528,Países Baixos,220300,Cerveja,490,Taiwan (Prov. China),91999425,4.614,3,0,1993773441
2018,528,Países Baixos,220300,Cerveja,56,Bélgica,91059510,4.567,4,0,1993773441
2018,528,Países Baixos,220300,Cerveja,124,Canadá,89497473,4.489,5,0,1993773441
2018,528,Países Baixos,220300,Cerveja,132,Cabo Verde,816209,0.041,99,1,1993773441
2018,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",56,Bélgica,14084470,46.113,1,0,30543316
2018,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",276,Alemanha,12193964,39.924,2,0,30543316
2018,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",251,França,2335979,7.648,3,0,30543316
2018,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",826,Reino Unido,1658990,5.432,4,0,30543316
2018,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",784,Emirados Árabes Unidos,130772,0.428,5,0,30543316
2018,528,Países Baixos,271012,Combustíveis refinados,566,Nigéria,3132551500,14.439,1,0,21695024836
2018,528,Países Baixos,271012,Combustíveis refinados,276,Alemanha,3073665639,14.168,2,0,21695024836
2018,528,Países Baixos,271012,Combustíveis refinados,842,EUA,2542542384,11.719,3,0,21695024836
2018,528,Países Baixos,271012,Combustíveis refinados,124,Canadá,1691088596,7.795,4,0,21695024836
2018,528,Países Baixos,271012,Combustíveis refinados,56,Bélgica,1420417791,6.547,5,0,21695024836
2018,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,7077195431,22.438,1,0,31541659099
2018,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,5844772459,18.53,2,0,31541659099
2018,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,5107723424,16.194,3,0,31541659099
2018,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,2824631843,8.955,4,0,31541659099
2018,528,Países Baixos,271019,Combustíveis refinados,251,França,1611474659,5.109,5,0,31541659099
2018,528,Países Baixos,271019,Combustíveis refinados,132,Cabo Verde,33860194,0.107,39,1,31541659099
2018,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,50827185,28.573,1,0,177886057
2018,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,20440823,11.491,2,0,177886057
2018,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,17597686,9.893,3,0,177886057
2018,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,12095580,6.8,4,0,177886057
2018,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,10113846,5.686,5,0,177886057
2018,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",24,Angola,2765289,29.961,1,0,9229725
2018,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",624,Guiné-Bissau,1861545,20.169,2,0,9229725
2018,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,1543675,16.725,3,0,9229725
2018,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",678,São Tomé e Príncipe,632588,6.854,4,0,9229725
2018,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",837,Bunkers,614067,6.653,5,0,9229725
2018,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,259386,2.81,7,1,9229725
2018,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",724,Espanha,5181299,29.247,1,0,17715373
2018,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",380,Itália,4860924,27.439,2,0,17715373
2018,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",251,França,1825868,10.307,3,0,17715373
2018,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",56,Bélgica,928329,5.24,4,0,17715373
2018,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,897112,5.064,5,1,17715373
2018,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",100,Bulgária,831675,4.695,6,0,17715373
2018,620,Portugal,100630,Arroz,760,Syria,8139663,16.721,1,0,48679419
2018,620,Portugal,100630,Arroz,400,Jordânia,6132238,12.597,2,0,48679419
2018,620,Portugal,100630,Arroz,826,Reino Unido,4880681,10.026,3,0,48679419
2018,620,Portugal,100630,Arroz,8,Albania,4261959,8.755,4,0,48679419
2018,620,Portugal,100630,Arroz,24,Angola,3875775,7.962,5,0,48679419
2018,620,Portugal,100630,Arroz,132,Cabo Verde,62183,0.128,32,1,48679419
2018,620,Portugal,220300,Cerveja,156,China,43311800,26.56,1,0,163071252
2018,620,Portugal,220300,Cerveja,724,Espanha,33393152,20.478,2,0,163071252
2018,620,Portugal,220300,Cerveja,251,França,28150601,17.263,3,0,163071252
2018,620,Portugal,220300,Cerveja,757,Suíça,13309907,8.162,4,0,163071252
2018,620,Portugal,220300,Cerveja,132,Cabo Verde,6840156,4.195,5,1,163071252
2018,620,Portugal,220300,Cerveja,624,Guiné-Bissau,5924082,3.633,6,0,163071252
2018,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",132,Cabo Verde,12849515,22.383,1,1,57406563
2018,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",724,Espanha,10689728,18.621,2,0,57406563
2018,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",826,Reino Unido,10652946,18.557,3,0,57406563
2018,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",528,Países Baixos,7465561,13.005,4,0,57406563
2018,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",624,Guiné-Bissau,3942666,6.868,5,0,57406563
2018,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",388,Jamaica,3689053,6.426,6,0,57406563
2018,620,Portugal,271012,Combustíveis refinados,842,EUA,901228494,62.16,1,0,1449863308
2018,620,Portugal,271012,Combustíveis refinados,528,Países Baixos,194348743,13.405,2,0,1449863308
2018,620,Portugal,271012,Combustíveis refinados,292,Gibraltar,107185534,7.393,3,0,1449863308
2018,620,Portugal,271012,Combustíveis refinados,788,Tunisia,77124421,5.319,4,0,1449863308
2018,620,Portugal,271012,Combustíveis refinados,56,Bélgica,62482173,4.31,5,0,1449863308
2018,620,Portugal,271012,Combustíveis refinados,132,Cabo Verde,3963,0.0,24,1,1449863308
2018,620,Portugal,271019,Combustíveis refinados,837,Bunkers,1404542546,53.93,1,0,2604394464
2018,620,Portugal,271019,Combustíveis refinados,724,Espanha,524126306,20.125,2,0,2604394464
2018,620,Portugal,271019,Combustíveis refinados,504,Marrocos,203158697,7.801,3,0,2604394464
2018,620,Portugal,271019,Combustíveis refinados,76,Brasil,89842785,3.45,4,0,2604394464
2018,620,Portugal,271019,Combustíveis refinados,788,Tunisia,74121931,2.846,5,0,2604394464
2018,620,Portugal,271019,Combustíveis refinados,132,Cabo Verde,2894659,0.111,19,1,2604394464
2018,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,24,Angola,1376892,26.674,1,0,5161843
2018,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,1005594,19.481,2,0,5161843
2018,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,560301,10.855,3,0,5161843
2018,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,364,Irão,512599,9.931,4,0,5161843
2018,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,120,Camarões,217015,4.204,5,0,5161843
2018,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,34014,0.659,21,1,5161843
2018,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,50031791,39.58,1,0,126406064
2018,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,26887428,21.271,2,0,126406064
2018,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",344,Hong Kong (RAEHK),6528160,5.164,3,0,126406064
2018,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",208,Dinamarca,4620898,3.656,4,0,126406064
2018,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",704,Vietname,3686684,2.917,5,0,126406064
2018,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,81207,0.064,38,1,126406064
2018,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",156,China,24267988,66.504,1,0,36490929
2018,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",251,França,6523275,17.876,2,0,36490929
2018,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",620,Portugal,2394948,6.563,3,0,36490929
2018,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",434,Libya,885989,2.428,4,0,36490929
2018,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",470,Malta,407496,1.117,5,0,36490929
2018,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,256748,0.704,7,1,36490929
2018,724,Espanha,100630,Arroz,826,Reino Unido,17969445,15.798,1,0,113741728
2018,724,Espanha,100630,Arroz,251,França,12844716,11.293,2,0,113741728
2018,724,Espanha,100630,Arroz,842,EUA,12276137,10.793,3,0,113741728
2018,724,Espanha,100630,Arroz,528,Países Baixos,12000060,10.55,4,0,113741728
2018,724,Espanha,100630,Arroz,276,Alemanha,6656121,5.852,5,0,113741728
2018,724,Espanha,100630,Arroz,132,Cabo Verde,31446,0.028,51,1,113741728
2018,724,Espanha,220300,Cerveja,156,China,58667090,23.83,1,0,246194213
2018,724,Espanha,220300,Cerveja,826,Reino Unido,42567004,17.29,2,0,246194213
2018,724,Espanha,220300,Cerveja,620,Portugal,37427615,15.202,3,0,246194213
2018,724,Espanha,220300,Cerveja,226,Guiné Equatorial,15685209,6.371,4,0,246194213
2018,724,Espanha,220300,Cerveja,20,Andorra,13883842,5.639,5,0,246194213
2018,724,Espanha,220300,Cerveja,132,Cabo Verde,31792,0.013,91,1,246194213
2018,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",251,França,66045698,34.39,1,0,192049112
2018,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",826,Reino Unido,51080201,26.597,2,0,192049112
2018,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,30658154,15.964,3,0,192049112
2018,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",842,EUA,13172064,6.859,4,0,192049112
2018,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",270,Gambia,7261876,3.781,5,0,192049112
2018,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",132,Cabo Verde,1152,0.001,51,1,192049112
2018,724,Espanha,271012,Combustíveis refinados,842,EUA,1658639272,25.879,1,0,6409242144
2018,724,Espanha,271012,Combustíveis refinados,528,Países Baixos,821996296,12.825,2,0,6409242144
2018,724,Espanha,271012,Combustíveis refinados,292,Gibraltar,526147326,8.209,3,0,6409242144
2018,724,Espanha,271012,Combustíveis refinados,76,Brasil,452238128,7.056,4,0,6409242144
2018,724,Espanha,271012,Combustíveis refinados,56,Bélgica,403627054,6.298,5,0,6409242144
2018,724,Espanha,271019,Combustíveis refinados,837,Bunkers,2531825843,25.065,1,0,10101201747
2018,724,Espanha,271019,Combustíveis refinados,251,França,1193755995,11.818,2,0,10101201747
2018,724,Espanha,271019,Combustíveis refinados,504,Marrocos,1001805005,9.918,3,0,10101201747
2018,724,Espanha,271019,Combustíveis refinados,292,Gibraltar,954503268,9.449,4,0,10101201747
2018,724,Espanha,271019,Combustíveis refinados,300,Grécia,613687489,6.075,5,0,10101201747
2018,724,Espanha,271019,Combustíveis refinados,132,Cabo Verde,9403127,0.093,37,1,10101201747
2018,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,21536872,46.237,1,0,46579692
2018,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,3485613,7.483,2,0,46579692
2018,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,504,Marrocos,3257735,6.994,3,0,46579692
2018,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,392,Japão,2496813,5.36,4,0,46579692
2018,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,579,Noruega,1783484,3.829,5,0,46579692
2018,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,71128,0.153,35,1,46579692
2019,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",156,China,1237822510,25.52,1,0,4850435594
2019,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",392,Japão,801757007,16.53,2,0,4850435594
2019,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",784,Emirados Árabes Unidos,315266220,6.5,3,0,4850435594
2019,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",682,Arábia Saudita,309916736,6.389,4,0,4850435594
2019,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",344,Hong Kong (RAEHK),283437506,5.844,5,0,4850435594
2019,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,727400,0.015,74,1,4850435594
2019,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",32,Argentina,232116,30.351,1,0,764781
2019,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",600,Paraguai,152662,19.962,2,0,764781
2019,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",862,Venezuela,123396,16.135,3,0,764781
2019,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",591,Panamá,25052,3.276,4,0,764781
2019,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",533,Aruba,24479,3.201,5,0,764781
2019,76,Brasil,100630,Arroz,604,Peru,49894119,29.53,1,0,168962382
2019,76,Brasil,100630,Arroz,862,Venezuela,29693591,17.574,2,0,168962382
2019,76,Brasil,100630,Arroz,368,Iraque,27063725,16.018,3,0,168962382
2019,76,Brasil,100630,Arroz,842,EUA,12352548,7.311,4,0,168962382
2019,76,Brasil,100630,Arroz,192,Cuba,12280159,7.268,5,0,168962382
2019,76,Brasil,100630,Arroz,132,Cabo Verde,4684559,2.773,7,1,168962382
2019,76,Brasil,220300,Cerveja,600,Paraguai,64001632,79.719,1,0,80283912
2019,76,Brasil,220300,Cerveja,68,Bolívia,8007067,9.973,2,0,80283912
2019,76,Brasil,220300,Cerveja,858,Uruguai,4144236,5.162,3,0,80283912
2019,76,Brasil,220300,Cerveja,32,Argentina,1784773,2.223,4,0,80283912
2019,76,Brasil,220300,Cerveja,842,EUA,974952,1.214,5,0,80283912
2019,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",600,Paraguai,9387785,84.998,1,0,11044681
2019,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",68,Bolívia,809521,7.33,2,0,11044681
2019,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",328,Guyana,667195,6.041,3,0,11044681
2019,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",858,Uruguai,175460,1.589,4,0,11044681
2019,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,1431,0.013,5,0,11044681
2019,76,Brasil,271012,Combustíveis refinados,842,EUA,1251141640,89.7,1,0,1394805046
2019,76,Brasil,271012,Combustíveis refinados,528,Países Baixos,97049847,6.958,2,0,1394805046
2019,76,Brasil,271012,Combustíveis refinados,702,Singapura,17531926,1.257,3,0,1394805046
2019,76,Brasil,271012,Combustíveis refinados,616,Polónia,6565344,0.471,4,0,1394805046
2019,76,Brasil,271012,Combustíveis refinados,156,China,6227320,0.446,5,0,1394805046
2019,76,Brasil,271019,Combustíveis refinados,702,Singapura,1444039155,32.309,1,0,4469402939
2019,76,Brasil,271019,Combustíveis refinados,842,EUA,503945059,11.275,2,0,4469402939
2019,76,Brasil,271019,Combustíveis refinados,591,Panamá,263619362,5.898,3,0,4469402939
2019,76,Brasil,271019,Combustíveis refinados,430,Liberia,217869441,4.875,4,0,4469402939
2019,76,Brasil,271019,Combustíveis refinados,584,Marshall Isds,208562834,4.666,5,0,4469402939
2019,76,Brasil,271019,Combustíveis refinados,132,Cabo Verde,3430999,0.077,49,1,4469402939
2019,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,392,Japão,1311000,32.433,1,0,4042152
2019,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,709890,17.562,2,0,4042152
2019,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,702,Singapura,399330,9.879,3,0,4042152
2019,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,634,Catar,173122,4.283,4,0,4042152
2019,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,600,Paraguai,168088,4.158,5,0,4042152
2019,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",344,Hong Kong (RAEHK),126954401,58.729,1,0,216170110
2019,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",458,Malásia,32807997,15.177,2,0,216170110
2019,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",496,Mongolia,25742657,11.909,3,0,216170110
2019,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",48,Barém,14156142,6.549,4,0,216170110
2019,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",268,Georgia,6261114,2.896,5,0,216170110
2019,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",344,Hong Kong (RAEHK),2066880,61.064,1,0,3384769
2019,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",408,Coreia do Norte,665813,19.671,2,0,3384769
2019,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",764,Tailândia,620733,18.339,3,0,3384769
2019,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",554,Nova Zelândia,22000,0.65,4,0,3384769
2019,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",288,Gana,9250,0.273,5,0,3384769
2019,156,China,100630,Arroz,818,Egito,132476740,15.114,1,0,876542719
2019,156,China,100630,Arroz,384,Costa do Marfim,84684217,9.661,2,0,876542719
2019,156,China,100630,Arroz,408,Coreia do Norte,77507499,8.842,3,0,876542719
2019,156,China,100630,Arroz,792,Turquia,72940200,8.321,4,0,876542719
2019,156,China,100630,Arroz,598,Papua New Guinea,44094870,5.031,5,0,876542719
2019,156,China,220300,Cerveja,490,Taiwan (Prov. China),51732520,20.262,1,0,255316850
2019,156,China,220300,Cerveja,410,Coreia do Sul,42120462,16.497,2,0,255316850
2019,156,China,220300,Cerveja,104,Myanmar,40564807,15.888,3,0,255316850
2019,156,China,220300,Cerveja,344,Hong Kong (RAEHK),27394899,10.73,4,0,255316850
2019,156,China,220300,Cerveja,408,Coreia do Norte,13760414,5.39,5,0,255316850
2019,156,China,220300,Cerveja,132,Cabo Verde,8782,0.003,76,1,255316850
2019,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",344,Hong Kong (RAEHK),77776540,27.873,1,0,279041767
2019,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",842,EUA,59360886,21.273,2,0,279041767
2019,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",608,Filipinas,52923645,18.966,3,0,279041767
2019,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",104,Myanmar,19971236,7.157,4,0,279041767
2019,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",418,Lao People's Dem. Rep.,19009493,6.812,5,0,279041767
2019,156,China,271012,Combustíveis refinados,702,Singapura,5558180273,58.558,1,0,9491767022
2019,156,China,271012,Combustíveis refinados,458,Malásia,830361652,8.748,2,0,9491767022
2019,156,China,271012,Combustíveis refinados,484,México,653179778,6.882,3,0,9491767022
2019,156,China,271012,Combustíveis refinados,360,Indonésia,584057851,6.153,4,0,9491767022
2019,156,China,271012,Combustíveis refinados,410,Coreia do Sul,356158340,3.752,5,0,9491767022
2019,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),6752985024,23.331,1,0,28944659769
2019,156,China,271019,Combustíveis refinados,608,Filipinas,3074810983,10.623,2,0,28944659769
2019,156,China,271019,Combustíveis refinados,702,Singapura,2923677885,10.101,3,0,28944659769
2019,156,China,271019,Combustíveis refinados,36,Austrália,2375216112,8.206,4,0,28944659769
2019,156,China,271019,Combustíveis refinados,410,Coreia do Sul,1492731312,5.157,5,0,28944659769
2019,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,344,Hong Kong (RAEHK),1549383130,23.178,1,0,6684840145
2019,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,1461693972,21.866,2,0,6684840145
2019,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,494148722,7.392,3,0,6684840145
2019,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,322223803,4.82,4,0,6684840145
2019,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,318623447,4.766,5,0,6684840145
2019,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",826,Reino Unido,235976660,20.076,1,0,1175444590
2019,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,205775952,17.506,2,0,1175444590
2019,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,120140527,10.221,3,0,1175444590
2019,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",288,Gana,88910453,7.564,4,0,1175444590
2019,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",608,Filipinas,74850679,6.368,5,0,1175444590
2019,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,7810481,0.664,21,1,1175444590
2019,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",414,Kuwait,77713860,12.48,1,0,622728723
2019,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",566,Nigéria,36888975,5.924,2,0,622728723
2019,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",156,China,36689459,5.892,3,0,622728723
2019,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",276,Alemanha,35414728,5.687,4,0,622728723
2019,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",24,Angola,34164218,5.486,5,0,622728723
2019,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,2239427,0.36,49,1,622728723
2019,528,Países Baixos,100630,Arroz,276,Alemanha,105912993,49.276,1,0,214939346
2019,528,Países Baixos,100630,Arroz,826,Reino Unido,30221511,14.06,2,0,214939346
2019,528,Países Baixos,100630,Arroz,251,França,24891831,11.581,3,0,214939346
2019,528,Países Baixos,100630,Arroz,56,Bélgica,18569178,8.639,4,0,214939346
2019,528,Países Baixos,100630,Arroz,40,Áustria,5747717,2.674,5,0,214939346
2019,528,Países Baixos,220300,Cerveja,842,EUA,722950688,35.862,1,0,2015904572
2019,528,Países Baixos,220300,Cerveja,251,França,208415971,10.339,2,0,2015904572
2019,528,Países Baixos,220300,Cerveja,124,Canadá,87159391,4.324,3,0,2015904572
2019,528,Países Baixos,220300,Cerveja,490,Taiwan (Prov. China),86334144,4.283,4,0,2015904572
