year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2021,32,Argentina,271012,Gasolinas e destilados leves,528,Países Baixos,22553197,4.42,5,0,510221616
2021,32,Argentina,271012,Gasolinas e destilados leves,152,Chile,21119958,4.139,6,0,510221616
2021,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,152,Chile,26981385,29.256,1,0,92226123
2021,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,24425921,26.485,2,0,92226123
2021,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,600,Paraguai,19387236,21.021,3,0,92226123
2021,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,10528786,11.416,4,1,92226123
2021,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,858,Uruguai,4516124,4.897,5,0,92226123
2021,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,899,"Areas, nes",3860609,4.186,6,0,92226123
2021,32,Argentina,271121,Gás natural em estado gasoso,152,Chile,123358869,100.0,1,0,123358869
2021,32,Argentina,300490,Medicamentos,858,Uruguai,83604603,27.595,1,0,302973522
2021,32,Argentina,300490,Medicamentos,76,Brasil,32408413,10.697,2,1,302973522
2021,32,Argentina,300490,Medicamentos,218,Equador,24571464,8.11,3,0,302973522
2021,32,Argentina,300490,Medicamentos,600,Paraguai,22770331,7.516,4,0,302973522
2021,32,Argentina,300490,Medicamentos,152,Chile,19148146,6.32,5,0,302973522
2021,32,Argentina,300490,Medicamentos,842,EUA,18762788,6.193,6,0,302973522
2021,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,328175079,100.0,1,1,328175079
2021,156,China,270112,Carvão betuminoso,392,Japão,73838055,54.997,1,0,134257717
2021,156,China,270112,Carvão betuminoso,410,Coreia do Sul,57590351,42.895,2,0,134257717
2021,156,China,270112,Carvão betuminoso,458,Malásia,2430353,1.81,3,0,134257717
2021,156,China,270112,Carvão betuminoso,50,Bangladesh,192490,0.143,4,0,134257717
2021,156,China,270112,Carvão betuminoso,104,Myanmar,164716,0.123,5,0,134257717
2021,156,China,270900,Petróleo bruto,458,Malásia,349474242,34.588,1,0,1010393812
2021,156,China,270900,Petróleo bruto,410,Coreia do Sul,231002317,22.863,2,0,1010393812
2021,156,China,270900,Petróleo bruto,702,Singapura,186553610,18.463,3,0,1010393812
2021,156,China,270900,Petróleo bruto,104,Myanmar,131915752,13.056,4,0,1010393812
2021,156,China,270900,Petróleo bruto,699,Índia,83154503,8.23,5,0,1010393812
2021,156,China,271012,Gasolinas e destilados leves,702,Singapura,3357466365,38.616,1,0,8694456507
2021,156,China,271012,Gasolinas e destilados leves,586,Paquistão,1525742959,17.548,2,0,8694456507
2021,156,China,271012,Gasolinas e destilados leves,608,Filipinas,1213970991,13.963,3,0,8694456507
2021,156,China,271012,Gasolinas e destilados leves,458,Malásia,766132548,8.812,4,0,8694456507
2021,156,China,271012,Gasolinas e destilados leves,360,Indonésia,570158257,6.558,5,0,8694456507
2021,156,China,271019,Gasóleo e combustíveis médios e pesados,344,Hong Kong (RAEHK),4721639325,19.852,1,0,23784399851
2021,156,China,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,2402183681,10.1,2,0,23784399851
2021,156,China,271019,Gasóleo e combustíveis médios e pesados,608,Filipinas,2363739767,9.938,3,0,23784399851
2021,156,China,271019,Gasóleo e combustíveis médios e pesados,591,Panamá,1990614048,8.369,4,0,23784399851
2021,156,China,271019,Gasóleo e combustíveis médios e pesados,430,Liberia,1911562011,8.037,5,0,23784399851
2021,156,China,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,2625541,0.011,81,1,23784399851
2021,156,China,271121,Gás natural em estado gasoso,344,Hong Kong (RAEHK),1679316978,98.427,1,0,1706157634
2021,156,China,271121,Gás natural em estado gasoso,446,Macau (RAEM),26840656,1.573,2,0,1706157634
2021,156,China,300490,Medicamentos,842,EUA,624589389,19.181,1,0,3256344462
2021,156,China,300490,Medicamentos,36,Austrália,273156776,8.388,2,0,3256344462
2021,156,China,300490,Medicamentos,410,Coreia do Sul,252923604,7.767,3,0,3256344462
2021,156,China,300490,Medicamentos,344,Hong Kong (RAEHK),197146219,6.054,4,0,3256344462
2021,156,China,300490,Medicamentos,826,Reino Unido,173577352,5.33,5,0,3256344462
2021,156,China,300490,Medicamentos,76,Brasil,64567505,1.983,13,1,3256344462
2021,156,China,310420,Fertilizantes potássicos,410,Coreia do Sul,26928619,34.75,1,0,77491810
2021,156,China,310420,Fertilizantes potássicos,458,Malásia,18894646,24.383,2,0,77491810
2021,156,China,310420,Fertilizantes potássicos,392,Japão,16299742,21.034,3,0,77491810
2021,156,China,310420,Fertilizantes potássicos,608,Filipinas,2936980,3.79,4,0,77491810
2021,156,China,310420,Fertilizantes potássicos,710,África do Sul,1706909,2.203,5,0,77491810
2021,156,China,310420,Fertilizantes potássicos,76,Brasil,263193,0.34,21,1,77491810
2021,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,682,Arábia Saudita,787664631,17.501,1,0,4500578619
2021,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,643,Rússia,734244403,16.314,2,0,4500578619
2021,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,716626143,15.923,3,0,4500578619
2021,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,36,Austrália,278281865,6.183,4,0,4500578619
2021,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,197548645,4.389,5,1,4500578619
2021,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,173894423,3.864,6,0,4500578619
2021,276,Alemanha,270112,Carvão betuminoso,616,Polónia,1965816,36.618,1,0,5368505
2021,276,Alemanha,270112,Carvão betuminoso,528,Países Baixos,1166976,21.737,2,0,5368505
2021,276,Alemanha,270112,Carvão betuminoso,752,Suécia,856634,15.957,3,0,5368505
2021,276,Alemanha,270112,Carvão betuminoso,579,Noruega,623549,11.615,4,0,5368505
2021,276,Alemanha,270112,Carvão betuminoso,40,Áustria,338762,6.31,5,0,5368505
2021,276,Alemanha,270900,Petróleo bruto,528,Países Baixos,229880889,78.853,1,0,291531812
2021,276,Alemanha,270900,Petróleo bruto,380,Itália,57050109,19.569,2,0,291531812
2021,276,Alemanha,270900,Petróleo bruto,724,Espanha,4277785,1.467,3,0,291531812
2021,276,Alemanha,270900,Petróleo bruto,40,Áustria,323029,0.111,4,0,291531812
2021,276,Alemanha,271012,Gasolinas e destilados leves,528,Países Baixos,1099357442,30.91,1,0,3556633456
2021,276,Alemanha,271012,Gasolinas e destilados leves,757,Suíça,833591487,23.438,2,0,3556633456
2021,276,Alemanha,271012,Gasolinas e destilados leves,40,Áustria,400670413,11.265,3,0,3556633456
2021,276,Alemanha,271012,Gasolinas e destilados leves,616,Polónia,270135778,7.595,4,0,3556633456
2021,276,Alemanha,271012,Gasolinas e destilados leves,56,Bélgica,233579462,6.567,5,0,3556633456
2021,276,Alemanha,271012,Gasolinas e destilados leves,76,Brasil,5876558,0.165,19,1,3556633456
2021,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,757,Suíça,1441313779,16.05,1,0,8980113353
2021,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1195978123,13.318,2,0,8980113353
2021,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,203,Chéquia,1035666999,11.533,3,0,8980113353
2021,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,251,França,719531413,8.012,4,0,8980113353
2021,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,40,Áustria,658392000,7.332,5,0,8980113353
2021,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,12000986,0.134,55,1,8980113353
2021,276,Alemanha,271121,Gás natural em estado gasoso,839,Special Categories,13918970459,100.0,1,0,13918970459
2021,276,Alemanha,300490,Medicamentos,842,EUA,9132244579,17.242,1,0,52965570477
2021,276,Alemanha,300490,Medicamentos,757,Suíça,5413888657,10.222,2,0,52965570477
2021,276,Alemanha,300490,Medicamentos,528,Países Baixos,3659469727,6.909,3,0,52965570477
2021,276,Alemanha,300490,Medicamentos,251,França,3143497565,5.935,4,0,52965570477
2021,276,Alemanha,300490,Medicamentos,56,Bélgica,2919585494,5.512,5,0,52965570477
2021,276,Alemanha,300490,Medicamentos,76,Brasil,501878653,0.948,23,1,52965570477
2021,276,Alemanha,310420,Fertilizantes potássicos,76,Brasil,488771002,40.683,1,1,1201427231
2021,276,Alemanha,310420,Fertilizantes potássicos,616,Polónia,83855159,6.98,2,0,1201427231
2021,276,Alemanha,310420,Fertilizantes potássicos,251,França,65582151,5.459,3,0,1201427231
2021,276,Alemanha,310420,Fertilizantes potássicos,56,Bélgica,59452346,4.948,4,0,1201427231
2021,276,Alemanha,310420,Fertilizantes potássicos,710,África do Sul,50072829,4.168,5,0,1201427231
2021,276,Alemanha,310420,Fertilizantes potássicos,170,Colômbia,38957534,3.243,6,0,1201427231
2021,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,156,China,13865659904,34.802,1,0,39841766492
2021,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,8236935826,20.674,2,0,39841766492
2021,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,1871490657,4.697,3,0,39841766492
2021,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,1864457368,4.68,4,0,39841766492
2021,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,1047446421,2.629,5,0,39841766492
2021,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,98754107,0.248,34,1,39841766492
2021,392,Japão,270112,Carvão betuminoso,360,Indonésia,1457800,71.721,1,0,2032592
2021,392,Japão,270112,Carvão betuminoso,764,Tailândia,525373,25.847,2,0,2032592
2021,392,Japão,270112,Carvão betuminoso,704,Vietname,49419,2.431,3,0,2032592
2021,392,Japão,270900,Petróleo bruto,458,Malásia,110164,100.0,1,0,110164
2021,392,Japão,271012,Gasolinas e destilados leves,410,Coreia do Sul,619236494,38.468,1,0,1609749774
2021,392,Japão,271012,Gasolinas e destilados leves,702,Singapura,343818686,21.359,2,0,1609749774
2021,392,Japão,271012,Gasolinas e destilados leves,458,Malásia,263355433,16.36,3,0,1609749774
2021,392,Japão,271012,Gasolinas e destilados leves,36,Austrália,178564674,11.093,4,0,1609749774
2021,392,Japão,271012,Gasolinas e destilados leves,842,EUA,102956815,6.396,5,0,1609749774
2021,392,Japão,271012,Gasolinas e destilados leves,76,Brasil,304434,0.019,18,1,1609749774
2021,392,Japão,271019,Gasóleo e combustíveis médios e pesados,410,Coreia do Sul,1152330265,20.518,1,0,5616207519
2021,392,Japão,271019,Gasóleo e combustíveis médios e pesados,36,Austrália,929612428,16.552,2,0,5616207519
2021,392,Japão,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,825003834,14.69,3,0,5616207519
2021,392,Japão,271019,Gasóleo e combustíveis médios e pesados,458,Malásia,425122834,7.57,4,0,5616207519
2021,392,Japão,271019,Gasóleo e combustíveis médios e pesados,842,EUA,392930765,6.996,5,0,5616207519
2021,392,Japão,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,2497640,0.044,38,1,5616207519
2021,392,Japão,271121,Gás natural em estado gasoso,156,China,127867,76.538,1,0,167064
2021,392,Japão,271121,Gás natural em estado gasoso,490,Taiwan (Prov. China),34286,20.522,2,0,167064
2021,392,Japão,271121,Gás natural em estado gasoso,410,Coreia do Sul,4911,2.94,3,0,167064
2021,392,Japão,300490,Medicamentos,842,EUA,1808559080,47.427,1,0,3813368235
2021,392,Japão,300490,Medicamentos,156,China,580753034,15.229,2,0,3813368235
2021,392,Japão,300490,Medicamentos,826,Reino Unido,241904535,6.344,3,0,3813368235
2021,392,Japão,300490,Medicamentos,410,Coreia do Sul,163360120,4.284,4,0,3813368235
2021,392,Japão,300490,Medicamentos,344,Hong Kong (RAEHK),156087238,4.093,5,0,3813368235
2021,392,Japão,300490,Medicamentos,76,Brasil,18261314,0.479,17,1,3813368235
2021,392,Japão,310420,Fertilizantes potássicos,484,México,1161985,42.698,1,0,2721412
2021,392,Japão,310420,Fertilizantes potássicos,764,Tailândia,1098234,40.355,2,0,2721412
2021,392,Japão,310420,Fertilizantes potássicos,842,EUA,295988,10.876,3,0,2721412
2021,392,Japão,310420,Fertilizantes potássicos,490,Taiwan (Prov. China),84252,3.096,4,0,2721412
2021,392,Japão,310420,Fertilizantes potássicos,410,Coreia do Sul,37147,1.365,5,0,2721412
2021,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,17992728088,45.678,1,0,39390320743
2021,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,156,China,3839307463,9.747,2,0,39390320743
2021,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,36,Austrália,3488323216,8.856,3,0,39390320743
2021,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,2200001723,5.585,4,0,39390320743
2021,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,490,Taiwan (Prov. China),1356747864,3.444,5,0,39390320743
2021,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,21345463,0.054,61,1,39390320743
2021,842,EUA,270112,Carvão betuminoso,156,China,2411684942,25.586,1,0,9425666031
2021,842,EUA,270112,Carvão betuminoso,699,Índia,1297635381,13.767,2,0,9425666031
2021,842,EUA,270112,Carvão betuminoso,76,Brasil,823426479,8.736,3,1,9425666031
2021,842,EUA,270112,Carvão betuminoso,528,Países Baixos,770873831,8.178,4,0,9425666031
2021,842,EUA,270112,Carvão betuminoso,392,Japão,615193553,6.527,5,0,9425666031
2021,842,EUA,270112,Carvão betuminoso,804,Ucrânia,479494124,5.087,6,0,9425666031
2021,842,EUA,270900,Petróleo bruto,699,Índia,9502694320,13.701,1,0,69356113331
2021,842,EUA,270900,Petróleo bruto,410,Coreia do Sul,8543852549,12.319,2,0,69356113331
2021,842,EUA,270900,Petróleo bruto,124,Canadá,7708081989,11.114,3,0,69356113331
2021,842,EUA,270900,Petróleo bruto,528,Países Baixos,7190102614,10.367,4,0,69356113331
2021,842,EUA,270900,Petróleo bruto,156,China,5911305448,8.523,5,0,69356113331
2021,842,EUA,270900,Petróleo bruto,76,Brasil,1297710023,1.871,13,1,69356113331
2021,842,EUA,271012,Gasolinas e destilados leves,484,México,15268937907,36.447,1,0,41893978851
2021,842,EUA,271012,Gasolinas e destilados leves,124,Canadá,7531058970,17.976,2,0,41893978851
2021,842,EUA,271012,Gasolinas e destilados leves,76,Brasil,3633264533,8.673,3,1,41893978851
2021,842,EUA,271012,Gasolinas e destilados leves,170,Colômbia,1981891697,4.731,4,0,41893978851
2021,842,EUA,271012,Gasolinas e destilados leves,320,Guatemala,1379512839,3.293,5,0,41893978851
2021,842,EUA,271012,Gasolinas e destilados leves,528,Países Baixos,1369366023,3.269,6,0,41893978851
2021,842,EUA,271019,Gasóleo e combustíveis médios e pesados,484,México,12004464202,27.952,1,0,42946187647
2021,842,EUA,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,4455753679,10.375,2,1,42946187647
2021,842,EUA,271019,Gasóleo e combustíveis médios e pesados,152,Chile,3176130648,7.396,3,0,42946187647
2021,842,EUA,271019,Gasóleo e combustíveis médios e pesados,124,Canadá,3052918778,7.109,4,0,42946187647
2021,842,EUA,271019,Gasóleo e combustíveis médios e pesados,591,Panamá,2580318907,6.008,5,0,42946187647
2021,842,EUA,271019,Gasóleo e combustíveis médios e pesados,604,Peru,2037543500,4.744,6,0,42946187647
2021,842,EUA,271121,Gás natural em estado gasoso,484,México,10631233059,82.875,1,0,12828101921
2021,842,EUA,271121,Gás natural em estado gasoso,124,Canadá,2196868862,17.125,2,0,12828101921
2021,842,EUA,300490,Medicamentos,124,Canadá,3426550649,13.59,1,0,25213471415
2021,842,EUA,300490,Medicamentos,826,Reino Unido,2871320613,11.388,2,0,25213471415
2021,842,EUA,300490,Medicamentos,392,Japão,2380011210,9.439,3,0,25213471415
2021,842,EUA,300490,Medicamentos,724,Espanha,2291040338,9.087,4,0,25213471415
2021,842,EUA,300490,Medicamentos,156,China,2010491247,7.974,5,0,25213471415
2021,842,EUA,300490,Medicamentos,76,Brasil,512375008,2.032,13,1,25213471415
2021,842,EUA,310420,Fertilizantes potássicos,76,Brasil,195459460,24.402,1,1,800989539
2021,842,EUA,310420,Fertilizantes potássicos,156,China,124205494,15.507,2,0,800989539
2021,842,EUA,310420,Fertilizantes potássicos,410,Coreia do Sul,111909273,13.971,3,0,800989539
2021,842,EUA,310420,Fertilizantes potássicos,392,Japão,79838343,9.967,4,0,800989539
2021,842,EUA,310420,Fertilizantes potássicos,36,Austrália,60283571,7.526,5,0,800989539
2021,842,EUA,310420,Fertilizantes potássicos,490,Taiwan (Prov. China),50706558,6.33,6,0,800989539
2021,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,156,China,5357248216,26.073,1,0,20547366298
2021,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,4255886748,20.713,2,0,20547366298
2021,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,1443824249,7.027,3,0,20547366298
2021,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,1082593728,5.269,4,0,20547366298
2021,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,784,Emirados Árabes Unidos,938610760,4.568,5,0,20547366298
2021,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,21632316,0.105,55,1,20547366298
2022,32,Argentina,270900,Petróleo bruto,842,EUA,2204064729,71.734,1,0,3072569253
2022,32,Argentina,270900,Petróleo bruto,76,Brasil,423550513,13.785,2,1,3072569253
2022,32,Argentina,270900,Petróleo bruto,528,Países Baixos,268284377,8.732,3,0,3072569253
2022,32,Argentina,270900,Petróleo bruto,152,Chile,96216756,3.131,4,0,3072569253
2022,32,Argentina,270900,Petróleo bruto,380,Itália,80452878,2.618,5,0,3072569253
2022,32,Argentina,271012,Gasolinas e destilados leves,600,Paraguai,276640791,40.158,1,0,688877732
2022,32,Argentina,271012,Gasolinas e destilados leves,842,EUA,123762119,17.966,2,0,688877732
2022,32,Argentina,271012,Gasolinas e destilados leves,218,Equador,100163858,14.54,3,0,688877732
2022,32,Argentina,271012,Gasolinas e destilados leves,76,Brasil,83939514,12.185,4,1,688877732
2022,32,Argentina,271012,Gasolinas e destilados leves,528,Países Baixos,35328125,5.128,5,0,688877732
2022,32,Argentina,271012,Gasolinas e destilados leves,56,Bélgica,27567966,4.002,6,0,688877732
2022,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,842,EUA,84785026,32.48,1,0,261037354
2022,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,152,Chile,39377511,15.085,2,0,261037354
2022,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,600,Paraguai,14746193,5.649,3,0,261037354
2022,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,604,Peru,13538714,5.187,4,0,261037354
2022,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,156,China,12860412,4.927,5,0,261037354
2022,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,10938722,4.19,7,1,261037354
2022,32,Argentina,271121,Gás natural em estado gasoso,152,Chile,688819872,100.0,1,0,688819872
2022,32,Argentina,300490,Medicamentos,858,Uruguai,98195780,25.849,1,0,379878314
2022,32,Argentina,300490,Medicamentos,842,EUA,33930050,8.932,2,0,379878314
2022,32,Argentina,300490,Medicamentos,76,Brasil,28372638,7.469,3,1,379878314
2022,32,Argentina,300490,Medicamentos,218,Equador,23513359,6.19,4,0,379878314
2022,32,Argentina,300490,Medicamentos,600,Paraguai,23062770,6.071,5,0,379878314
2022,32,Argentina,300490,Medicamentos,604,Peru,19693363,5.184,6,0,379878314
2022,32,Argentina,310420,Fertilizantes potássicos,152,Chile,36921,73.717,1,0,50085
2022,32,Argentina,310420,Fertilizantes potássicos,858,Uruguai,13164,26.283,2,0,50085
2022,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,152,Chile,7667422,92.194,1,0,8316618
2022,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,649196,7.806,2,0,8316618
2022,156,China,270112,Carvão betuminoso,392,Japão,209319868,42.167,1,0,496404561
2022,156,China,270112,Carvão betuminoso,410,Coreia do Sul,105317976,21.216,2,0,496404561
2022,156,China,270112,Carvão betuminoso,360,Indonésia,102849857,20.719,3,0,496404561
2022,156,China,270112,Carvão betuminoso,699,Índia,30134000,6.07,4,0,496404561
2022,156,China,270112,Carvão betuminoso,116,Cambodia,15968905,3.217,5,0,496404561
2022,156,China,270900,Petróleo bruto,458,Malásia,508347319,35.348,1,0,1438103655
2022,156,China,270900,Petróleo bruto,410,Coreia do Sul,331724879,23.067,2,0,1438103655
2022,156,China,270900,Petróleo bruto,104,Myanmar,295164215,20.525,3,0,1438103655
2022,156,China,270900,Petróleo bruto,702,Singapura,177277006,12.327,4,0,1438103655
2022,156,China,270900,Petróleo bruto,842,EUA,92233312,6.414,5,0,1438103655
2022,156,China,271012,Gasolinas e destilados leves,702,Singapura,6095919031,51.94,1,0,11736523475
2022,156,China,271012,Gasolinas e destilados leves,586,Paquistão,2009423287,17.121,2,0,11736523475
2022,156,China,271012,Gasolinas e destilados leves,458,Malásia,1075445582,9.163,3,0,11736523475
2022,156,China,271012,Gasolinas e destilados leves,608,Filipinas,682014416,5.811,4,0,11736523475
2022,156,China,271012,Gasolinas e destilados leves,360,Indonésia,311104980,2.651,5,0,11736523475
2022,156,China,271019,Gasóleo e combustíveis médios e pesados,344,Hong Kong (RAEHK),7480495132,20.472,1,0,36539331013
2022,156,China,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,3521171475,9.637,2,0,36539331013
2022,156,China,271019,Gasóleo e combustíveis médios e pesados,430,Liberia,3220385398,8.813,3,0,36539331013
2022,156,China,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,2689002012,7.359,4,0,36539331013
2022,156,China,271019,Gasóleo e combustíveis médios e pesados,591,Panamá,2646709501,7.243,5,0,36539331013
2022,156,China,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,2461294,0.007,90,1,36539331013
2022,156,China,271121,Gás natural em estado gasoso,344,Hong Kong (RAEHK),2041846726,97.654,1,0,2090900144
2022,156,China,271121,Gás natural em estado gasoso,446,Macau (RAEM),49047082,2.346,2,0,2090900144
2022,156,China,271121,Gás natural em estado gasoso,586,Paquistão,6336,0.0,3,0,2090900144
2022,156,China,300490,Medicamentos,842,EUA,747542303,21.862,1,0,3419360954
2022,156,China,300490,Medicamentos,344,Hong Kong (RAEHK),283634087,8.295,2,0,3419360954
2022,156,China,300490,Medicamentos,36,Austrália,266058869,7.781,3,0,3419360954
2022,156,China,300490,Medicamentos,410,Coreia do Sul,208840031,6.108,4,0,3419360954
2022,156,China,300490,Medicamentos,251,França,175578359,5.135,5,0,3419360954
2022,156,China,300490,Medicamentos,76,Brasil,36864777,1.078,16,1,3419360954
2022,156,China,310420,Fertilizantes potássicos,360,Indonésia,6505102,33.752,1,0,19273243
2022,156,China,310420,Fertilizantes potássicos,704,Vietname,4181819,21.698,2,0,19273243
2022,156,China,310420,Fertilizantes potássicos,608,Filipinas,1858826,9.645,3,0,19273243
2022,156,China,310420,Fertilizantes potássicos,410,Coreia do Sul,1560187,8.095,4,0,19273243
2022,156,China,310420,Fertilizantes potássicos,710,África do Sul,676702,3.511,5,0,19273243
2022,156,China,310420,Fertilizantes potássicos,76,Brasil,104034,0.54,17,1,19273243
2022,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,682,Arábia Saudita,1166220425,17.192,1,0,6783680173
2022,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,1033525891,15.235,2,0,6783680173
2022,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,643,Rússia,688832740,10.154,3,0,6783680173
2022,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,36,Austrália,446666167,6.584,4,0,6783680173
2022,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,414,Kuwait,272863601,4.022,5,0,6783680173
2022,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,155117809,2.287,11,1,6783680173
2022,276,Alemanha,270112,Carvão betuminoso,203,Chéquia,28681971,57.883,1,0,49551570
2022,276,Alemanha,270112,Carvão betuminoso,528,Países Baixos,12005389,24.228,2,0,49551570
2022,276,Alemanha,270112,Carvão betuminoso,56,Bélgica,4999887,10.09,3,0,49551570
2022,276,Alemanha,270112,Carvão betuminoso,752,Suécia,1464737,2.956,4,0,49551570
2022,276,Alemanha,270112,Carvão betuminoso,251,França,977075,1.972,5,0,49551570
2022,276,Alemanha,270900,Petróleo bruto,724,Espanha,4150595,73.154,1,0,5673771
2022,276,Alemanha,270900,Petróleo bruto,40,Áustria,1523176,26.846,2,0,5673771
2022,276,Alemanha,271012,Gasolinas e destilados leves,528,Países Baixos,1621330758,28.317,1,0,5725693775
2022,276,Alemanha,271012,Gasolinas e destilados leves,757,Suíça,1007990739,17.605,2,0,5725693775
2022,276,Alemanha,271012,Gasolinas e destilados leves,40,Áustria,901584827,15.746,3,0,5725693775
2022,276,Alemanha,271012,Gasolinas e destilados leves,616,Polónia,733063957,12.803,4,0,5725693775
2022,276,Alemanha,271012,Gasolinas e destilados leves,251,França,456789929,7.978,5,0,5725693775
2022,276,Alemanha,271012,Gasolinas e destilados leves,76,Brasil,8960620,0.156,16,1,5725693775
2022,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,757,Suíça,2429936204,16.213,1,0,14987731781
2022,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,203,Chéquia,2175320490,14.514,2,0,14987731781
2022,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1829510746,12.207,3,0,14987731781
2022,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,251,França,1712502993,11.426,4,0,14987731781
2022,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,616,Polónia,1387929476,9.26,5,0,14987731781
2022,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,19442081,0.13,45,1,14987731781
2022,276,Alemanha,271121,Gás natural em estado gasoso,899,"Areas, nes",9509486403,100.0,1,0,9509486403
2022,276,Alemanha,300490,Medicamentos,842,EUA,14423221583,22.372,1,0,64468970501
2022,276,Alemanha,300490,Medicamentos,380,Itália,6310139697,9.788,2,0,64468970501
2022,276,Alemanha,300490,Medicamentos,757,Suíça,4415131040,6.848,3,0,64468970501
2022,276,Alemanha,300490,Medicamentos,56,Bélgica,4035983877,6.26,4,0,64468970501
2022,276,Alemanha,300490,Medicamentos,528,Países Baixos,4017798018,6.232,5,0,64468970501
2022,276,Alemanha,300490,Medicamentos,76,Brasil,409680909,0.635,25,1,64468970501
2022,276,Alemanha,310420,Fertilizantes potássicos,76,Brasil,739568702,34.126,1,1,2167183454
2022,276,Alemanha,310420,Fertilizantes potássicos,616,Polónia,257672435,11.89,2,0,2167183454
2022,276,Alemanha,310420,Fertilizantes potássicos,56,Bélgica,144221546,6.655,3,0,2167183454
2022,276,Alemanha,310420,Fertilizantes potássicos,710,África do Sul,108641783,5.013,4,0,2167183454
2022,276,Alemanha,310420,Fertilizantes potássicos,251,França,94014378,4.338,5,0,2167183454
2022,276,Alemanha,310420,Fertilizantes potássicos,170,Colômbia,66809582,3.083,6,0,2167183454
