year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2009,890120,Navios,620,Portugal,1975277,19.002,direct
2009,901580,Instrumentos de topografia,276,Alemanha,4917339,95.043,direct
2009,901580,Instrumentos de topografia,899,"Areas, nes",121128,2.341,direct
2009,901580,Instrumentos de topografia,826,Reino Unido,57454,1.11,direct
2009,901580,Instrumentos de topografia,620,Portugal,46713,0.903,direct
2009,901580,Instrumentos de topografia,842,EUA,22298,0.431,direct
2009,901580,Instrumentos de topografia,724,Espanha,8872,0.171,direct
2009,030342,Peixe congelado,724,Espanha,5959370,81.12,mirror
2009,030342,Peixe congelado,222,El Salvador,1367257,18.611,mirror
2009,030342,Peixe congelado,384,Costa do Marfim,19711,0.268,mirror
2009,030343,Peixe congelado,724,Espanha,3621327,81.006,mirror
2009,030343,Peixe congelado,222,El Salvador,849142,18.994,mirror
2009,030349,Peixe congelado,384,Costa do Marfim,172750,100.0,mirror
2009,160414,Peixe preparado ou conservado,620,Portugal,118290,100.0,mirror
2009,160415,Peixe preparado ou conservado,724,Espanha,4297735,100.0,mirror
2009,160419,Peixe preparado ou conservado,724,Espanha,6055035,100.0,mirror
2009,271019,Combustíveis refinados,24,Angola,3694,91.458,mirror
2009,271019,Combustíveis refinados,620,Portugal,263,6.512,mirror
2009,271019,Combustíveis refinados,40,Áustria,82,2.03,mirror
2009,610711,Roupa interior de malha (homem),620,Portugal,734995,100.0,mirror
2009,610910,T-shirts e camisetas de malha,620,Portugal,780916,99.828,mirror
2009,610910,T-shirts e camisetas de malha,686,Senegal,1185,0.151,mirror
2009,610910,T-shirts e camisetas de malha,710,África do Sul,158,0.02,mirror
2009,610990,T-shirts e camisetas de malha,620,Portugal,644108,100.0,mirror
2009,620342,Calças e fatos (homem),724,Espanha,4616611,95.899,mirror
2009,620342,Calças e fatos (homem),620,Portugal,195807,4.067,mirror
2009,620342,Calças e fatos (homem),251,França,1388,0.029,mirror
2009,620342,Calças e fatos (homem),124,Canadá,241,0.005,mirror
2009,640610,Partes de calçado,620,Portugal,4041675,100.0,mirror
2009,840999,Partes de motores,620,Portugal,12247,74.395,mirror
2009,840999,Partes de motores,724,Espanha,4057,24.647,mirror
2009,840999,Partes de motores,736,Sudan (...2011),158,0.958,mirror
2009,860900,Contentores de transporte,620,Portugal,978,100.0,mirror
2009,901580,Instrumentos de topografia,276,Alemanha,22394,98.7,mirror
2009,901580,Instrumentos de topografia,24,Angola,295,1.3,mirror
2010,030342,Peixe congelado,724,Espanha,13749641,87.195,direct
2010,030342,Peixe congelado,620,Portugal,1141210,7.237,direct
2010,030342,Peixe congelado,76,Brasil,700828,4.444,direct
2010,030342,Peixe congelado,251,França,161859,1.026,direct
2010,030342,Peixe congelado,842,EUA,15033,0.095,direct
2010,030342,Peixe congelado,899,"Areas, nes",313,0.002,direct
2010,030343,Peixe congelado,842,EUA,8626,100.0,direct
2010,030349,Peixe congelado,620,Portugal,95823,93.238,direct
2010,030349,Peixe congelado,724,Espanha,6949,6.762,direct
2010,030379,Peixe congelado,620,Portugal,13683981,71.647,direct
2010,030379,Peixe congelado,528,Países Baixos,2750197,14.4,direct
2010,030379,Peixe congelado,156,China,1580708,8.276,direct
2010,030379,Peixe congelado,724,Espanha,767054,4.016,direct
2010,030379,Peixe congelado,842,EUA,249448,1.306,direct
2010,030379,Peixe congelado,899,"Areas, nes",67824,0.355,direct
2010,160414,Peixe preparado ou conservado,842,EUA,141646,93.123,direct
2010,160414,Peixe preparado ou conservado,528,Países Baixos,5381,3.538,direct
2010,160414,Peixe preparado ou conservado,899,"Areas, nes",3638,2.392,direct
2010,160414,Peixe preparado ou conservado,620,Portugal,1113,0.732,direct
2010,160414,Peixe preparado ou conservado,724,Espanha,231,0.152,direct
2010,160414,Peixe preparado ou conservado,410,Coreia do Sul,98,0.064,direct
2010,160415,Peixe preparado ou conservado,724,Espanha,11885003,99.884,direct
2010,160415,Peixe preparado ou conservado,899,"Areas, nes",13148,0.11,direct
2010,160415,Peixe preparado ou conservado,620,Portugal,713,0.006,direct
2010,160419,Peixe preparado ou conservado,724,Espanha,6054709,99.916,direct
2010,160419,Peixe preparado ou conservado,899,"Areas, nes",5036,0.083,direct
2010,160419,Peixe preparado ou conservado,620,Portugal,64,0.001,direct
2010,271011,Combustíveis refinados,528,Países Baixos,276118,99.054,direct
2010,271011,Combustíveis refinados,899,"Areas, nes",2587,0.928,direct
2010,271011,Combustíveis refinados,620,Portugal,51,0.018,direct
2010,271019,Combustíveis refinados,899,"Areas, nes",32651278,55.887,direct
2010,271019,Combustíveis refinados,528,Países Baixos,24461926,41.87,direct
2010,271019,Combustíveis refinados,752,Suécia,861113,1.474,direct
2010,271019,Combustíveis refinados,384,Costa do Marfim,251931,0.431,direct
2010,271019,Combustíveis refinados,276,Alemanha,77432,0.133,direct
2010,271019,Combustíveis refinados,724,Espanha,65605,0.112,direct
2010,271019,Combustíveis refinados,376,Israel,27164,0.046,direct
2010,271019,Combustíveis refinados,410,Coreia do Sul,13486,0.023,direct
2010,610711,Roupa interior de malha (homem),620,Portugal,688013,100.0,direct
2010,610910,T-shirts e camisetas de malha,620,Portugal,539722,85.05,direct
2010,610910,T-shirts e camisetas de malha,899,"Areas, nes",82995,13.079,direct
2010,610910,T-shirts e camisetas de malha,624,Guiné-Bissau,11324,1.784,direct
2010,610910,T-shirts e camisetas de malha,724,Espanha,550,0.087,direct
2010,610990,T-shirts e camisetas de malha,620,Portugal,602250,100.0,direct
2010,620342,Calças e fatos (homem),620,Portugal,2220923,99.74,direct
2010,620342,Calças e fatos (homem),899,"Areas, nes",5799,0.26,direct
2010,640610,Partes de calçado,620,Portugal,4163366,100.0,direct
2010,840999,Partes de motores,899,"Areas, nes",598302,58.736,direct
2010,840999,Partes de motores,620,Portugal,280479,27.535,direct
2010,840999,Partes de motores,724,Espanha,30064,2.951,direct
2010,840999,Partes de motores,28,Antigua and Barbuda,27930,2.742,direct
2010,840999,Partes de motores,392,Japão,18266,1.793,direct
2010,840999,Partes de motores,410,Coreia do Sul,14855,1.458,direct
2010,840999,Partes de motores,276,Alemanha,14658,1.439,direct
2010,840999,Partes de motores,528,Países Baixos,12043,1.182,direct
2010,860900,Contentores de transporte,724,Espanha,36802785,50.234,direct
2010,860900,Contentores de transporte,620,Portugal,24124604,32.929,direct
2010,860900,Contentores de transporte,528,Países Baixos,11228397,15.326,direct
2010,860900,Contentores de transporte,251,França,403818,0.551,direct
2010,860900,Contentores de transporte,76,Brasil,336119,0.459,direct
2010,860900,Contentores de transporte,156,China,263076,0.359,direct
2010,860900,Contentores de transporte,842,EUA,64848,0.089,direct
2010,860900,Contentores de transporte,686,Senegal,20785,0.028,direct
2010,901580,Instrumentos de topografia,899,"Areas, nes",2012020,59.262,direct
2010,901580,Instrumentos de topografia,276,Alemanha,1205100,35.495,direct
2010,901580,Instrumentos de topografia,620,Portugal,169733,4.999,direct
2010,901580,Instrumentos de topografia,826,Reino Unido,8251,0.243,direct
2010,030342,Peixe congelado,724,Espanha,11268174,97.326,mirror
2010,030342,Peixe congelado,222,El Salvador,293646,2.536,mirror
2010,030342,Peixe congelado,842,EUA,15932,0.138,mirror
2010,030343,Peixe congelado,724,Espanha,5085044,92.355,mirror
2010,030343,Peixe congelado,222,El Salvador,420908,7.645,mirror
2010,030349,Peixe congelado,384,Costa do Marfim,8762,100.0,mirror
2010,030379,Peixe congelado,842,EUA,307697,94.729,mirror
2010,030379,Peixe congelado,410,Coreia do Sul,17121,5.271,mirror
2010,160414,Peixe preparado ou conservado,842,EUA,150828,99.317,mirror
2010,160414,Peixe preparado ou conservado,620,Portugal,1037,0.683,mirror
2010,160415,Peixe preparado ou conservado,724,Espanha,6711492,100.0,mirror
2010,160419,Peixe preparado ou conservado,724,Espanha,10975052,99.993,mirror
2010,160419,Peixe preparado ou conservado,620,Portugal,738,0.007,mirror
2010,271019,Combustíveis refinados,348,Hungria,1000,100.0,mirror
2010,610711,Roupa interior de malha (homem),620,Portugal,654054,99.841,mirror
2010,610711,Roupa interior de malha (homem),214,República Dominicana,1040,0.159,mirror
2010,610910,T-shirts e camisetas de malha,620,Portugal,477807,99.948,mirror
2010,610910,T-shirts e camisetas de malha,410,Coreia do Sul,195,0.041,mirror
2010,610910,T-shirts e camisetas de malha,203,Chéquia,35,0.007,mirror
2010,610910,T-shirts e camisetas de malha,124,Canadá,17,0.004,mirror
2010,610990,T-shirts e camisetas de malha,620,Portugal,657613,98.544,mirror
2010,610990,T-shirts e camisetas de malha,251,França,3976,0.596,mirror
2010,610990,T-shirts e camisetas de malha,372,Irlanda,3366,0.504,mirror
2010,610990,T-shirts e camisetas de malha,214,República Dominicana,2215,0.332,mirror
2010,610990,T-shirts e camisetas de malha,40,Áustria,160,0.024,mirror
2010,620342,Calças e fatos (homem),724,Espanha,3098721,87.327,mirror
2010,620342,Calças e fatos (homem),620,Portugal,430729,12.139,mirror
2010,620342,Calças e fatos (homem),251,França,18557,0.523,mirror
2010,620342,Calças e fatos (homem),124,Canadá,247,0.007,mirror
2010,620342,Calças e fatos (homem),40,Áustria,152,0.004,mirror
2010,640610,Partes de calçado,620,Portugal,4362614,100.0,mirror
2010,840999,Partes de motores,620,Portugal,41665,82.519,mirror
2010,840999,Partes de motores,724,Espanha,8550,16.934,mirror
2010,840999,Partes de motores,208,Dinamarca,276,0.547,mirror
2010,890120,Navios,24,Angola,775000,100.0,mirror
2010,901580,Instrumentos de topografia,620,Portugal,30610,91.614,mirror
2010,901580,Instrumentos de topografia,56,Bélgica,1666,4.987,mirror
2010,901580,Instrumentos de topografia,724,Espanha,1136,3.399,mirror
2011,030342,Peixe congelado,724,Espanha,17017094,66.582,direct
2011,030342,Peixe congelado,276,Alemanha,2768118,10.831,direct
2011,030342,Peixe congelado,222,El Salvador,2398673,9.385,direct
2011,030342,Peixe congelado,251,França,2176386,8.515,direct
2011,030342,Peixe congelado,620,Portugal,1166359,4.564,direct
2011,030342,Peixe congelado,899,"Areas, nes",17654,0.069,direct
2011,030342,Peixe congelado,702,Singapura,13835,0.054,direct
2011,030349,Peixe congelado,620,Portugal,376566,99.605,direct
2011,030349,Peixe congelado,724,Espanha,1427,0.377,direct
2011,030349,Peixe congelado,899,"Areas, nes",66,0.017,direct
2011,030379,Peixe congelado,620,Portugal,20209547,75.606,direct
2011,030379,Peixe congelado,528,Países Baixos,4479402,16.758,direct
2011,030379,Peixe congelado,276,Alemanha,1254948,4.695,direct
2011,030379,Peixe congelado,724,Espanha,398352,1.49,direct
2011,030379,Peixe congelado,899,"Areas, nes",209011,0.782,direct
2011,030379,Peixe congelado,156,China,53667,0.201,direct
2011,030379,Peixe congelado,842,EUA,51310,0.192,direct
2011,030379,Peixe congelado,702,Singapura,47164,0.176,direct
2011,160414,Peixe preparado ou conservado,842,EUA,13345,74.18,direct
2011,160414,Peixe preparado ou conservado,899,"Areas, nes",3974,22.09,direct
2011,160414,Peixe preparado ou conservado,276,Alemanha,384,2.135,direct
2011,160414,Peixe preparado ou conservado,251,França,272,1.512,direct
2011,160414,Peixe preparado ou conservado,410,Coreia do Sul,16,0.089,direct
2011,160415,Peixe preparado ou conservado,724,Espanha,20830307,92.976,direct
2011,160415,Peixe preparado ou conservado,276,Alemanha,1382307,6.17,direct
2011,160415,Peixe preparado ou conservado,434,Libya,191218,0.854,direct
2011,160415,Peixe preparado ou conservado,899,"Areas, nes",29,0.0,direct
2011,160419,Peixe preparado ou conservado,724,Espanha,7521238,92.92,direct
2011,160419,Peixe preparado ou conservado,276,Alemanha,571778,7.064,direct
2011,160419,Peixe preparado ou conservado,899,"Areas, nes",1261,0.016,direct
2011,271011,Combustíveis refinados,899,"Areas, nes",50,100.0,direct
2011,271019,Combustíveis refinados,899,"Areas, nes",87206761,81.448,direct
2011,271019,Combustíveis refinados,528,Países Baixos,14621710,13.656,direct
2011,271019,Combustíveis refinados,276,Alemanha,5029438,4.697,direct
2011,271019,Combustíveis refinados,826,Reino Unido,102135,0.095,direct
2011,271019,Combustíveis refinados,384,Costa do Marfim,102052,0.095,direct
2011,271019,Combustíveis refinados,410,Coreia do Sul,3479,0.003,direct
2011,271019,Combustíveis refinados,724,Espanha,2828,0.003,direct
2011,271019,Combustíveis refinados,620,Portugal,1241,0.001,direct
2011,610711,Roupa interior de malha (homem),620,Portugal,827900,84.676,direct
2011,610711,Roupa interior de malha (homem),276,Alemanha,149831,15.324,direct
2011,610910,T-shirts e camisetas de malha,620,Portugal,1003631,82.877,direct
2011,610910,T-shirts e camisetas de malha,276,Alemanha,143884,11.882,direct
2011,610910,T-shirts e camisetas de malha,899,"Areas, nes",56889,4.698,direct
2011,610910,T-shirts e camisetas de malha,624,Guiné-Bissau,3833,0.317,direct
2011,610910,T-shirts e camisetas de malha,724,Espanha,2573,0.212,direct
2011,610910,T-shirts e camisetas de malha,24,Angola,176,0.015,direct
2011,610990,T-shirts e camisetas de malha,620,Portugal,587176,92.356,direct
2011,610990,T-shirts e camisetas de malha,276,Alemanha,48251,7.589,direct
2011,610990,T-shirts e camisetas de malha,124,Canadá,350,0.055,direct
2011,620342,Calças e fatos (homem),620,Portugal,2512109,96.063,direct
2011,620342,Calças e fatos (homem),276,Alemanha,98815,3.779,direct
2011,620342,Calças e fatos (homem),899,"Areas, nes",4152,0.159,direct
2011,640610,Partes de calçado,620,Portugal,4358117,92.353,direct
2011,640610,Partes de calçado,276,Alemanha,360878,7.647,direct
2011,840710,Motores de ignição por faísca,124,Canadá,868091,53.526,direct
2011,840710,Motores de ignição por faísca,276,Alemanha,753729,46.474,direct
2011,840999,Partes de motores,899,"Areas, nes",517518,59.063,direct
2011,840999,Partes de motores,392,Japão,121533,13.87,direct
2011,840999,Partes de motores,620,Portugal,100033,11.417,direct
2011,840999,Partes de motores,276,Alemanha,65721,7.501,direct
2011,840999,Partes de motores,528,Países Baixos,31924,3.643,direct
2011,840999,Partes de motores,410,Coreia do Sul,31773,3.626,direct
2011,840999,Partes de motores,724,Espanha,5539,0.632,direct
2011,840999,Partes de motores,251,França,2046,0.234,direct
2011,860900,Contentores de transporte,276,Alemanha,23679451,40.246,direct
2011,860900,Contentores de transporte,620,Portugal,15841749,26.925,direct
2011,860900,Contentores de transporte,724,Espanha,13428156,22.823,direct
2011,860900,Contentores de transporte,528,Países Baixos,4903929,8.335,direct
2011,860900,Contentores de transporte,251,França,252799,0.43,direct
2011,860900,Contentores de transporte,76,Brasil,126400,0.215,direct
2011,860900,Contentores de transporte,360,Indonésia,126400,0.215,direct
2011,860900,Contentores de transporte,842,EUA,121872,0.207,direct
2011,901580,Instrumentos de topografia,276,Alemanha,2513163,54.549,direct
2011,901580,Instrumentos de topografia,899,"Areas, nes",1081065,23.465,direct
2011,901580,Instrumentos de topografia,826,Reino Unido,459014,9.963,direct
2011,901580,Instrumentos de topografia,620,Portugal,417191,9.055,direct
2011,901580,Instrumentos de topografia,842,EUA,108108,2.347,direct
2011,901580,Instrumentos de topografia,724,Espanha,27736,0.602,direct
2011,901580,Instrumentos de topografia,251,França,788,0.017,direct
2011,901580,Instrumentos de topografia,344,Hong Kong (RAEHK),96,0.002,direct
2011,030342,Peixe congelado,724,Espanha,10702684,99.917,mirror
2011,030342,Peixe congelado,702,Singapura,8837,0.083,mirror
2011,030343,Peixe congelado,724,Espanha,7052730,96.896,mirror
2011,030343,Peixe congelado,792,Turquia,225908,3.104,mirror
2011,030379,Peixe congelado,842,EUA,28447,69.536,mirror
2011,030379,Peixe congelado,490,Taiwan (Prov. China),12463,30.464,mirror
2011,160414,Peixe preparado ou conservado,842,EUA,175138,100.0,mirror
2011,160415,Peixe preparado ou conservado,724,Espanha,18358422,100.0,mirror
2011,160419,Peixe preparado ou conservado,724,Espanha,10721984,100.0,mirror
2011,271011,Combustíveis refinados,724,Espanha,204,100.0,mirror
2011,271019,Combustíveis refinados,203,Chéquia,1,100.0,mirror
2011,610711,Roupa interior de malha (homem),620,Portugal,881091,99.993,mirror
2011,610711,Roupa interior de malha (homem),678,São Tomé e Príncipe,63,0.007,mirror
2011,610910,T-shirts e camisetas de malha,620,Portugal,1051815,99.952,mirror
2011,610910,T-shirts e camisetas de malha,24,Angola,203,0.019,mirror
2011,610910,T-shirts e camisetas de malha,251,França,138,0.013,mirror
2011,610910,T-shirts e camisetas de malha,616,Polónia,88,0.008,mirror
2011,610910,T-shirts e camisetas de malha,678,São Tomé e Príncipe,39,0.004,mirror
2011,610910,T-shirts e camisetas de malha,528,Países Baixos,33,0.003,mirror
2011,610990,T-shirts e camisetas de malha,620,Portugal,626182,99.977,mirror
2011,610990,T-shirts e camisetas de malha,24,Angola,142,0.023,mirror
2011,620342,Calças e fatos (homem),620,Portugal,1919457,99.976,mirror
2011,620342,Calças e fatos (homem),678,São Tomé e Príncipe,457,0.024,mirror
2011,640610,Partes de calçado,620,Portugal,4973697,100.0,mirror
2011,840999,Partes de motores,724,Espanha,22383,34.322,mirror
2011,840999,Partes de motores,826,Reino Unido,22052,33.814,mirror
2011,840999,Partes de motores,620,Portugal,15223,23.343,mirror
2011,840999,Partes de motores,702,Singapura,1634,2.505,mirror
2011,840999,Partes de motores,32,Argentina,1268,1.944,mirror
2011,840999,Partes de motores,152,Chile,1039,1.593,mirror
2011,840999,Partes de motores,56,Bélgica,526,0.807,mirror
2011,840999,Partes de motores,24,Angola,392,0.601,mirror
2011,860900,Contentores de transporte,620,Portugal,2786,100.0,mirror
2011,901580,Instrumentos de topografia,724,Espanha,443,100.0,mirror
2012,030342,Peixe congelado,724,Espanha,17544400,83.786,direct
2012,030342,Peixe congelado,222,El Salvador,2553338,12.194,direct
2012,030342,Peixe congelado,620,Portugal,831581,3.971,direct
2012,030342,Peixe congelado,788,Tunisia,10059,0.048,direct
2012,030342,Peixe congelado,899,"Areas, nes",244,0.001,direct
2012,030349,Peixe congelado,724,Espanha,75581,86.962,direct
2012,030349,Peixe congelado,620,Portugal,11332,13.038,direct
2012,030379,Peixe congelado,620,Portugal,23231907,92.614,direct
2012,030379,Peixe congelado,528,Países Baixos,1588367,6.332,direct
2012,030379,Peixe congelado,788,Tunisia,132259,0.527,direct
2012,030379,Peixe congelado,899,"Areas, nes",79510,0.317,direct
2012,030379,Peixe congelado,156,China,39412,0.157,direct
2012,030379,Peixe congelado,288,Gana,13137,0.052,direct
2012,160414,Peixe preparado ou conservado,724,Espanha,324742,88.379,direct
2012,160414,Peixe preparado ou conservado,842,EUA,37100,10.097,direct
2012,160414,Peixe preparado ou conservado,899,"Areas, nes",5455,1.485,direct
2012,160414,Peixe preparado ou conservado,620,Portugal,147,0.04,direct
2012,160415,Peixe preparado ou conservado,724,Espanha,16207866,98.449,direct
2012,160415,Peixe preparado ou conservado,434,Libya,246925,1.5,direct
2012,160415,Peixe preparado ou conservado,842,EUA,8226,0.05,direct
2012,160415,Peixe preparado ou conservado,899,"Areas, nes",241,0.001,direct
2012,160419,Peixe preparado ou conservado,724,Espanha,5834298,99.898,direct
2012,160419,Peixe preparado ou conservado,842,EUA,3664,0.063,direct
2012,160419,Peixe preparado ou conservado,899,"Areas, nes",2206,0.038,direct
2012,160419,Peixe preparado ou conservado,410,Coreia do Sul,72,0.001,direct
2012,230120,Farinhas de carne ou de peixe,24,Angola,50032,100.0,direct
2012,271011,Combustíveis refinados,899,"Areas, nes",51,100.0,direct
2012,271019,Combustíveis refinados,899,"Areas, nes",109467685,78.755,direct
2012,271019,Combustíveis refinados,528,Países Baixos,27483646,19.773,direct
2012,271019,Combustíveis refinados,56,Bélgica,1520027,1.094,direct
2012,271019,Combustíveis refinados,620,Portugal,314075,0.226,direct
2012,271019,Combustíveis refinados,24,Angola,106845,0.077,direct
2012,271019,Combustíveis refinados,246,Finlândia,42500,0.031,direct
2012,271019,Combustíveis refinados,76,Brasil,19587,0.014,direct
2012,271019,Combustíveis refinados,276,Alemanha,17487,0.013,direct
2012,610711,Roupa interior de malha (homem),620,Portugal,474965,100.0,direct
2012,610910,T-shirts e camisetas de malha,620,Portugal,621368,93.504,direct
2012,610910,T-shirts e camisetas de malha,899,"Areas, nes",30101,4.53,direct
2012,610910,T-shirts e camisetas de malha,624,Guiné-Bissau,7606,1.145,direct
2012,610910,T-shirts e camisetas de malha,724,Espanha,5462,0.822,direct
2012,610990,T-shirts e camisetas de malha,620,Portugal,447067,100.0,direct
2012,620342,Calças e fatos (homem),620,Portugal,679456,99.509,direct
2012,620342,Calças e fatos (homem),899,"Areas, nes",3354,0.491,direct
2012,640610,Partes de calçado,620,Portugal,4353903,100.0,direct
2012,680710,Artigos asfálticos em rolos,620,Portugal,37315655,100.0,direct
2012,840710,Motores de ignição por faísca,124,Canadá,831698,99.847,direct
2012,840710,Motores de ignição por faísca,251,França,1271,0.153,direct
2012,840999,Partes de motores,620,Portugal,673377,52.71,direct
2012,840999,Partes de motores,899,"Areas, nes",495220,38.764,direct
2012,840999,Partes de motores,208,Dinamarca,34903,2.732,direct
2012,840999,Partes de motores,528,Países Baixos,25811,2.02,direct
2012,840999,Partes de motores,792,Turquia,23391,1.831,direct
2012,840999,Partes de motores,724,Espanha,7636,0.598,direct
2012,840999,Partes de motores,842,EUA,5955,0.466,direct
2012,840999,Partes de motores,784,Emirados Árabes Unidos,4971,0.389,direct
2012,860900,Contentores de transporte,620,Portugal,19319022,66.809,direct
2012,860900,Contentores de transporte,528,Países Baixos,4467492,15.449,direct
2012,860900,Contentores de transporte,724,Espanha,3883617,13.43,direct
2012,860900,Contentores de transporte,76,Brasil,245461,0.849,direct
2012,860900,Contentores de transporte,842,EUA,185536,0.642,direct
2012,860900,Contentores de transporte,156,China,163065,0.564,direct
2012,860900,Contentores de transporte,251,França,160184,0.554,direct
2012,860900,Contentores de transporte,56,Bélgica,140017,0.484,direct
2012,890120,Navios,388,Jamaica,10051780,100.0,direct
2012,901580,Instrumentos de topografia,276,Alemanha,471327,75.885,direct
2012,901580,Instrumentos de topografia,251,França,137507,22.139,direct
2012,901580,Instrumentos de topografia,620,Portugal,10383,1.672,direct
2012,901580,Instrumentos de topografia,899,"Areas, nes",1774,0.286,direct
2012,901580,Instrumentos de topografia,124,Canadá,118,0.019,direct
2012,030342,Peixe congelado,724,Espanha,10781450,89.988,mirror
2012,030342,Peixe congelado,222,El Salvador,1143587,9.545,mirror
2012,030342,Peixe congelado,392,Japão,52732,0.44,mirror
2012,030342,Peixe congelado,620,Portugal,3200,0.027,mirror
2012,030343,Peixe congelado,724,Espanha,11439813,88.049,mirror
2012,030343,Peixe congelado,222,El Salvador,1552796,11.951,mirror
2012,030349,Peixe congelado,724,Espanha,125954,100.0,mirror
2012,030379,Peixe congelado,288,Gana,40363,100.0,mirror
2012,030389,Peixe congelado,620,Portugal,32598,100.0,mirror
2012,160414,Peixe preparado ou conservado,724,Espanha,129372,49.511,mirror
2012,160414,Peixe preparado ou conservado,276,Alemanha,88911,34.026,mirror
2012,160414,Peixe preparado ou conservado,842,EUA,43017,16.463,mirror
2012,160415,Peixe preparado ou conservado,724,Espanha,13961927,99.976,mirror
2012,160415,Peixe preparado ou conservado,842,EUA,3339,0.024,mirror
2012,160419,Peixe preparado ou conservado,724,Espanha,8768174,100.0,mirror
2012,271019,Combustíveis refinados,699,Índia,122433,95.084,mirror
2012,271019,Combustíveis refinados,620,Portugal,5986,4.649,mirror
2012,271019,Combustíveis refinados,724,Espanha,344,0.267,mirror
2012,610711,Roupa interior de malha (homem),620,Portugal,499630,99.965,mirror
2012,610711,Roupa interior de malha (homem),24,Angola,103,0.021,mirror
2012,610711,Roupa interior de malha (homem),678,São Tomé e Príncipe,72,0.014,mirror
2012,610910,T-shirts e camisetas de malha,620,Portugal,677403,99.922,mirror
2012,610910,T-shirts e camisetas de malha,757,Suíça,274,0.04,mirror
2012,610910,T-shirts e camisetas de malha,124,Canadá,111,0.016,mirror
2012,610910,T-shirts e camisetas de malha,24,Angola,103,0.015,mirror
2012,610910,T-shirts e camisetas de malha,372,Irlanda,40,0.006,mirror
2012,610990,T-shirts e camisetas de malha,620,Portugal,545313,99.604,mirror
2012,610990,T-shirts e camisetas de malha,36,Austrália,1423,0.26,mirror
2012,610990,T-shirts e camisetas de malha,598,Papua New Guinea,720,0.132,mirror
2012,610990,T-shirts e camisetas de malha,214,República Dominicana,24,0.004,mirror
2012,620342,Calças e fatos (homem),724,Espanha,329547,66.518,mirror
2012,620342,Calças e fatos (homem),620,Portugal,148378,29.95,mirror
2012,620342,Calças e fatos (homem),251,França,17016,3.435,mirror
2012,620342,Calças e fatos (homem),40,Áustria,314,0.063,mirror
2012,620342,Calças e fatos (homem),678,São Tomé e Príncipe,170,0.034,mirror
2012,640610,Partes de calçado,620,Portugal,4622691,100.0,mirror
2012,840999,Partes de motores,208,Dinamarca,33618,51.991,mirror
2012,840999,Partes de motores,620,Portugal,23785,36.784,mirror
2012,840999,Partes de motores,300,Grécia,3633,5.619,mirror
2012,840999,Partes de motores,360,Indonésia,1495,2.312,mirror
2012,840999,Partes de motores,156,China,1115,1.724,mirror
2012,840999,Partes de motores,504,Marrocos,1007,1.557,mirror
2012,840999,Partes de motores,188,Costa Rica,8,0.012,mirror
2012,860900,Contentores de transporte,620,Portugal,2090,100.0,mirror
2012,901580,Instrumentos de topografia,620,Portugal,4675,69.234,mirror
2012,901580,Instrumentos de topografia,276,Alemanha,2077,30.766,mirror
2013,030342,Peixe congelado,724,Espanha,20550218,77.943,direct
2013,030342,Peixe congelado,251,França,2348663,8.908,direct
2013,030342,Peixe congelado,222,El Salvador,2327947,8.829,direct
2013,030342,Peixe congelado,484,México,569863,2.161,direct
2013,030342,Peixe congelado,170,Colômbia,569024,2.158,direct
2013,030349,Peixe congelado,724,Espanha,1767966,100.0,direct
2013,030389,Peixe congelado,724,Espanha,1270584,80.908,direct
2013,030389,Peixe congelado,620,Portugal,258472,16.459,direct
2013,030389,Peixe congelado,288,Gana,41358,2.634,direct
2013,160414,Peixe preparado ou conservado,380,Itália,3703625,86.429,direct
2013,160414,Peixe preparado ou conservado,724,Espanha,307013,7.165,direct
2013,160414,Peixe preparado ou conservado,842,EUA,173671,4.053,direct
2013,160414,Peixe preparado ou conservado,276,Alemanha,100834,2.353,direct
2013,160415,Peixe preparado ou conservado,724,Espanha,11464145,94.934,direct
2013,160415,Peixe preparado ou conservado,434,Libya,539095,4.464,direct
2013,160415,Peixe preparado ou conservado,380,Itália,47240,0.391,direct
2013,160415,Peixe preparado ou conservado,842,EUA,25475,0.211,direct
2013,160419,Peixe preparado ou conservado,724,Espanha,10333959,99.946,direct
2013,160419,Peixe preparado ou conservado,842,EUA,5604,0.054,direct
2013,230120,Farinhas de carne ou de peixe,24,Angola,24861,47.503,direct
2013,230120,Farinhas de carne ou de peixe,818,Egito,14312,27.346,direct
2013,230120,Farinhas de carne ou de peixe,422,Líbano,13163,25.151,direct
2013,610711,Roupa interior de malha (homem),620,Portugal,687106,100.0,direct
2013,610910,T-shirts e camisetas de malha,620,Portugal,703231,100.0,direct
2013,610990,T-shirts e camisetas de malha,620,Portugal,871843,99.996,direct
2013,610990,T-shirts e camisetas de malha,842,EUA,34,0.004,direct
2013,620342,Calças e fatos (homem),620,Portugal,914608,100.0,direct
2013,640610,Partes de calçado,620,Portugal,5059062,100.0,direct
2013,030342,Peixe congelado,724,Espanha,8416908,87.414,mirror
2013,030342,Peixe congelado,222,El Salvador,1211855,12.586,mirror
2013,030343,Peixe congelado,724,Espanha,11784790,91.201,mirror
2013,030343,Peixe congelado,222,El Salvador,1136943,8.799,mirror
2013,030349,Peixe congelado,724,Espanha,116738,100.0,mirror
2013,030389,Peixe congelado,288,Gana,1248601,99.163,mirror
2013,030389,Peixe congelado,620,Portugal,10534,0.837,mirror
2013,160414,Peixe preparado ou conservado,380,Itália,3601929,82.319,mirror
