year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2022,826,Reino Unido,271012,Combustíveis refinados,579,Noruega,665147669,19.72,1,0,3372891854
2022,826,Reino Unido,271012,Combustíveis refinados,528,Países Baixos,622458051,18.455,2,0,3372891854
2022,826,Reino Unido,271012,Combustíveis refinados,752,Suécia,538438587,15.964,3,0,3372891854
2022,826,Reino Unido,271012,Combustíveis refinados,246,Finlândia,402234105,11.925,4,0,3372891854
2022,826,Reino Unido,271012,Combustíveis refinados,380,Itália,223434330,6.624,5,0,3372891854
2022,826,Reino Unido,271012,Combustíveis refinados,620,Portugal,11404060,0.338,19,1,3372891854
2022,826,Reino Unido,271019,Combustíveis refinados,528,Países Baixos,3591040817,14.143,1,0,25390679277
2022,826,Reino Unido,271019,Combustíveis refinados,682,Arábia Saudita,2740817033,10.795,2,0,25390679277
2022,826,Reino Unido,271019,Combustíveis refinados,56,Bélgica,2729805578,10.751,3,0,25390679277
2022,826,Reino Unido,271019,Combustíveis refinados,784,Emirados Árabes Unidos,2703681264,10.648,4,0,25390679277
2022,826,Reino Unido,271019,Combustíveis refinados,414,Kuwait,2398921296,9.448,5,0,25390679277
2022,826,Reino Unido,271019,Combustíveis refinados,620,Portugal,155245977,0.611,19,1,25390679277
2022,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,633204302,32.353,1,0,1957189724
2022,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",276,Alemanha,185094319,9.457,2,0,1957189724
2022,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",642,Roménia,101015834,5.161,3,0,1957189724
2022,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",410,Coreia do Sul,99989466,5.109,4,0,1957189724
2022,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",348,Hungria,98506144,5.033,5,0,1957189724
2022,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,49726129,2.541,14,1,1957189724
2022,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,285982969,21.843,1,0,1309292641
2022,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,229694473,17.543,2,0,1309292641
2022,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,188797971,14.42,3,0,1309292641
2022,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,185740441,14.186,4,0,1309292641
2022,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,128949392,9.849,5,0,1309292641
2022,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,60955462,4.656,6,1,1309292641
2022,826,Reino Unido,870322,Automóveis de passageiros,276,Alemanha,2230508112,30.26,1,0,7371169670
2022,826,Reino Unido,870322,Automóveis de passageiros,724,Espanha,1148452771,15.58,2,0,7371169670
2022,826,Reino Unido,870322,Automóveis de passageiros,348,Hungria,628849926,8.531,3,0,7371169670
2022,826,Reino Unido,870322,Automóveis de passageiros,203,Chéquia,590365579,8.009,4,0,7371169670
2022,826,Reino Unido,870322,Automóveis de passageiros,251,França,387742000,5.26,5,0,7371169670
2022,826,Reino Unido,870322,Automóveis de passageiros,620,Portugal,356443495,4.836,8,1,7371169670
2022,826,Reino Unido,870332,Automóveis de passageiros,276,Alemanha,1277176296,38.067,1,0,3355096930
2022,826,Reino Unido,870332,Automóveis de passageiros,792,Turquia,449397090,13.394,2,0,3355096930
2022,826,Reino Unido,870332,Automóveis de passageiros,203,Chéquia,230457598,6.869,3,0,3355096930
2022,826,Reino Unido,870332,Automóveis de passageiros,484,México,217726929,6.489,4,0,3355096930
2022,826,Reino Unido,870332,Automóveis de passageiros,724,Espanha,189307866,5.642,5,0,3355096930
2022,826,Reino Unido,870332,Automóveis de passageiros,620,Portugal,52634235,1.569,14,1,3355096930
2022,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,466629344,20.866,1,0,2236278034
2022,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156,China,240513524,10.755,2,0,2236278034
2022,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,180553286,8.074,3,0,2236278034
2022,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,165336133,7.393,4,0,2236278034
2022,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,616,Polónia,133677495,5.978,5,0,2236278034
2022,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,27821660,1.244,20,1,2236278034
2022,842,EUA,220421,Vinho,380,Itália,1702348658,32.956,1,0,5165548456
2022,842,EUA,220421,Vinho,251,França,1531785226,29.654,2,0,5165548456
2022,842,EUA,220421,Vinho,554,Nova Zelândia,513477905,9.94,3,0,5165548456
2022,842,EUA,220421,Vinho,724,Espanha,292344899,5.66,4,0,5165548456
2022,842,EUA,220421,Vinho,32,Argentina,273823347,5.301,5,0,5165548456
2022,842,EUA,220421,Vinho,620,Portugal,134859900,2.611,8,1,5165548456
2022,842,EUA,271012,Combustíveis refinados,124,Canadá,5488308322,16.386,1,0,33493608378
2022,842,EUA,271012,Combustíveis refinados,528,Países Baixos,3248120422,9.698,2,0,33493608378
2022,842,EUA,271012,Combustíveis refinados,699,Índia,3191367906,9.528,3,0,33493608378
2022,842,EUA,271012,Combustíveis refinados,826,Reino Unido,3034565275,9.06,4,0,33493608378
2022,842,EUA,271012,Combustíveis refinados,380,Itália,1996851174,5.962,5,0,33493608378
2022,842,EUA,271012,Combustíveis refinados,620,Portugal,1097466820,3.277,10,1,33493608378
2022,842,EUA,271019,Combustíveis refinados,124,Canadá,10258316734,21.056,1,0,48718173127
2022,842,EUA,271019,Combustíveis refinados,484,México,5145673934,10.562,2,0,48718173127
2022,842,EUA,271019,Combustíveis refinados,410,Coreia do Sul,4393240272,9.018,3,0,48718173127
2022,842,EUA,271019,Combustíveis refinados,643,Rússia,4213755336,8.649,4,0,48718173127
2022,842,EUA,271019,Combustíveis refinados,682,Arábia Saudita,3256819905,6.685,5,0,48718173127
2022,842,EUA,271019,Combustíveis refinados,620,Portugal,97328568,0.2,38,1,48718173127
2022,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",484,México,1564253572,15.013,1,0,10419415067
2022,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",764,Tailândia,1405805916,13.492,2,0,10419415067
2022,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",360,Indonésia,1029894408,9.884,3,0,10419415067
2022,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",410,Coreia do Sul,917563556,8.806,4,0,10419415067
2022,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",392,Japão,756297477,7.259,5,0,10419415067
2022,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,357115626,3.427,9,1,10419415067
2022,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,2330317210,32.566,1,0,7155614645
2022,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,1726579641,24.129,2,0,7155614645
2022,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,900770266,12.588,3,0,7155614645
2022,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,650329999,9.088,4,0,7155614645
2022,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,377409956,5.274,5,0,7155614645
2022,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,130946281,1.83,9,1,7155614645
2022,842,EUA,870322,Automóveis de passageiros,484,México,10216791005,53.876,1,0,18963557003
2022,842,EUA,870322,Automóveis de passageiros,124,Canadá,3381329273,17.831,2,0,18963557003
2022,842,EUA,870322,Automóveis de passageiros,410,Coreia do Sul,3368139671,17.761,3,0,18963557003
2022,842,EUA,870322,Automóveis de passageiros,392,Japão,1301733628,6.864,4,0,18963557003
2022,842,EUA,870322,Automóveis de passageiros,380,Itália,382916137,2.019,5,0,18963557003
2022,842,EUA,870332,Automóveis de passageiros,124,Canadá,28975262,33.385,1,0,86790826
2022,842,EUA,870332,Automóveis de passageiros,826,Reino Unido,23815372,27.44,2,0,86790826
2022,842,EUA,870332,Automóveis de passageiros,699,Índia,12393498,14.28,3,0,86790826
2022,842,EUA,870332,Automóveis de passageiros,276,Alemanha,11936397,13.753,4,0,86790826
2022,842,EUA,870332,Automóveis de passageiros,392,Japão,5062998,5.834,5,0,86790826
2022,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,484,México,5750456583,33.175,1,0,17333801758
2022,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,124,Canadá,2596545228,14.98,2,0,17333801758
2022,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156,China,1971973368,11.376,3,0,17333801758
2022,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,392,Japão,1672854587,9.651,4,0,17333801758
2022,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,410,Coreia do Sul,1568745436,9.05,5,0,17333801758
2022,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,44540456,0.257,20,1,17333801758
2023,251,França,220421,Vinho,380,Itália,126624569,21.096,1,0,600224618
2023,251,França,220421,Vinho,620,Portugal,92424787,15.398,2,1,600224618
2023,251,França,220421,Vinho,842,EUA,88559856,14.754,3,0,600224618
2023,251,França,220421,Vinho,899,"Areas, nes",70743032,11.786,4,0,600224618
2023,251,França,220421,Vinho,724,Espanha,52115122,8.683,5,0,600224618
2023,251,França,220421,Vinho,152,Chile,45200531,7.531,6,0,600224618
2023,251,França,271012,Combustíveis refinados,528,Países Baixos,2763707646,43.195,1,0,6398204938
2023,251,França,271012,Combustíveis refinados,56,Bélgica,899055209,14.052,2,0,6398204938
2023,251,França,271012,Combustíveis refinados,724,Espanha,595122198,9.301,3,0,6398204938
2023,251,França,271012,Combustíveis refinados,276,Alemanha,466985122,7.299,4,0,6398204938
2023,251,França,271012,Combustíveis refinados,842,EUA,440060103,6.878,5,0,6398204938
2023,251,França,271012,Combustíveis refinados,620,Portugal,38623905,0.604,16,1,6398204938
2023,251,França,271019,Combustíveis refinados,56,Bélgica,3994382440,13.468,1,0,29657784482
2023,251,França,271019,Combustíveis refinados,414,Kuwait,3598186390,12.132,2,0,29657784482
2023,251,França,271019,Combustíveis refinados,682,Arábia Saudita,3491266691,11.772,3,0,29657784482
2023,251,França,271019,Combustíveis refinados,699,Índia,2689552003,9.069,4,0,29657784482
2023,251,França,271019,Combustíveis refinados,528,Países Baixos,2634626700,8.883,5,0,29657784482
2023,251,França,271019,Combustíveis refinados,620,Portugal,357115,0.001,50,1,29657784482
2023,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",276,Alemanha,635291125,20.796,1,0,3054894782
2023,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",724,Espanha,470598853,15.405,2,0,3054894782
2023,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,312516200,10.23,3,0,3054894782
2023,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",380,Itália,239299476,7.833,4,0,3054894782
2023,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",642,Roménia,200740689,6.571,5,0,3054894782
2023,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,95859294,3.138,11,1,3054894782
2023,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,663505217,29.133,1,0,2277501076
2023,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,357943418,15.716,2,0,2277501076
2023,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,204336740,8.972,3,0,2277501076
2023,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,194178893,8.526,4,0,2277501076
2023,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,150415773,6.604,5,1,2277501076
2023,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",899,"Areas, nes",127164811,5.584,6,0,2277501076
2023,251,França,870322,Automóveis de passageiros,724,Espanha,3873159973,37.087,1,0,10443305071
2023,251,França,870322,Automóveis de passageiros,276,Alemanha,1441787454,13.806,2,0,10443305071
2023,251,França,870322,Automóveis de passageiros,703,Eslováquia,1191158201,11.406,3,0,10443305071
2023,251,França,870322,Automóveis de passageiros,642,Roménia,710095333,6.8,4,0,10443305071
2023,251,França,870322,Automóveis de passageiros,504,Marrocos,663526369,6.354,5,0,10443305071
2023,251,França,870322,Automóveis de passageiros,620,Portugal,428239779,4.101,7,1,10443305071
2023,251,França,870332,Automóveis de passageiros,276,Alemanha,1562562585,36.504,1,0,4280566256
2023,251,França,870332,Automóveis de passageiros,724,Espanha,475646409,11.112,2,0,4280566256
2023,251,França,870332,Automóveis de passageiros,203,Chéquia,360318305,8.418,3,0,4280566256
2023,251,França,870332,Automóveis de passageiros,380,Itália,280283621,6.548,4,0,4280566256
2023,251,França,870332,Automóveis de passageiros,484,México,197393023,4.611,5,0,4280566256
2023,251,França,870332,Automóveis de passageiros,620,Portugal,95396527,2.229,13,1,4280566256
2023,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,1788060584,20.369,1,0,8778214982
2023,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,56,Bélgica,1200138628,13.672,2,0,8778214982
2023,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,1087326072,12.387,3,0,8778214982
2023,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,616,Polónia,831608953,9.474,4,0,8778214982
2023,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,792239704,9.025,5,0,8778214982
2023,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,261589777,2.98,7,1,8778214982
2023,276,Alemanha,220421,Vinho,380,Itália,849287138,46.26,1,0,1835915339
2023,276,Alemanha,220421,Vinho,251,França,403980425,22.004,2,0,1835915339
2023,276,Alemanha,220421,Vinho,724,Espanha,227151082,12.373,3,0,1835915339
2023,276,Alemanha,220421,Vinho,40,Áustria,78496469,4.276,4,0,1835915339
2023,276,Alemanha,220421,Vinho,620,Portugal,56778322,3.093,5,1,1835915339
2023,276,Alemanha,220421,Vinho,842,EUA,51781922,2.82,6,0,1835915339
2023,276,Alemanha,271012,Combustíveis refinados,528,Países Baixos,4474476041,56.274,1,0,7951278072
2023,276,Alemanha,271012,Combustíveis refinados,56,Bélgica,1058864924,13.317,2,0,7951278072
2023,276,Alemanha,271012,Combustíveis refinados,842,EUA,716426251,9.01,3,0,7951278072
2023,276,Alemanha,271012,Combustíveis refinados,12,Argélia,356726978,4.486,4,0,7951278072
2023,276,Alemanha,271012,Combustíveis refinados,203,Chéquia,270116073,3.397,5,0,7951278072
2023,276,Alemanha,271012,Combustíveis refinados,620,Portugal,43457,0.001,38,1,7951278072
2023,276,Alemanha,271019,Combustíveis refinados,528,Países Baixos,10243578357,46.1,1,0,22220333713
2023,276,Alemanha,271019,Combustíveis refinados,56,Bélgica,3756347325,16.905,2,0,22220333713
2023,276,Alemanha,271019,Combustíveis refinados,699,Índia,1016214897,4.573,3,0,22220333713
2023,276,Alemanha,271019,Combustíveis refinados,842,EUA,938997864,4.226,4,0,22220333713
2023,276,Alemanha,271019,Combustíveis refinados,784,Emirados Árabes Unidos,759499039,3.418,5,0,22220333713
2023,276,Alemanha,271019,Combustíveis refinados,620,Portugal,2118424,0.01,42,1,22220333713
2023,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",203,Chéquia,457586321,9.327,1,0,4905995200
2023,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,421247255,8.586,2,0,4905995200
2023,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",616,Polónia,420015329,8.561,3,0,4905995200
2023,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",251,França,415677403,8.473,4,0,4905995200
2023,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",642,Roménia,405960684,8.275,5,0,4905995200
2023,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,296799216,6.05,8,1,4905995200
2023,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,665251489,20.42,1,0,3257878309
2023,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,518003200,15.9,2,0,3257878309
2023,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,385291015,11.826,3,0,3257878309
2023,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,238599772,7.324,4,1,3257878309
2023,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,220453283,6.767,5,0,3257878309
2023,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,214145873,6.573,6,0,3257878309
2023,276,Alemanha,870322,Automóveis de passageiros,724,Espanha,1805904278,19.638,1,0,9196186365
2023,276,Alemanha,870322,Automóveis de passageiros,203,Chéquia,1365233520,14.846,2,0,9196186365
2023,276,Alemanha,870322,Automóveis de passageiros,251,França,738080788,8.026,3,0,9196186365
2023,276,Alemanha,870322,Automóveis de passageiros,826,Reino Unido,734060879,7.982,4,0,9196186365
2023,276,Alemanha,870322,Automóveis de passageiros,348,Hungria,587556044,6.389,5,0,9196186365
2023,276,Alemanha,870322,Automóveis de passageiros,620,Portugal,467397523,5.083,7,1,9196186365
2023,276,Alemanha,870332,Automóveis de passageiros,203,Chéquia,2371407383,17.155,1,0,13823572542
2023,276,Alemanha,870332,Automóveis de passageiros,724,Espanha,1691473965,12.236,2,0,13823572542
2023,276,Alemanha,870332,Automóveis de passageiros,484,México,1333008720,9.643,3,0,13823572542
2023,276,Alemanha,870332,Automóveis de passageiros,710,África do Sul,1148200530,8.306,4,0,13823572542
2023,276,Alemanha,870332,Automóveis de passageiros,251,França,1115195164,8.067,5,0,13823572542
2023,276,Alemanha,870332,Automóveis de passageiros,620,Portugal,171883425,1.243,18,1,13823572542
2023,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,616,Polónia,1240498511,15.612,1,0,7945649602
2023,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,203,Chéquia,1068411069,13.446,2,0,7945649602
2023,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,759512848,9.559,3,0,7945649602
2023,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,40,Áustria,574957318,7.236,4,0,7945649602
2023,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,474679676,5.974,5,0,7945649602
2023,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,77317468,0.973,22,1,7945649602
2023,724,Espanha,220421,Vinho,251,França,52263351,39.717,1,0,131590579
2023,724,Espanha,220421,Vinho,380,Itália,30984938,23.546,2,0,131590579
2023,724,Espanha,220421,Vinho,620,Portugal,17070424,12.972,3,1,131590579
2023,724,Espanha,220421,Vinho,276,Alemanha,6564649,4.989,4,0,131590579
2023,724,Espanha,220421,Vinho,32,Argentina,5140086,3.906,5,0,131590579
2023,724,Espanha,220421,Vinho,348,Hungria,3872545,2.943,6,0,131590579
2023,724,Espanha,271012,Combustíveis refinados,380,Itália,282848333,24.037,1,0,1176733478
2023,724,Espanha,271012,Combustíveis refinados,528,Países Baixos,152181644,12.933,2,0,1176733478
2023,724,Espanha,271012,Combustíveis refinados,568,"Other Europe, nes",118118545,10.038,3,0,1176733478
2023,724,Espanha,271012,Combustíveis refinados,792,Turquia,107849490,9.165,4,0,1176733478
2023,724,Espanha,271012,Combustíveis refinados,434,Libya,104873391,8.912,5,0,1176733478
2023,724,Espanha,271012,Combustíveis refinados,620,Portugal,2922405,0.248,17,1,1176733478
2023,724,Espanha,271019,Combustíveis refinados,380,Itália,1506775588,15.661,1,0,9621380615
2023,724,Espanha,271019,Combustíveis refinados,699,Índia,952026096,9.895,2,0,9621380615
2023,724,Espanha,271019,Combustíveis refinados,568,"Other Europe, nes",924163304,9.605,3,0,9621380615
2023,724,Espanha,271019,Combustíveis refinados,528,Países Baixos,670158853,6.965,4,0,9621380615
2023,724,Espanha,271019,Combustíveis refinados,784,Emirados Árabes Unidos,616328241,6.406,5,0,9621380615
2023,724,Espanha,271019,Combustíveis refinados,620,Portugal,156262128,1.624,17,1,9621380615
2023,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,251989340,18.082,1,0,1393589472
2023,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",276,Alemanha,158692711,11.387,2,0,1393589472
2023,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",380,Itália,135258004,9.706,3,0,1393589472
2023,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",616,Polónia,107614539,7.722,4,0,1393589472
2023,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",251,França,93677668,6.722,5,0,1393589472
2023,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,58953774,4.23,11,1,1393589472
2023,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,223610607,22.655,1,0,987019138
2023,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,182828945,18.523,2,0,987019138
2023,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,120268484,12.185,3,0,987019138
2023,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,75111185,7.61,4,0,987019138
2023,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,68524591,6.943,5,0,987019138
2023,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,43734225,4.431,8,1,987019138
2023,724,Espanha,870322,Automóveis de passageiros,203,Chéquia,856177511,22.031,1,0,3886152398
2023,724,Espanha,870322,Automóveis de passageiros,276,Alemanha,689815510,17.751,2,0,3886152398
2023,724,Espanha,870322,Automóveis de passageiros,251,França,407502607,10.486,3,0,3886152398
2023,724,Espanha,870322,Automóveis de passageiros,156,China,357544335,9.2,4,0,3886152398
2023,724,Espanha,870322,Automóveis de passageiros,703,Eslováquia,238502658,6.137,5,0,3886152398
2023,724,Espanha,870322,Automóveis de passageiros,620,Portugal,142293177,3.662,9,1,3886152398
2023,724,Espanha,870332,Automóveis de passageiros,276,Alemanha,1516999054,44.06,1,0,3443052909
2023,724,Espanha,870332,Automóveis de passageiros,251,França,334036515,9.702,2,0,3443052909
2023,724,Espanha,870332,Automóveis de passageiros,752,Suécia,250376353,7.272,3,0,3443052909
2023,724,Espanha,870332,Automóveis de passageiros,710,África do Sul,211868832,6.154,4,0,3443052909
2023,724,Espanha,870332,Automóveis de passageiros,203,Chéquia,210645083,6.118,5,0,3443052909
2023,724,Espanha,870332,Automóveis de passageiros,620,Portugal,109774419,3.188,9,1,3443052909
2023,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,1561554501,31.273,1,0,4993253020
2023,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,977073727,19.568,2,0,4993253020
2023,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,482828785,9.67,3,1,4993253020
2023,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,464904599,9.311,4,0,4993253020
2023,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,616,Polónia,251583336,5.038,5,0,4993253020
2023,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156,China,131652654,2.637,6,0,4993253020
2023,826,Reino Unido,220421,Vinho,251,França,1200815987,38.878,1,0,3088674123
2023,826,Reino Unido,220421,Vinho,380,Itália,555527034,17.986,2,0,3088674123
2023,826,Reino Unido,220421,Vinho,724,Espanha,353251585,11.437,3,0,3088674123
2023,826,Reino Unido,220421,Vinho,554,Nova Zelândia,250302743,8.104,4,0,3088674123
2023,826,Reino Unido,220421,Vinho,152,Chile,119619540,3.873,5,0,3088674123
2023,826,Reino Unido,220421,Vinho,620,Portugal,113559386,3.677,8,1,3088674123
2023,826,Reino Unido,271012,Combustíveis refinados,579,Noruega,737415122,24.558,1,0,3002789108
2023,826,Reino Unido,271012,Combustíveis refinados,528,Países Baixos,578939226,19.28,2,0,3002789108
