year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2021,251611,Granite; crude or roughly trimmed,156,China,12720535,43.525,mirror
2021,251611,Granite; crude or roughly trimmed,724,Espanha,7024264,24.034,mirror
2021,251611,Granite; crude or roughly trimmed,380,Itália,4780316,16.356,mirror
2021,251611,Granite; crude or roughly trimmed,616,Polónia,2143581,7.334,mirror
2021,251611,Granite; crude or roughly trimmed,490,Taiwan (Prov. China),1651715,5.652,mirror
2021,251611,Granite; crude or roughly trimmed,620,Portugal,553190,1.893,mirror
2021,251611,Granite; crude or roughly trimmed,699,Índia,322257,1.103,mirror
2021,251611,Granite; crude or roughly trimmed,440,Lituânia,15090,0.052,mirror
2021,270900,Petróleo bruto,156,China,19974812270,73.191,mirror
2021,270900,Petróleo bruto,699,Índia,1597998490,5.855,mirror
2021,270900,Petróleo bruto,764,Tailândia,1373603517,5.033,mirror
2021,270900,Petróleo bruto,842,EUA,1015750364,3.722,mirror
2021,270900,Petróleo bruto,152,Chile,537652997,1.97,mirror
2021,270900,Petróleo bruto,360,Indonésia,431984584,1.583,mirror
2021,270900,Petróleo bruto,702,Singapura,431716884,1.582,mirror
2021,270900,Petróleo bruto,710,África do Sul,341819928,1.252,mirror
2021,271012,Combustíveis refinados,76,Brasil,126619055,99.054,mirror
2021,271012,Combustíveis refinados,288,Gana,967872,0.757,mirror
2021,271012,Combustíveis refinados,180,RD Congo,218825,0.171,mirror
2021,271012,Combustíveis refinados,414,Kuwait,18061,0.014,mirror
2021,271012,Combustíveis refinados,826,Reino Unido,4177,0.003,mirror
2021,271012,Combustíveis refinados,710,África do Sul,55,0.0,mirror
2021,271012,Combustíveis refinados,528,Países Baixos,13,0.0,mirror
2021,271019,Combustíveis refinados,566,Nigéria,19578274,41.703,mirror
2021,271019,Combustíveis refinados,842,EUA,14699033,31.31,mirror
2021,271019,Combustíveis refinados,32,Argentina,8765573,18.671,mirror
2021,271019,Combustíveis refinados,180,RD Congo,3839863,8.179,mirror
2021,271019,Combustíveis refinados,710,África do Sul,41312,0.088,mirror
2021,271019,Combustíveis refinados,56,Bélgica,5686,0.012,mirror
2021,271019,Combustíveis refinados,528,Países Baixos,3898,0.008,mirror
2021,271019,Combustíveis refinados,620,Portugal,3724,0.008,mirror
2021,271111,Gás natural e outros gases de petróleo,699,Índia,630646937,27.207,mirror
2021,271111,Gás natural e outros gases de petróleo,724,Espanha,398966502,17.212,mirror
2021,271111,Gás natural e outros gases de petróleo,586,Paquistão,322266077,13.903,mirror
2021,271111,Gás natural e outros gases de petróleo,702,Singapura,306224417,13.211,mirror
2021,271111,Gás natural e outros gases de petróleo,156,China,305044314,13.16,mirror
2021,271111,Gás natural e outros gases de petróleo,528,Países Baixos,133817359,5.773,mirror
2021,271111,Gás natural e outros gases de petróleo,300,Grécia,73410036,3.167,mirror
2021,271111,Gás natural e outros gases de petróleo,764,Tailândia,55253118,2.384,mirror
2021,271112,Gás natural e outros gases de petróleo,156,China,423873919,86.862,mirror
2021,271112,Gás natural e outros gases de petróleo,490,Taiwan (Prov. China),17677407,3.623,mirror
2021,271112,Gás natural e outros gases de petróleo,251,França,15566483,3.19,mirror
2021,271112,Gás natural e outros gases de petróleo,360,Indonésia,12440658,2.549,mirror
2021,271112,Gás natural e outros gases de petróleo,192,Cuba,9592672,1.966,mirror
2021,271112,Gás natural e outros gases de petróleo,608,Filipinas,5985000,1.226,mirror
2021,271112,Gás natural e outros gases de petróleo,56,Bélgica,2196050,0.45,mirror
2021,271112,Gás natural e outros gases de petróleo,842,EUA,655216,0.134,mirror
2021,271113,Gás natural e outros gases de petróleo,156,China,38813646,43.674,mirror
2021,271113,Gás natural e outros gases de petróleo,360,Indonésia,14853092,16.713,mirror
2021,271113,Gás natural e outros gases de petróleo,504,Marrocos,12026199,13.532,mirror
2021,271113,Gás natural e outros gases de petróleo,490,Taiwan (Prov. China),8728686,9.822,mirror
2021,271113,Gás natural e outros gases de petróleo,251,França,6957189,7.828,mirror
2021,271113,Gás natural e outros gases de petróleo,608,Filipinas,6882439,7.744,mirror
2021,271113,Gás natural e outros gases de petróleo,180,RD Congo,516060,0.581,mirror
2021,271113,Gás natural e outros gases de petróleo,678,São Tomé e Príncipe,83742,0.094,mirror
2021,440729,Madeira serrada,156,China,1311369,41.76,mirror
2021,440729,Madeira serrada,56,Bélgica,811048,25.828,mirror
2021,440729,Madeira serrada,251,França,473900,15.091,mirror
2021,440729,Madeira serrada,620,Portugal,322598,10.273,mirror
2021,440729,Madeira serrada,792,Turquia,148579,4.731,mirror
2021,440729,Madeira serrada,710,África do Sul,36133,1.151,mirror
2021,440729,Madeira serrada,380,Itália,26376,0.84,mirror
2021,440729,Madeira serrada,516,Namíbia,7067,0.225,mirror
2021,710221,Diamantes,784,Emirados Árabes Unidos,116622,100.0,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,826,Reino Unido,555605,40.828,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,579,Noruega,451193,33.156,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,178,Congo,158845,11.673,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,288,Gana,135896,9.986,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,528,Países Baixos,13105,0.963,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,686,Senegal,8736,0.642,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,566,Nigéria,7423,0.545,mirror
2021,732690,Iron or steel; articles n.e.c. in heading 7326,620,Portugal,6626,0.487,mirror
2021,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",826,Reino Unido,876385,100.0,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,24,Angola,6440145,75.82,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,178,Congo,1689834,19.895,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,288,Gana,112164,1.321,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,792,Turquia,107746,1.269,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,276,Alemanha,74062,0.872,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,784,Emirados Árabes Unidos,38994,0.459,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,340,Honduras,19655,0.231,mirror
2021,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,32,Argentina,4087,0.048,mirror
2021,890190,Navios,178,Congo,19114662,78.043,mirror
2021,890190,Navios,566,Nigéria,5377765,21.957,mirror
2021,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",710,África do Sul,1092,100.0,mirror
2021,999999,Commodities not specified according to kind,678,São Tomé e Príncipe,15167322,61.615,mirror
2021,999999,Commodities not specified according to kind,842,EUA,4908797,19.941,mirror
2021,999999,Commodities not specified according to kind,894,Zâmbia,2584216,10.498,mirror
2021,999999,Commodities not specified according to kind,251,França,711989,2.892,mirror
2021,999999,Commodities not specified according to kind,276,Alemanha,580572,2.359,mirror
2021,999999,Commodities not specified according to kind,178,Congo,104980,0.426,mirror
2021,999999,Commodities not specified according to kind,156,China,85368,0.347,mirror
2021,999999,Commodities not specified according to kind,826,Reino Unido,78678,0.32,mirror
2022,030229,Peixe fresco ou refrigerado,724,Espanha,1708211,68.936,direct
2022,030229,Peixe fresco ou refrigerado,156,China,508599,20.525,direct
2022,030229,Peixe fresco ou refrigerado,384,Costa do Marfim,257324,10.384,direct
2022,030229,Peixe fresco ou refrigerado,842,EUA,3845,0.155,direct
2022,251611,Granite; crude or roughly trimmed,156,China,54844941,79.473,direct
2022,251611,Granite; crude or roughly trimmed,724,Espanha,6886520,9.979,direct
2022,251611,Granite; crude or roughly trimmed,620,Portugal,2404354,3.484,direct
2022,251611,Granite; crude or roughly trimmed,380,Itália,1875840,2.718,direct
2022,251611,Granite; crude or roughly trimmed,616,Polónia,1527302,2.213,direct
2022,251611,Granite; crude or roughly trimmed,490,Taiwan (Prov. China),1239854,1.797,direct
2022,251611,Granite; crude or roughly trimmed,699,Índia,135421,0.196,direct
2022,251611,Granite; crude or roughly trimmed,784,Emirados Árabes Unidos,70906,0.103,direct
2022,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,528,Países Baixos,220770766,93.72,direct
2022,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,76,Brasil,14793944,6.28,direct
2022,270900,Petróleo bruto,156,China,21691632664,53.811,direct
2022,270900,Petróleo bruto,699,Índia,3782376604,9.383,direct
2022,270900,Petróleo bruto,251,França,2346743428,5.822,direct
2022,270900,Petróleo bruto,528,Países Baixos,1896659190,4.705,direct
2022,270900,Petróleo bruto,724,Espanha,1728670810,4.288,direct
2022,270900,Petróleo bruto,380,Itália,1728194832,4.287,direct
2022,270900,Petróleo bruto,124,Canadá,1121670261,2.783,direct
2022,270900,Petróleo bruto,764,Tailândia,885340605,2.196,direct
2022,271012,Combustíveis refinados,842,EUA,407187238,84.8,direct
2022,271012,Combustíveis refinados,678,São Tomé e Príncipe,32157222,6.697,direct
2022,271012,Combustíveis refinados,768,Togo,28971902,6.034,direct
2022,271012,Combustíveis refinados,180,RD Congo,11856484,2.469,direct
2022,271111,Gás natural e outros gases de petróleo,528,Países Baixos,1305538202,21.47,direct
2022,271111,Gás natural e outros gases de petróleo,699,Índia,1288457403,21.189,direct
2022,271111,Gás natural e outros gases de petróleo,251,França,1249715482,20.552,direct
2022,271111,Gás natural e outros gases de petróleo,826,Reino Unido,1081554716,17.787,direct
2022,271111,Gás natural e outros gases de petróleo,724,Espanha,441438043,7.26,direct
2022,271111,Gás natural e outros gases de petróleo,56,Bélgica,175019050,2.878,direct
2022,271111,Gás natural e outros gases de petróleo,899,"Areas, nes",149632730,2.461,direct
2022,271111,Gás natural e outros gases de petróleo,792,Turquia,108175127,1.779,direct
2022,271112,Gás natural e outros gases de petróleo,899,"Areas, nes",305796291,76.895,direct
2022,271112,Gás natural e outros gases de petróleo,156,China,69899620,17.577,direct
2022,271112,Gás natural e outros gases de petróleo,251,França,21986348,5.529,direct
2022,271113,Gás natural e outros gases de petróleo,156,China,60513732,85.742,direct
2022,271113,Gás natural e outros gases de petróleo,251,França,8768834,12.425,direct
2022,271113,Gás natural e outros gases de petróleo,180,RD Congo,1294334,1.834,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",704,Vietname,31630367,63.74,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",156,China,7502515,15.119,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",710,África do Sul,2552220,5.143,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",620,Portugal,1827600,3.683,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",792,Turquia,1490581,3.004,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",768,Togo,1397347,2.816,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",784,Emirados Árabes Unidos,1006314,2.028,direct
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",516,Namíbia,900252,1.814,direct
2022,710221,Diamantes,784,Emirados Árabes Unidos,1448457334,73.093,direct
2022,710221,Diamantes,56,Bélgica,320415079,16.169,direct
2022,710221,Diamantes,344,Hong Kong (RAEHK),128202177,6.469,direct
2022,710221,Diamantes,699,Índia,63600378,3.209,direct
2022,710221,Diamantes,376,Israel,20994982,1.059,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,251,França,2806720,31.093,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,826,Reino Unido,2080002,23.042,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,288,Gana,1774372,19.656,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,579,Noruega,498785,5.526,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,180,RD Congo,395362,4.38,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,392,Japão,292765,3.243,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,686,Senegal,278365,3.084,direct
2022,732690,Iron or steel; articles n.e.c. in heading 7326,178,Congo,257804,2.856,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",203,Chéquia,17151278,50.213,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",826,Reino Unido,7451021,21.814,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",842,EUA,4092690,11.982,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",380,Itália,2789279,8.166,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",124,Canadá,2120193,6.207,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",56,Bélgica,465033,1.361,direct
2022,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",579,Noruega,87742,0.257,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,478,Mauritânia,702843,18.214,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,508,Moçambique,635464,16.468,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,842,EUA,606192,15.709,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,266,Gabão,585456,15.172,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,516,Namíbia,424289,10.995,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,724,Espanha,230357,5.97,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,384,Costa do Marfim,125649,3.256,direct
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826,Reino Unido,92406,2.395,direct
2022,890120,Navios,591,Panamá,30185228,31.125,direct
2022,890120,Navios,44,Bahamas,25433188,26.225,direct
2022,890120,Navios,470,Malta,18663431,19.244,direct
2022,890120,Navios,84,Belize,7759404,8.001,direct
2022,890120,Navios,784,Emirados Árabes Unidos,6237755,6.432,direct
2022,890120,Navios,584,Marshall Isds,3714004,3.83,direct
2022,890120,Navios,686,Senegal,2874008,2.963,direct
2022,890120,Navios,757,Suíça,2113759,2.18,direct
2022,890190,Navios,178,Congo,35921964,22.189,direct
2022,890190,Navios,516,Namíbia,28185889,17.411,direct
2022,890190,Navios,842,EUA,19929136,12.31,direct
2022,890190,Navios,784,Emirados Árabes Unidos,19145897,11.827,direct
2022,890190,Navios,548,Vanuatu,17717351,10.944,direct
2022,890190,Navios,251,França,13355396,8.25,direct
2022,890190,Navios,470,Malta,7280511,4.497,direct
2022,890190,Navios,702,Singapura,5783158,3.572,direct
2022,890400,Tugs and pusher craft,44,Bahamas,7896149,18.813,direct
2022,890400,Tugs and pusher craft,384,Costa do Marfim,6547552,15.6,direct
2022,890400,Tugs and pusher craft,710,África do Sul,5390717,12.844,direct
2022,890400,Tugs and pusher craft,784,Emirados Árabes Unidos,4611978,10.988,direct
2022,890400,Tugs and pusher craft,686,Senegal,4043883,9.635,direct
2022,890400,Tugs and pusher craft,579,Noruega,4010557,9.556,direct
2022,890400,Tugs and pusher craft,702,Singapura,3723243,8.871,direct
2022,890400,Tugs and pusher craft,251,França,2678834,6.383,direct
2022,890510,Dredgers,678,São Tomé e Príncipe,10035704,66.524,direct
2022,890510,Dredgers,76,Brasil,4421022,29.306,direct
2022,890510,Dredgers,566,Nigéria,629147,4.17,direct
2022,890520,Floating or submersible drilling or production platforms,710,África do Sul,311004128,70.531,direct
2022,890520,Floating or submersible drilling or production platforms,380,Itália,84451359,19.152,direct
2022,890520,Floating or submersible drilling or production platforms,478,Mauritânia,45488571,10.316,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",60,Bermuda,65286528,55.499,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",784,Emirados Árabes Unidos,28917427,24.582,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",516,Namíbia,12231070,10.397,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",699,Índia,6184755,5.258,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",208,Dinamarca,1526116,1.297,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",826,Reino Unido,1256306,1.068,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",288,Gana,1152641,0.98,direct
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",818,Egito,761141,0.647,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",178,Congo,54670995,27.136,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",784,Emirados Árabes Unidos,39994955,19.852,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",226,Guiné Equatorial,39230381,19.472,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",591,Panamá,16988007,8.432,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",702,Singapura,16885037,8.381,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",579,Noruega,11403121,5.66,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",44,Bahamas,5939303,2.948,direct
2022,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",180,RD Congo,3997596,1.984,direct
2022,999999,Commodities not specified according to kind,724,Espanha,33510990,100.0,direct
2022,251611,Granite; crude or roughly trimmed,156,China,37352742,61.991,mirror
2022,251611,Granite; crude or roughly trimmed,724,Espanha,8707707,14.451,mirror
2022,251611,Granite; crude or roughly trimmed,380,Itália,6191046,10.275,mirror
2022,251611,Granite; crude or roughly trimmed,616,Polónia,3309285,5.492,mirror
2022,251611,Granite; crude or roughly trimmed,490,Taiwan (Prov. China),2740266,4.548,mirror
2022,251611,Granite; crude or roughly trimmed,251,França,1482791,2.461,mirror
2022,251611,Granite; crude or roughly trimmed,699,Índia,434638,0.721,mirror
2022,251611,Granite; crude or roughly trimmed,56,Bélgica,20040,0.033,mirror
2022,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,56,Bélgica,180,100.0,mirror
2022,270900,Petróleo bruto,156,China,22567161350,54.962,mirror
2022,270900,Petróleo bruto,699,Índia,3146053673,7.662,mirror
2022,270900,Petróleo bruto,251,França,2392567891,5.827,mirror
2022,270900,Petróleo bruto,528,Países Baixos,1788763032,4.356,mirror
2022,270900,Petróleo bruto,724,Espanha,1653799945,4.028,mirror
2022,270900,Petróleo bruto,764,Tailândia,1640791127,3.996,mirror
2022,270900,Petróleo bruto,380,Itália,1493626312,3.638,mirror
2022,270900,Petróleo bruto,842,EUA,1388873744,3.383,mirror
2022,271011,Combustíveis refinados,678,São Tomé e Príncipe,25265432,100.0,mirror
2022,271012,Combustíveis refinados,76,Brasil,266545724,54.991,mirror
2022,271012,Combustíveis refinados,842,EUA,111543332,23.012,mirror
2022,271012,Combustíveis refinados,710,África do Sul,42133006,8.692,mirror
2022,271012,Combustíveis refinados,702,Singapura,31410051,6.48,mirror
2022,271012,Combustíveis refinados,56,Bélgica,21524093,4.441,mirror
2022,271012,Combustíveis refinados,288,Gana,7391930,1.525,mirror
2022,271012,Combustíveis refinados,180,RD Congo,2767456,0.571,mirror
2022,271012,Combustíveis refinados,516,Namíbia,1393082,0.287,mirror
2022,271019,Combustíveis refinados,826,Reino Unido,23404288,28.991,mirror
2022,271019,Combustíveis refinados,132,Cabo Verde,22351837,27.687,mirror
2022,271019,Combustíveis refinados,180,RD Congo,10345008,12.814,mirror
2022,271019,Combustíveis refinados,752,Suécia,9883579,12.243,mirror
2022,271019,Combustíveis refinados,854,Burkina Faso,8005333,9.916,mirror
2022,271019,Combustíveis refinados,120,Camarões,6713773,8.316,mirror
2022,271019,Combustíveis refinados,528,Países Baixos,8535,0.011,mirror
2022,271019,Combustíveis refinados,56,Bélgica,5991,0.007,mirror
2022,271111,Gás natural e outros gases de petróleo,528,Países Baixos,3090589444,45.2,mirror
2022,271111,Gás natural e outros gases de petróleo,251,França,1507785395,22.051,mirror
2022,271111,Gás natural e outros gases de petróleo,826,Reino Unido,907578072,13.273,mirror
2022,271111,Gás natural e outros gases de petróleo,699,Índia,556502101,8.139,mirror
2022,271111,Gás natural e outros gases de petróleo,724,Espanha,409358782,5.987,mirror
2022,271111,Gás natural e outros gases de petróleo,380,Itália,100829391,1.475,mirror
2022,271111,Gás natural e outros gases de petróleo,764,Tailândia,91964530,1.345,mirror
2022,271111,Gás natural e outros gases de petróleo,702,Singapura,88702614,1.297,mirror
2022,271112,Gás natural e outros gases de petróleo,156,China,397435921,82.855,mirror
2022,271112,Gás natural e outros gases de petróleo,704,Vietname,30791832,6.419,mirror
2022,271112,Gás natural e outros gases de petróleo,251,França,24327172,5.072,mirror
2022,271112,Gás natural e outros gases de petróleo,360,Indonésia,14328049,2.987,mirror
2022,271112,Gás natural e outros gases de petróleo,608,Filipinas,12793278,2.667,mirror
2022,271113,Gás natural e outros gases de petróleo,156,China,81145573,67.014,mirror
2022,271113,Gás natural e outros gases de petróleo,360,Indonésia,15697317,12.964,mirror
2022,271113,Gás natural e outros gases de petróleo,764,Tailândia,11388289,9.405,mirror
2022,271113,Gás natural e outros gases de petróleo,608,Filipinas,6517520,5.382,mirror
2022,271113,Gás natural e outros gases de petróleo,251,França,4250239,3.51,mirror
2022,271113,Gás natural e outros gases de petróleo,180,RD Congo,1937697,1.6,mirror
2022,271113,Gás natural e outros gases de petróleo,516,Namíbia,93869,0.078,mirror
2022,271113,Gás natural e outros gases de petróleo,678,São Tomé e Príncipe,57590,0.048,mirror
2022,440729,Madeira serrada,620,Portugal,736006,28.886,mirror
2022,440729,Madeira serrada,156,China,531840,20.873,mirror
2022,440729,Madeira serrada,251,França,302361,11.867,mirror
2022,440729,Madeira serrada,710,África do Sul,285668,11.212,mirror
2022,440729,Madeira serrada,56,Bélgica,202189,7.935,mirror
2022,440729,Madeira serrada,516,Namíbia,139680,5.482,mirror
2022,440729,Madeira serrada,842,EUA,98162,3.853,mirror
2022,440729,Madeira serrada,380,Itália,80755,3.169,mirror
2022,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",678,São Tomé e Príncipe,370,100.0,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,579,Noruega,485179,68.319,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,178,Congo,111061,15.639,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,616,Polónia,28152,3.964,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,642,Roménia,20237,2.85,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,826,Reino Unido,15856,2.233,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,251,França,13362,1.882,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,276,Alemanha,12330,1.736,mirror
2022,732690,Iron or steel; articles n.e.c. in heading 7326,384,Costa do Marfim,8017,1.129,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,251,França,303345,61.761,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,178,Congo,78615,16.006,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,579,Noruega,51520,10.489,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826,Reino Unido,29179,5.941,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,266,Gabão,7703,1.568,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,218,Equador,4965,1.011,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,384,Costa do Marfim,3876,0.789,mirror
2022,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,699,Índia,3223,0.656,mirror
2022,890190,Navios,178,Congo,14674242,71.482,mirror
2022,890190,Navios,566,Nigéria,5854234,28.518,mirror
2022,890520,Floating or submersible drilling or production platforms,178,Congo,298425322,100.0,mirror
2022,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",178,Congo,83596296,100.0,mirror
2022,999999,Commodities not specified according to kind,528,Países Baixos,11801498,64.737,mirror
2022,999999,Commodities not specified according to kind,842,EUA,4821382,26.448,mirror
2022,999999,Commodities not specified according to kind,678,São Tomé e Príncipe,478738,2.626,mirror
2022,999999,Commodities not specified according to kind,276,Alemanha,358200,1.965,mirror
2022,999999,Commodities not specified according to kind,251,França,252168,1.383,mirror
2022,999999,Commodities not specified according to kind,826,Reino Unido,121709,0.668,mirror
2022,999999,Commodities not specified according to kind,894,Zâmbia,97929,0.537,mirror
2022,999999,Commodities not specified according to kind,392,Japão,71256,0.391,mirror
2023,030229,Peixe fresco ou refrigerado,724,Espanha,1592973,80.39,direct
2023,030229,Peixe fresco ou refrigerado,288,Gana,236441,11.932,direct
2023,030229,Peixe fresco ou refrigerado,180,RD Congo,106636,5.381,direct
2023,030229,Peixe fresco ou refrigerado,702,Singapura,45495,2.296,direct
2023,251611,Granite; crude or roughly trimmed,156,China,22088794,49.707,direct
2023,251611,Granite; crude or roughly trimmed,724,Espanha,6032872,13.576,direct
2023,251611,Granite; crude or roughly trimmed,620,Portugal,5645541,12.704,direct
2023,251611,Granite; crude or roughly trimmed,380,Itália,5043509,11.349,direct
2023,251611,Granite; crude or roughly trimmed,616,Polónia,2266551,5.1,direct
2023,251611,Granite; crude or roughly trimmed,899,"Areas, nes",801772,1.804,direct
2023,251611,Granite; crude or roughly trimmed,784,Emirados Árabes Unidos,757942,1.706,direct
2023,251611,Granite; crude or roughly trimmed,704,Vietname,725913,1.634,direct
2023,270900,Petróleo bruto,156,China,17854239530,56.825,direct
2023,270900,Petróleo bruto,724,Espanha,2371993025,7.549,direct
2023,270900,Petróleo bruto,528,Países Baixos,1891740058,6.021,direct
2023,270900,Petróleo bruto,699,Índia,1813706620,5.772,direct
2023,270900,Petróleo bruto,251,França,1304606805,4.152,direct
2023,270900,Petróleo bruto,360,Indonésia,1117520492,3.557,direct
2023,270900,Petróleo bruto,380,Itália,910098686,2.897,direct
2023,270900,Petróleo bruto,458,Malásia,786035666,2.502,direct
2023,271012,Combustíveis refinados,768,Togo,144091860,37.278,direct
2023,271012,Combustíveis refinados,710,África do Sul,98234424,25.414,direct
2023,271012,Combustíveis refinados,76,Brasil,40337299,10.436,direct
2023,271012,Combustíveis refinados,528,Países Baixos,27515884,7.119,direct
2023,271012,Combustíveis refinados,678,São Tomé e Príncipe,22270838,5.762,direct
